検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
4140,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_秋葉原ＳＳ・東銀座ＳＳ連絡送電線,NULL,2007/09/15,2647,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_秋葉原ＳＳ・東銀座ＳＳ連絡送電線_日比谷線電機区,3,日比谷線,秋葉原ＳＳ・東銀座ＳＳ連絡送電線,57,鉄道本部電気部電機区,日比谷線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,日比谷線,NULL,NULL,NULL,4140,0,2023-04-01 00:00:00.000,1,NULL
4141,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_千住車両基地～千住ＳＳ,NULL,2006/10/19,2648,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千住車両基地～千住ＳＳ_日比谷線電機区,3,日比谷線,千住車両基地～千住ＳＳ,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4141,0,2023-04-01 00:00:00.000,1,NULL
4142,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_竹ノ塚車両基地～東京電力区分点,NULL,2013/02/25,2649,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_竹ノ塚車両基地～東京電力区分点_日比谷線電機区,3,日比谷線,竹ノ塚車両基地～東京電力区分点,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4142,0,2023-04-01 00:00:00.000,1,NULL
4143,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_北千住第１～千住ＳＳ,NULL,2006/04/15,2650,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第１～千住ＳＳ_日比谷線電機区,3,日比谷線,北千住第１～千住ＳＳ,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4143,0,2023-04-01 00:00:00.000,1,NULL
4144,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_千住ＳＳ～南千住,NULL,2006/04/15,2651,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千住ＳＳ～南千住_日比谷線電機区,3,日比谷線,千住ＳＳ～南千住,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4144,0,2023-04-01 00:00:00.000,1,NULL
4145,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_南千住～千住技術区,NULL,2006/04/15,2652,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_南千住～千住技術区_日比谷線電機区,3,日比谷線,南千住～千住技術区,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4145,0,2023-04-01 00:00:00.000,1,NULL
4146,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_南千住～三ノ輪坑口,NULL,2006/05/15,2653,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_南千住～三ノ輪坑口_日比谷線電機区,3,日比谷線,南千住～三ノ輪坑口,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4146,0,2023-04-01 00:00:00.000,1,NULL
4147,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_三ノ輪坑口～三ノ輪,NULL,2006/05/15,2654,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_三ノ輪坑口～三ノ輪_日比谷線電機区,3,日比谷線,三ノ輪坑口～三ノ輪,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4147,0,2023-04-01 00:00:00.000,1,NULL
4148,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_三ノ輪～入谷,NULL,2006/05/15,2655,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_三ノ輪～入谷_日比谷線電機区,3,日比谷線,三ノ輪～入谷,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4148,0,2023-04-01 00:00:00.000,1,NULL
4149,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_入谷～上野第２,NULL,2006/06/15,2656,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_入谷～上野第２_日比谷線電機区,3,日比谷線,入谷～上野第２,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4149,0,2023-04-01 00:00:00.000,1,NULL
4150,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_上野第２～上野第３,NULL,2006/06/15,2657,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_上野第２～上野第３_日比谷線電機区,3,日比谷線,上野第２～上野第３,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4150,0,2023-04-01 00:00:00.000,1,NULL
4151,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_上野ＳＳ～上野第４,NULL,2007/01/15,2658,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_上野ＳＳ～上野第４_日比谷線電機区,3,日比谷線,上野ＳＳ～上野第４,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4151,0,2023-04-01 00:00:00.000,1,NULL
4152,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_上野第３～仲御徒町,NULL,2006/09/15,2659,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_上野第３～仲御徒町_日比谷線電機区,3,日比谷線,上野第３～仲御徒町,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4152,0,2023-04-01 00:00:00.000,1,NULL
4153,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_仲御徒町～秋葉原,NULL,2006/10/15,2660,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_仲御徒町～秋葉原_日比谷線電機区,3,日比谷線,仲御徒町～秋葉原,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4153,0,2023-04-01 00:00:00.000,1,NULL
4154,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_秋葉原～小伝馬町,NULL,2006/10/15,2661,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_秋葉原～小伝馬町_日比谷線電機区,3,日比谷線,秋葉原～小伝馬町,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4154,0,2023-04-01 00:00:00.000,1,NULL
4155,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_小伝馬町～人形町第１,NULL,2006/10/15,2662,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_小伝馬町～人形町第１_日比谷線電機区,3,日比谷線,小伝馬町～人形町第１,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4155,0,2023-04-01 00:00:00.000,1,NULL
4156,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_人形町第１～人形町第２,NULL,2006/11/15,2663,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町第２_日比谷線電機区,3,日比谷線,人形町第１～人形町第２,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4156,0,2023-04-01 00:00:00.000,1,NULL
4157,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_人形町第１～人形町空調,NULL,2006/04/15,2664,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町空調_日比谷線電機区,3,日比谷線,人形町第１～人形町空調,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4157,0,2023-04-01 00:00:00.000,1,NULL
4158,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_人形町第２～茅場町第１,NULL,2006/11/15,2665,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第２～茅場町第１_日比谷線電機区,3,日比谷線,人形町第２～茅場町第１,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4158,0,2023-04-01 00:00:00.000,1,NULL
4159,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_茅場町第１～八丁堀,NULL,2006/11/15,2666,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_茅場町第１～八丁堀_日比谷線電機区,3,日比谷線,茅場町第１～八丁堀,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4159,0,2023-04-01 00:00:00.000,1,NULL
4160,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_八丁堀～築地,NULL,2007/11/15,2667,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_八丁堀～築地_日比谷線電機区,3,日比谷線,八丁堀～築地,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4160,0,2023-04-01 00:00:00.000,1,NULL
4161,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_築地～東銀座第１,NULL,2007/04/15,2668,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_築地～東銀座第１_日比谷線電機区,3,日比谷線,築地～東銀座第１,57,鉄道本部電気部電機区,日比谷線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,日比谷線,NULL,NULL,NULL,4161,0,2023-04-01 00:00:00.000,1,NULL
