検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
20471,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地６８,NULL,2007/10/26,15162,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地６８_日比谷線信通区,3,日比谷線,竹ノ塚車両基地６８,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20471,0,2023-04-01 00:00:00.000,1,NULL
20472,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地６９,NULL,2007/10/26,15163,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地６９_日比谷線信通区,3,日比谷線,竹ノ塚車両基地６９,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20472,0,2023-04-01 00:00:00.000,1,NULL
20473,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地７０,NULL,2007/10/26,15164,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地７０_日比谷線信通区,3,日比谷線,竹ノ塚車両基地７０,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20473,0,2023-04-01 00:00:00.000,1,NULL
20474,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地７１,NULL,2007/10/26,15165,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地７１_日比谷線信通区,3,日比谷線,竹ノ塚車両基地７１,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20474,0,2023-04-01 00:00:00.000,1,NULL
20475,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地７２,NULL,2007/10/26,15166,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地７２_日比谷線信通区,3,日比谷線,竹ノ塚車両基地７２,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20475,0,2023-04-01 00:00:00.000,1,NULL
20476,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地７３,NULL,2007/10/26,15167,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地７３_日比谷線信通区,3,日比谷線,竹ノ塚車両基地７３,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20476,0,2023-04-01 00:00:00.000,1,NULL
20477,2,転てつ装置-簡易電気転てつ機_4年_竹ノ塚車両基地７４,NULL,2007/10/26,15168,3049,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-簡易電気転てつ機_竹ノ塚車両基地７４_日比谷線信通区,3,日比谷線,竹ノ塚車両基地７４,65,鉄道本部電気部信通区,日比谷線信通区,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,0,NULL,NULL,0,NULL,0,転てつ装置-簡易電気転てつ機_4年,0,PTG23,,転てつ装置-簡易電気転てつ機,日比谷線,NULL,NULL,NULL,20477,0,2023-04-01 00:00:00.000,1,NULL
20478,2,電源装置-絶縁変圧器_2年_竹ノ塚車両基地,NULL,2015/02/26,15171,3050,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-絶縁変圧器_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,297,05_信通【信号】,09_電源装置,01_絶縁変圧器,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-絶縁変圧器_2年,0,PTJ20,,電源装置-絶縁変圧器,日比谷線,NULL,NULL,NULL,20478,0,2023-04-01 00:00:00.000,1,NULL
20479,2,電源装置-無停電電源装置_2年_千住車両基地,NULL,2007/08/03,15172,3051,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-無停電電源装置_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,298,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-無停電電源装置_2年,0,PTJ21,,電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20479,0,2023-04-01 00:00:00.000,1,NULL
20480,2,電源装置-無停電電源装置_2年_竹ノ塚車両基地,NULL,2011/06/15,15173,3051,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-無停電電源装置_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,298,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-無停電電源装置_2年,0,PTJ21,,電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20480,0,2023-04-01 00:00:00.000,1,NULL
20481,2,電源装置-無停電電源装置_5年_千住車両基地,NULL,2008/08/22,15172,3052,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-無停電電源装置_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,298,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-無停電電源装置_5年,0,PTJ05,,電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20481,0,2023-04-01 00:00:00.000,1,NULL
20482,2,電源装置-無停電電源装置_5年_竹ノ塚車両基地,NULL,2014/06/15,15173,3052,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-無停電電源装置_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,298,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-無停電電源装置_5年,0,PTJ05,,電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20482,0,2023-04-01 00:00:00.000,1,NULL
20483,2,電源装置-配電盤_0.5か月_千住車両基地,NULL,2008/09/05,15174,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電源装置-配電盤_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,日比谷線,NULL,NULL,NULL,20483,0,2023-04-01 00:00:00.000,1,NULL
20484,2,電源装置-配電盤_0.5か月_竹ノ塚車両基地,NULL,2008/09/04,15175,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電源装置-配電盤_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,日比谷線,NULL,NULL,NULL,20484,0,2023-04-01 00:00:00.000,1,NULL
20485,2,電源装置-配電盤_2年_竹ノ塚車両基地,NULL,2015/02/26,15175,3054,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電源装置-配電盤_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-配電盤_2年,0,PTJ10,,電源装置-配電盤,日比谷線,NULL,NULL,NULL,20485,0,2023-04-01 00:00:00.000,1,NULL
20486,2,その他装置-ＰＲＣ装置_2年_千住車両基地,NULL,2011/02/15,15176,3065,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＰＲＣ装置_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,305,05_信通【信号】,11_その他の装置,03_ＰＲＣ装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＰＲＣ装置_2年,0,PTM10,,その他の装置-ＰＲＣ装置,日比谷線,NULL,NULL,NULL,20486,0,2023-04-01 00:00:00.000,1,NULL
20487,2,その他装置-ＰＲＣ装置_2年_竹ノ塚車両基地,NULL,2011/04/15,15177,3065,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＰＲＣ装置_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,305,05_信通【信号】,11_その他の装置,03_ＰＲＣ装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＰＲＣ装置_2年,0,PTM10,,その他の装置-ＰＲＣ装置,日比谷線,NULL,NULL,NULL,20487,0,2023-04-01 00:00:00.000,1,NULL
20488,2,その他装置-ＰＲＣ装置_4年_千住車両基地,NULL,2013/02/15,15176,3066,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＰＲＣ装置_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,305,05_信通【信号】,11_その他の装置,03_ＰＲＣ装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＰＲＣ装置_4年,0,PTM02,,その他の装置-ＰＲＣ装置,日比谷線,NULL,NULL,NULL,20488,0,2023-04-01 00:00:00.000,1,NULL
20489,2,その他装置-ＰＲＣ装置_4年_竹ノ塚車両基地,NULL,2011/04/15,15177,3066,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＰＲＣ装置_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,305,05_信通【信号】,11_その他の装置,03_ＰＲＣ装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＰＲＣ装置_4年,0,PTM02,,その他の装置-ＰＲＣ装置,日比谷線,NULL,NULL,NULL,20489,0,2023-04-01 00:00:00.000,1,NULL
20490,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_竹ノ塚車両基地,NULL,2005/09/06,15178,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,日比谷線,NULL,NULL,NULL,20490,0,2023-04-01 00:00:00.000,1,NULL
20491,2,その他の装置-各種器具箱_3年_千住車両基地,NULL,2007/07/25,15179,3072,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-各種器具箱_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,311,05_信通【信号】,11_その他の装置,05_各種器具箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-各種器具箱_3年,0,PTU01,,その他の装置-各種器具箱,日比谷線,NULL,NULL,NULL,20491,0,2023-04-01 00:00:00.000,1,NULL
20492,2,その他の装置-各種器具箱_3年_竹ノ塚車両基地,NULL,2005/10/18,15180,3072,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-各種器具箱_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,311,05_信通【信号】,11_その他の装置,05_各種器具箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-各種器具箱_3年,0,PTU01,,その他の装置-各種器具箱,日比谷線,NULL,NULL,NULL,20492,0,2023-04-01 00:00:00.000,1,NULL
20493,2,その他の装置-配線_5年_千住車両基地,NULL,2008/02/26,15181,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-配線_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,日比谷線,NULL,NULL,NULL,20493,0,2023-04-01 00:00:00.000,1,NULL
20494,2,その他の装置-配線_5年_竹ノ塚車両基地,NULL,2004/07/20,15182,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-配線_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,日比谷線,NULL,NULL,NULL,20494,0,2023-04-01 00:00:00.000,1,NULL
20495,2,その他の装置-支持物_5年_千住車両基地,NULL,2008/02/26,15183,3074,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-支持物_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,313,05_信通【信号】,11_その他の装置,07_支持物,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-支持物_5年,0,PTW01,,その他の装置-支持物,日比谷線,NULL,NULL,NULL,20495,0,2023-04-01 00:00:00.000,1,NULL
20496,2,その他の装置-支持物_5年_竹ノ塚車両基地,NULL,2004/07/20,15184,3074,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-支持物_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,313,05_信通【信号】,11_その他の装置,07_支持物,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-支持物_5年,0,PTW01,,その他の装置-支持物,日比谷線,NULL,NULL,NULL,20496,0,2023-04-01 00:00:00.000,1,NULL
20497,2,交換機装置（ファクシミリメールを含む。）_2年検査_千住車両基地,NULL,2007/11/15,15185,3116,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,交換機装置（ファクシミリメールを含む。）_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,345,06_信通【通信】,03_交換機装置（ファクシミリメールを含む。）,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,交換機装置（ファクシミリメールを含む。）_2年検査,0,"PVB03,PVB12,PVB22",,交換機装置（ファクシミリメールを含む。）,日比谷線,NULL,NULL,NULL,20497,0,2023-04-01 00:00:00.000,1,NULL
20498,2,交換機装置（ファクシミリメールを含む。）_2年検査_竹ノ塚車両基地,NULL,2007/11/15,15186,3116,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,交換機装置（ファクシミリメールを含む。）_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,345,06_信通【通信】,03_交換機装置（ファクシミリメールを含む。）,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,交換機装置（ファクシミリメールを含む。）_2年検査,0,"PVB03,PVB12,PVB22",,交換機装置（ファクシミリメールを含む。）,日比谷線,NULL,NULL,NULL,20498,0,2023-04-01 00:00:00.000,1,NULL
20499,2,火災対策設備-沿線電話機_1年検査_千住車両基地,NULL,2007/08/08,15187,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,日比谷線,NULL,NULL,NULL,20499,0,2023-04-01 00:00:00.000,1,NULL
20500,2,通信線-メインケーブル_2年検査_千住車両基地,NULL,2007/07/23,15188,3118,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-メインケーブル_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-メインケーブル_2年検査,0,PWAA1,,通信線-メインケーブル,日比谷線,NULL,NULL,NULL,20500,0,2023-04-01 00:00:00.000,1,NULL
20501,2,通信線-支持物_5年検査_千住車両基地,NULL,2005/07/27,15189,3130,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_支持物_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,363,06_信通【通信】,05_通信線,12_支持物,,,,0,NULL,NULL,0,NULL,0,通信線-支持物_5年検査,0,PWAG2,,通信線-支持物,日比谷線,NULL,NULL,NULL,20501,0,2023-04-01 00:00:00.000,1,NULL
20502,2,通信線-支持物_5年検査_竹ノ塚車両基地,NULL,2005/08/17,15190,3130,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_支持物_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,363,06_信通【通信】,05_通信線,12_支持物,,,,0,NULL,NULL,0,NULL,0,通信線-支持物_5年検査,0,PWAG2,,通信線-支持物,日比谷線,NULL,NULL,NULL,20502,0,2023-04-01 00:00:00.000,1,NULL
20503,2,通信線-外部配線_5年検査_千住車両基地,NULL,2005/07/27,15191,3131,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_外部配線_千住車両基地_日比谷線信通区,3,日比谷線,千住車両基地,65,鉄道本部電気部信通区,日比谷線信通区,364,06_信通【通信】,05_通信線,13_外部配線,,,,0,NULL,NULL,0,NULL,0,通信線-外部配線_5年検査,0,PWAH2,,通信線-外部配線,日比谷線,NULL,NULL,NULL,20503,0,2023-04-01 00:00:00.000,1,NULL
20504,2,通信線-外部配線_5年検査_竹ノ塚車両基地,NULL,2005/08/17,15192,3131,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_外部配線_竹ノ塚車両基地_日比谷線信通区,3,日比谷線,竹ノ塚車両基地,65,鉄道本部電気部信通区,日比谷線信通区,364,06_信通【通信】,05_通信線,13_外部配線,,,,0,NULL,NULL,0,NULL,0,通信線-外部配線_5年検査,0,PWAH2,,通信線-外部配線,日比谷線,NULL,NULL,NULL,20504,0,2023-04-01 00:00:00.000,1,NULL
