検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
37781,2,電気室設備-電気室-配電盤_2年検査_東陽町第１電気室,NULL,2006/04/15,29037,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_東陽町第１電気室_東西線電機区,4,東西線,東陽町第１電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37721,0,2024-02-28 13:09:28.540,399,下高牧　真弥
37782,2,電気室設備-電気室-配電盤_2年検査_東陽町第２電気室,NULL,2006/09/15,29039,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_東陽町第２電気室_東西線電機区,4,東西線,東陽町第２電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37722,0,2024-02-28 13:15:58.160,399,下高牧　真弥
37783,2,電気室設備-電気室-配電盤_2年検査_稲荷橋換気電気室,NULL,2007/11/15,29041,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_稲荷橋換気電気室_東西線電機区,4,東西線,稲荷橋換気電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37723,0,2024-02-28 13:16:34.790,399,下高牧　真弥
37784,2,電気室設備-電気室-配電盤_2年検査_南砂町電気室,NULL,2006/04/15,29043,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_南砂町電気室_東西線電機区,4,東西線,南砂町電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37724,0,2024-02-28 13:17:10.987,399,下高牧　真弥
37785,2,電気室設備-電気室-配電盤_2年検査_南砂町電気室（新）,NULL,2023/07/15,29181,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_南砂町電気室（新）_東西線電機区,4,東西線,南砂町電気室（新）,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37725,0,2024-02-28 13:17:42.457,399,下高牧　真弥
37786,2,電気室設備-電気室-配電盤_2年検査_西葛西電気室,NULL,2006/06/15,29045,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_西葛西電気室_東西線電機区,4,東西線,西葛西電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37726,0,2024-02-28 13:18:11.487,399,下高牧　真弥
37787,2,電気室設備-電気室-配電盤_2年検査_葛西信号電気室,NULL,2007/11/15,29047,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_葛西信号電気室_東西線電機区,4,東西線,葛西信号電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37727,0,2024-02-28 13:19:08.907,399,下高牧　真弥
37788,2,電気室設備-電気室-配電盤_2年検査_葛西電気室,NULL,2006/06/15,29155,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_葛西電気室_東西線電機区,4,東西線,葛西電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37728,0,2024-02-28 13:19:48.113,399,下高牧　真弥
37789,2,電気室設備-電気室-配電盤_2年検査_浦安電気室,NULL,2007/10/15,29159,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_浦安電気室_東西線電機区,4,東西線,浦安電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37729,0,2024-02-28 13:20:24.940,399,下高牧　真弥
37790,2,電気室設備-電気室-配電盤_2年検査_南行徳電気室,NULL,2007/10/15,29161,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_南行徳電気室_東西線電機区,4,東西線,南行徳電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37730,0,2024-02-28 13:20:58.753,399,下高牧　真弥
37791,2,電気室設備-電気室-配電盤_2年検査_行徳電気室,NULL,2007/10/15,29163,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_行徳電気室_東西線電機区,4,東西線,行徳電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37731,0,2024-02-28 13:22:28.727,399,下高牧　真弥
37792,2,電気室設備-電気室-配電盤_2年検査_妙典電気室,NULL,2007/10/15,29165,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_妙典電気室_東西線電機区,4,東西線,妙典電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37732,0,2024-02-28 13:24:11.790,399,下高牧　真弥
37793,2,電気室設備-電気室-配電盤_2年検査_妙典信号電気室,NULL,2006/10/15,29167,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_妙典信号電気室_東西線電機区,4,東西線,妙典信号電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37733,0,2024-02-28 13:25:31.867,399,下高牧　真弥
37794,2,電気室設備-電気室-配電盤_2年検査_原木中山電気室,NULL,2007/05/15,29169,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_原木中山電気室_東西線電機区,4,東西線,原木中山電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37734,0,2024-02-28 13:26:06.763,399,下高牧　真弥
37795,2,電気室設備-電気室-配電盤_2年検査_西船橋電気室,NULL,2007/05/15,29171,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_西船橋電気室_東西線電機区,4,東西線,西船橋電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37735,0,2024-02-28 13:27:56.530,399,下高牧　真弥
37796,2,電気室設備-電気室-配電盤_2年検査_深川車両基地第１電気室,NULL,2021/09/15,29173,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_深川車両基地第１電気室_東西線電機区,4,東西線,深川車両基地第１電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37736,0,2024-02-28 13:28:32.237,399,下高牧　真弥
37797,2,電気室設備-電気室-配電盤_2年検査_深川車両基地第２電気室,NULL,2021/09/15,29175,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_深川車両基地第２電気室_東西線電機区,4,東西線,深川車両基地第２電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37737,0,2024-02-28 13:29:16.420,399,下高牧　真弥
37798,2,電気室設備-電気室-配電盤_2年検査_行徳車両基地電気室,NULL,2021/11/15,29177,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_行徳車両基地電気室_東西線電機区,4,東西線,行徳車両基地電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37738,0,2024-02-28 13:29:51.647,399,下高牧　真弥
37799,2,電気室設備-電気室-配電盤_2年検査_行徳技術区電気室,NULL,2021/11/15,29179,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_2年検査	_行徳技術区電気室_東西線電機区,4,東西線,行徳技術区電気室,58,鉄道本部電気部電機区,東西線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,東西線,設備すみわけのため,NULL,NULL,37739,0,2024-02-28 13:31:46.530,399,下高牧　真弥
37800,2,電気室設備-電気室-変圧器_2年検査_中野電気室,NULL,2006/05/15,28984,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_中野電気室_東西線電機区,4,東西線,中野電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37740,0,2024-02-28 13:33:11.007,399,下高牧　真弥
37801,2,電気室設備-電気室-変圧器_2年検査_中野坑口電気室,NULL,2006/05/15,28986,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_中野坑口電気室_東西線電機区,4,東西線,中野坑口電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37741,0,2024-02-28 13:33:37.547,399,下高牧　真弥
37802,2,電気室設備-電気室-変圧器_2年検査_落合電気室,NULL,2006/04/15,28988,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_落合電気室_東西線電機区,4,東西線,落合電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37742,0,2024-02-28 13:34:04.123,399,下高牧　真弥
37803,2,電気室設備-電気室-変圧器_2年検査_落合技術区電気室,NULL,2006/05/15,28990,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_落合技術区電気室_東西線電機区,4,東西線,落合技術区電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37743,0,2024-02-28 13:34:36.360,399,下高牧　真弥
37804,2,電気室設備-電気室-変圧器_2年検査_高田馬場第１電気室,NULL,2006/04/15,28992,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_高田馬場第１電気室_東西線電機区,4,東西線,高田馬場第１電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37744,0,2024-02-28 13:35:29.153,399,下高牧　真弥
37805,2,電気室設備-電気室-変圧器_2年検査_高田馬場第２電気室,NULL,2006/04/15,28994,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_高田馬場第２電気室_東西線電機区,4,東西線,高田馬場第２電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37745,0,2024-02-28 13:35:53.787,399,下高牧　真弥
37806,2,電気室設備-電気室-変圧器_2年検査_高田馬場非常用電気室,NULL,2006/04/15,28996,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_高田馬場非常用電気室_東西線電機区,4,東西線,高田馬場非常用電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37746,0,2024-02-28 13:36:16.897,399,下高牧　真弥
37807,2,電気室設備-電気室-変圧器_2年検査_早稲田電気室,NULL,2006/06/15,28998,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_早稲田電気室_東西線電機区,4,東西線,早稲田電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37747,0,2024-02-28 13:36:40.203,399,下高牧　真弥
37808,2,電気室設備-電気室-変圧器_2年検査_榎町換気電気室,NULL,2006/06/15,29000,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_榎町換気電気室_東西線電機区,4,東西線,榎町換気電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37748,0,2024-02-28 13:47:01.340,399,下高牧　真弥
37809,2,電気室設備-電気室-変圧器_2年検査_神楽坂電気室,NULL,2008/10/15,29002,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_神楽坂電気室_東西線電機区,4,東西線,神楽坂電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37749,0,2024-02-28 13:47:32.827,399,下高牧　真弥
37810,2,電気室設備-電気室-変圧器_2年検査_津久土換気電気室,NULL,2006/06/15,29004,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_津久土換気電気室_東西線電機区,4,東西線,津久土換気電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37750,0,2024-02-28 13:47:57.433,399,下高牧　真弥
37811,2,電気室設備-電気室-変圧器_2年検査_飯田橋第１電気室,NULL,2007/05/15,29006,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_飯田橋第１電気室_東西線電機区,4,東西線,飯田橋第１電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37751,0,2024-02-28 13:48:30.530,399,下高牧　真弥
37812,2,電気室設備-電気室-変圧器_2年検査_九段下第１電気室,NULL,2007/06/15,29008,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_九段下第１電気室_東西線電機区,4,東西線,九段下第１電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37752,0,2024-02-28 13:49:09.600,399,下高牧　真弥
37813,2,電気室設備-電気室-変圧器_2年検査_竹橋電気室,NULL,2021/06/15,29010,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_竹橋電気室_東西線電機区,4,東西線,竹橋電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37753,0,2024-02-28 13:49:45.590,399,下高牧　真弥
37814,2,電気室設備-電気室-変圧器_2年検査_竹橋非常用電気室,NULL,2007/06/15,29012,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_2年検査	_竹橋非常用電気室_東西線電機区,4,東西線,竹橋非常用電気室,58,鉄道本部電気部電機区,東西線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,東西線,設備すみわけのため,NULL,NULL,37754,0,2024-02-28 13:52:00.183,399,下高牧　真弥
