検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
36388,2,電気室設備-電気室-接地線_2年検査_市ケ谷第１電気室,NULL,2007/06/15,27228,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_市ケ谷第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36366,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36389,2,電気室設備-電気室-配電盤_2年検査_市ケ谷第２電気室,NULL,2007/06/15,27229,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_市ケ谷第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36367,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36390,2,電気室設備-電気室-変圧器_2年検査_市ケ谷第２電気室,NULL,2007/06/15,27230,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_市ケ谷第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36368,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36391,2,電気室設備-電気室-接地線_2年検査_市ケ谷第２電気室,NULL,2007/06/15,27231,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_市ケ谷第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36369,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36392,2,電気室設備-電気室-配電盤_2年検査_市ケ谷空調用電気室,NULL,2007/06/15,27232,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_市ケ谷空調用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷空調用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36370,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36393,2,電気室設備-電気室-変圧器_2年検査_市ケ谷空調用電気室,NULL,2007/06/15,27233,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_市ケ谷空調用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷空調用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36371,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36394,2,電気室設備-電気室-接地線_2年検査_市ケ谷空調用電気室,NULL,2007/06/15,27234,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_市ケ谷空調用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷空調用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36372,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36395,2,電気室設備-電気室-配電盤_2年検査_麴町第１電気室,NULL,2007/07/15,27235,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_麴町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36373,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36396,2,電気室設備-電気室-変圧器_2年検査_麴町第１電気室,NULL,2007/07/15,27236,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_麴町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36374,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36397,2,電気室設備-電気室-接地線_2年検査_麴町第１電気室,NULL,2007/07/15,27237,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_麴町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36375,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36399,2,電気室設備-電気室-配電盤_2年検査_麴町第２電気室,NULL,2007/07/15,27238,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_麴町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36377,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36400,2,電気室設備-電気室-変圧器_2年検査_麴町第２電気室,NULL,2007/07/15,27239,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_麴町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36378,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36401,2,電気室設備-電気室-接地線_2年検査_麴町第２電気室,NULL,2007/07/15,27240,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_麴町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36379,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36402,2,電気室設備-電気室-配電盤_2年検査_麴町非常用電気室,NULL,2007/07/15,27241,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_麴町非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36380,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36403,2,電気室設備-電気室-変圧器_2年検査_麴町非常用電気室,NULL,2007/07/15,27242,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_麴町非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36381,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36404,2,電気室設備-電気室-接地線_2年検査_麴町非常用電気室,NULL,2007/07/15,27243,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_麴町非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,麴町非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36382,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36405,2,電気室設備-電気室-配電盤_2年検査_永田町第１電気室,NULL,2007/09/27,27246,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_永田町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36383,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36406,2,電気室設備-電気室-変圧器_2年検査_永田町第１電気室,NULL,2007/09/27,27247,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_永田町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36384,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36407,2,電気室設備-電気室-接地線_2年検査_永田町第１電気室,NULL,2007/09/27,27248,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_永田町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36385,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36408,2,電気室設備-電気室-配電盤_2年検査_永田町第２電気室,NULL,2007/09/22,27249,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_永田町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36386,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36409,2,電気室設備-電気室-変圧器_2年検査_永田町第２電気室,NULL,2007/09/22,27250,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_永田町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36387,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36410,2,電気室設備-電気室-接地線_2年検査_永田町第２電気室,NULL,2007/09/22,27251,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_永田町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36388,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36411,2,電気室設備-電気室-配電盤_2年検査_永田町第２電気室（交流遠方スイッチ）,NULL,2007/09/15,27252,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_永田町第２電気室（交流遠方スイッチ）_有楽町・副都心線電機区,6,有楽町・副都心線,永田町第２電気室（交流遠方スイッチ）,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36389,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36412,2,電気室設備-電気室-配電盤_2年検査_桜田門第１電気室,NULL,2007/10/15,27253,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_桜田門第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36390,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36413,2,電気室設備-電気室-変圧器_2年検査_桜田門第１電気室,NULL,2007/10/15,27254,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_桜田門第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36391,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36414,2,電気室設備-電気室-接地線_2年検査_桜田門第１電気室,NULL,2007/10/15,27255,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_桜田門第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36392,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36415,2,電気室設備-電気室-配電盤_2年検査_桜田門第２電気室,NULL,2007/10/15,27256,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_桜田門第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36393,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36416,2,電気室設備-電気室-変圧器_2年検査_桜田門第２電気室,NULL,2007/10/15,27257,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_桜田門第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36394,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36417,2,電気室設備-電気室-接地線_2年検査_桜田門第２電気室,NULL,2007/10/15,27258,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_桜田門第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,桜田門第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36395,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36418,2,電気室設備-電気室-配電盤_2年検査_有楽町第１電気室,NULL,2007/11/15,27259,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_有楽町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36396,0,2023-11-22 14:17:35.307,470,若澤　竜馬
36419,2,電気室設備-電気室-変圧器_2年検査_有楽町第１電気室,NULL,2007/11/15,27260,3169,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-変圧器_有楽町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,0,,,0,,0,電気室設備-電気室-変圧器_2年検査,0,PEA05,,電気室設備-電気室-変圧器,有楽町・副都心線,NULL,NULL,NULL,36397,0,2023-11-21 16:37:56.167,470,若澤　竜馬
36420,2,電気室設備-電気室-接地線_2年検査_有楽町第１電気室,NULL,2007/11/15,27261,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-接地線_有楽町第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,有楽町・副都心線,NULL,NULL,NULL,36398,0,2023-11-21 16:37:09.313,470,若澤　竜馬
36421,2,電気室設備-電気室-配電盤_2年検査_有楽町第２電気室,NULL,2007/11/15,27262,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_有楽町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,有楽町・副都心線,NULL,NULL,NULL,36399,0,2023-11-22 14:17:35.307,470,若澤　竜馬
