検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
23758,2,信号設備_2か月_表参道駅構内,NULL,2008/03/15,17999,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_表参道駅構内_千代田線信通区,5,千代田線,表参道駅構内,67,鉄道本部電気部信通区,千代田線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,千代田線,NULL,NULL,NULL,23758,0,2023-04-01 00:00:00.000,1,NULL
23759,2,信号設備_2か月_明治神宮前ホーム区間,NULL,2008/03/15,18000,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_明治神宮前ホーム区間_千代田線信通区,5,千代田線,明治神宮前ホーム区間,67,鉄道本部電気部信通区,千代田線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,千代田線,NULL,NULL,NULL,23759,0,2023-04-01 00:00:00.000,1,NULL
23760,2,信号設備_2か月_代々木公園駅構内,NULL,2008/03/15,18001,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_代々木公園駅構内_千代田線信通区,5,千代田線,代々木公園駅構内,67,鉄道本部電気部信通区,千代田線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,千代田線,NULL,NULL,NULL,23760,0,2023-04-01 00:00:00.000,1,NULL
23761,2,信号設備_2か月_代々木公園～代々木上原,NULL,2008/03/15,18002,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_代々木公園～代々木上原_千代田線信通区,5,千代田線,代々木公園～代々木上原,67,鉄道本部電気部信通区,千代田線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,千代田線,NULL,NULL,NULL,23761,0,2023-04-01 00:00:00.000,1,NULL
23762,2,信号設備_2か月_代々木上原駅構内,NULL,2008/03/15,18003,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_代々木上原駅構内_千代田線信通区,5,千代田線,代々木上原駅構内,67,鉄道本部電気部信通区,千代田線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,千代田線,NULL,NULL,NULL,23762,0,2023-04-01 00:00:00.000,1,NULL
23763,2,軌道装置-レール絶縁_1年_北綾瀬,NULL,2008/04/15,18004,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_北綾瀬_千代田線信通区,5,千代田線,北綾瀬,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23763,0,2023-04-01 00:00:00.000,1,NULL
23764,2,軌道装置-レール絶縁_1年_綾瀬①・②・③,NULL,2007/05/15,18005,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_綾瀬①_千代田線信通区,5,千代田線,綾瀬①,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23764,0,2023-04-01 00:00:00.000,1,NULL
23765,2,軌道装置-レール絶縁_1年_綾瀬④・⑤・⑥,NULL,2007/06/15,18006,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_綾瀬④_千代田線信通区,5,千代田線,綾瀬④,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23765,0,2023-04-01 00:00:00.000,1,NULL
23766,2,軌道装置-レール絶縁_1年_綾瀬⑦・⑧・⑨,NULL,2007/07/15,18007,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_綾瀬⑦_千代田線信通区,5,千代田線,綾瀬⑦,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23766,0,2023-04-01 00:00:00.000,1,NULL
23767,2,軌道装置-レール絶縁_1年_北千住,NULL,2008/08/15,18008,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_北千住_千代田線信通区,5,千代田線,北千住,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23767,0,2023-04-01 00:00:00.000,1,NULL
23768,2,軌道装置-レール絶縁_1年_湯島,NULL,2008/08/15,18009,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_湯島_千代田線信通区,5,千代田線,湯島,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23768,0,2023-04-01 00:00:00.000,1,NULL
23769,2,軌道装置-レール絶縁_1年_大手町,NULL,2008/09/15,18010,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_大手町_千代田線信通区,5,千代田線,大手町,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23769,0,2023-04-01 00:00:00.000,1,NULL
23770,2,軌道装置-レール絶縁_1年_霞ケ関,NULL,2007/04/15,18011,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23770,0,2023-04-01 00:00:00.000,1,NULL
23771,2,軌道装置-レール絶縁_1年_表参道,NULL,2008/05/15,18012,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_表参道_千代田線信通区,5,千代田線,表参道,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23771,0,2023-04-01 00:00:00.000,1,NULL
23772,2,軌道装置-レール絶縁_1年_代々木公園①・②,NULL,2008/06/15,18013,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_代々木公園①_千代田線信通区,5,千代田線,代々木公園①,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23772,0,2023-04-01 00:00:00.000,1,NULL
23773,2,軌道装置-レール絶縁_1年_代々木公園③・④,NULL,2008/07/15,18014,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_代々木公園③_千代田線信通区,5,千代田線,代々木公園③,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23773,0,2023-04-01 00:00:00.000,1,NULL
23774,2,軌道装置-レール絶縁_1年_代々木上原,NULL,2007/09/15,18015,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_代々木上原_千代田線信通区,5,千代田線,代々木上原,67,鉄道本部電気部信通区,千代田線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,千代田線,NULL,NULL,NULL,23774,0,2023-04-01 00:00:00.000,1,NULL
23775,2,軌道装置-インピーダンスボンド_3年_北綾瀬,NULL,2010/01/15,18016,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_北綾瀬_千代田線信通区,5,千代田線,北綾瀬,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23775,0,2023-04-01 00:00:00.000,1,NULL
23776,2,軌道装置-インピーダンスボンド_3年_綾瀬Ａ線,NULL,2010/01/15,18017,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_綾瀬Ａ線_千代田線信通区,5,千代田線,綾瀬Ａ線,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23776,0,2023-04-01 00:00:00.000,1,NULL
23777,2,軌道装置-インピーダンスボンド_3年_綾瀬Ｂ・Ｃ線,NULL,2010/02/15,18018,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_綾瀬Ｂ・Ｃ線_千代田線信通区,5,千代田線,綾瀬Ｂ・Ｃ線,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23777,0,2023-04-01 00:00:00.000,1,NULL
23778,2,軌道装置-インピーダンスボンド_3年_綾瀬Ｄ・Ｅ線,NULL,2010/03/15,18019,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_綾瀬Ｄ・Ｅ線_千代田線信通区,5,千代田線,綾瀬Ｄ・Ｅ線,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23778,0,2023-04-01 00:00:00.000,1,NULL
23779,2,軌道装置-インピーダンスボンド_3年_綾瀬～北千住,NULL,2009/01/15,18020,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_綾瀬～北千住_千代田線信通区,5,千代田線,綾瀬～北千住,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23779,0,2023-04-01 00:00:00.000,1,NULL
23780,2,軌道装置-インピーダンスボンド_3年_北千住,NULL,2009/01/15,18021,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_北千住_千代田線信通区,5,千代田線,北千住,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23780,0,2023-04-01 00:00:00.000,1,NULL
23781,2,軌道装置-インピーダンスボンド_3年_北千住～町屋,NULL,2009/01/15,18022,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_北千住～町屋_千代田線信通区,5,千代田線,北千住～町屋,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23781,0,2023-04-01 00:00:00.000,1,NULL
23782,2,軌道装置-インピーダンスボンド_3年_町屋～西日暮里,NULL,2009/01/15,18023,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_町屋～西日暮里_千代田線信通区,5,千代田線,町屋～西日暮里,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23782,0,2023-04-01 00:00:00.000,1,NULL
23783,2,軌道装置-インピーダンスボンド_3年_千駄木～根津,NULL,2009/02/15,18024,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_千駄木～根津_千代田線信通区,5,千代田線,千駄木～根津,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23783,0,2023-04-01 00:00:00.000,1,NULL
23784,2,軌道装置-インピーダンスボンド_3年_湯島,NULL,2009/02/15,18025,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_湯島_千代田線信通区,5,千代田線,湯島,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23784,0,2023-04-01 00:00:00.000,1,NULL
23785,2,軌道装置-インピーダンスボンド_3年_新御茶ノ水,NULL,2009/02/15,18026,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_新御茶ノ水_千代田線信通区,5,千代田線,新御茶ノ水,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23785,0,2023-04-01 00:00:00.000,1,NULL
23786,2,軌道装置-インピーダンスボンド_3年_大手町,NULL,2009/03/15,18027,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_大手町_千代田線信通区,5,千代田線,大手町,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23786,0,2023-04-01 00:00:00.000,1,NULL
23787,2,軌道装置-インピーダンスボンド_3年_日比谷～霞ケ関,NULL,2009/02/15,18028,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_日比谷～霞ケ関_千代田線信通区,5,千代田線,日比谷～霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23787,0,2023-04-01 00:00:00.000,1,NULL
23788,2,軌道装置-インピーダンスボンド_3年_霞ケ関,NULL,2009/02/15,18029,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23788,0,2023-04-01 00:00:00.000,1,NULL
23789,2,軌道装置-インピーダンスボンド_3年_赤坂,NULL,2009/02/15,18030,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_赤坂_千代田線信通区,5,千代田線,赤坂,67,鉄道本部電気部信通区,千代田線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,千代田線,NULL,NULL,NULL,23789,0,2023-04-01 00:00:00.000,1,NULL
