検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
26412,2,伝送装置-ディジタル多重伝送装置_2年検査_月島～新木場,NULL,2006/04/24,20075,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_月島～新木場_有楽町・副都心線信通区,6,有楽町・副都心線,月島～新木場,68,鉄道本部電気部信通区,有楽町・副都心線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,有楽町・副都心線,NULL,NULL,NULL,26412,0,2023-04-01 00:00:00.000,1,NULL
26413,2,伝送装置-ディジタル多重伝送装置_2年検査_新木場車両基地,NULL,2008/02/18,20076,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,有楽町・副都心線,NULL,NULL,NULL,26413,0,2023-04-01 00:00:00.000,1,NULL
26414,2,伝送装置-ディジタル多重伝送装置_2年検査_Ｆ池袋,NULL,2007/04/25,20077,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_Ｆ池袋_有楽町・副都心線信通区,6,有楽町・副都心線,Ｆ池袋,68,鉄道本部電気部信通区,有楽町・副都心線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,有楽町・副都心線,NULL,NULL,NULL,26414,0,2023-04-01 00:00:00.000,1,NULL
26415,2,伝送装置-ディジタル多重伝送装置_2年検査_西早稲田～渋谷,NULL,2009/10/15,20078,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_西早稲田～渋谷_有楽町・副都心線信通区,6,有楽町・副都心線,西早稲田～渋谷,68,鉄道本部電気部信通区,有楽町・副都心線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,有楽町・副都心線,NULL,NULL,NULL,26415,0,2023-04-01 00:00:00.000,1,NULL
26416,2,伝送装置-指令監視情報装置_2年検査_桜田門～月島,NULL,2006/05/15,20079,3135,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,伝送装置-指令監視情報装置_桜田門～月島_有楽町・副都心線信通区,6,有楽町・副都心線,桜田門～月島,68,鉄道本部電気部信通区,有楽町・副都心線信通区,368,06_信通【通信】,06_伝送装置,04_指令監視情報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-指令監視情報装置_2年検査,0,PWBF2,,伝送装置-指令監視情報装置,有楽町・副都心線,NULL,NULL,NULL,26416,0,2023-04-01 00:00:00.000,1,NULL
26417,2,伝送装置-指令監視情報装置_2年検査_豊洲～新木場,NULL,2007/05/25,20080,3135,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,伝送装置-指令監視情報装置_豊洲～新木場_有楽町・副都心線信通区,6,有楽町・副都心線,豊洲～新木場,68,鉄道本部電気部信通区,有楽町・副都心線信通区,368,06_信通【通信】,06_伝送装置,04_指令監視情報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-指令監視情報装置_2年検査,0,PWBF2,,伝送装置-指令監視情報装置,有楽町・副都心線,NULL,NULL,NULL,26417,0,2023-04-01 00:00:00.000,1,NULL
26418,2,伝送装置-指令監視情報装置_2年検査_新木場車両基地,NULL,2006/05/09,20081,3135,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,伝送装置-指令監視情報装置_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,368,06_信通【通信】,06_伝送装置,04_指令監視情報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-指令監視情報装置_2年検査,0,PWBF2,,伝送装置-指令監視情報装置,有楽町・副都心線,NULL,NULL,NULL,26418,0,2023-04-01 00:00:00.000,1,NULL
26419,2,電話機-ポイント打合せ電話機_2年検査_和光市,NULL,2007/04/10,20082,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_和光市_有楽町・副都心線信通区,6,有楽町・副都心線,和光市,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26419,0,2023-04-01 00:00:00.000,1,NULL
26420,2,電話機-ポイント打合せ電話機_2年検査_成増,NULL,2007/04/02,20083,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_成増_有楽町・副都心線信通区,6,有楽町・副都心線,成増,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26420,0,2023-04-01 00:00:00.000,1,NULL
26421,2,電話機-ポイント打合せ電話機_2年検査_小竹向原,NULL,2007/05/07,20084,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_小竹向原_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26421,0,2023-04-01 00:00:00.000,1,NULL
26422,2,電話機-ポイント打合せ電話機_2年検査_Ｙ池袋,NULL,2007/05/06,20085,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_Ｙ池袋_有楽町・副都心線信通区,6,有楽町・副都心線,Ｙ池袋,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26422,0,2023-04-01 00:00:00.000,1,NULL
26423,2,電話機-ポイント打合せ電話機_2年検査_市ケ谷,NULL,2007/05/22,20086,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_市ケ谷_有楽町・副都心線信通区,6,有楽町・副都心線,市ケ谷,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26423,0,2023-04-01 00:00:00.000,1,NULL
26424,2,電話機-ポイント打合せ電話機_2年検査_桜田門,NULL,2006/03/10,20087,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_桜田門_有楽町・副都心線信通区,6,有楽町・副都心線,桜田門,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26424,0,2023-04-01 00:00:00.000,1,NULL
26425,2,電話機-ポイント打合せ電話機_2年検査_有楽町,NULL,2006/03/11,20088,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_有楽町_有楽町・副都心線信通区,6,有楽町・副都心線,有楽町,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26425,0,2023-04-01 00:00:00.000,1,NULL
26426,2,電話機-ポイント打合せ電話機_2年検査_豊洲,NULL,2007/07/09,20089,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_豊洲_有楽町・副都心線信通区,6,有楽町・副都心線,豊洲,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26426,0,2023-04-01 00:00:00.000,1,NULL
26427,2,電話機-ポイント打合せ電話機_2年検査_新木場,NULL,2007/07/21,20090,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_新木場_有楽町・副都心線信通区,6,有楽町・副都心線,新木場,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26427,0,2023-04-01 00:00:00.000,1,NULL
26428,2,電話機-ポイント打合せ電話機_2年検査_Ｆ池袋,NULL,2007/05/11,20091,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_Ｆ池袋_有楽町・副都心線信通区,6,有楽町・副都心線,Ｆ池袋,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26428,0,2023-04-01 00:00:00.000,1,NULL
26429,2,電話機-ポイント打合せ電話機_2年検査_東新宿、東新宿対指令所,NULL,2009/09/15,20092,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_東新宿、東新宿対指令所_有楽町・副都心線信通区,6,有楽町・副都心線,東新宿、東新宿対指令所,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26429,0,2023-04-01 00:00:00.000,1,NULL
26430,2,電話機-ポイント打合せ電話機_2年検査_新宿三丁目、新宿三丁目対指令所,NULL,2009/09/15,20093,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_新宿三丁目、新宿三丁目対指令所_有楽町・副都心線信通区,6,有楽町・副都心線,新宿三丁目、新宿三丁目対指令所,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26430,0,2023-04-01 00:00:00.000,1,NULL
26431,2,電話機-ポイント打合せ電話機_2年検査_Ｙ線全線、Ｆ池袋対指令所,NULL,2007/09/20,20094,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_Ｙ線全線、Ｆ池袋対指令所_有楽町・副都心線信通区,6,有楽町・副都心線,Ｙ線全線、Ｆ池袋対指令所,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26431,0,2023-04-01 00:00:00.000,1,NULL
26432,2,電話機-ポイント打合せ電話機_2年検査_研修センター,NULL,2018/09/15,20095,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_研修センター_有楽町・副都心線信通区,6,有楽町・副都心線,研修センター,68,鉄道本部電気部信通区,有楽町・副都心線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,有楽町・副都心線,NULL,NULL,NULL,26432,0,2023-04-01 00:00:00.000,1,NULL
26433,2,その他の装置-電気時計-親時計_3年検査_和光車両基地,NULL,2005/06/27,20096,3137,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-電気時計-親時計_和光車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,373,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電気時計-親時計_3年検査,0,PWEA1,,その他の装置-電気時計-親時計,有楽町・副都心線,NULL,NULL,NULL,26433,0,2023-04-01 00:00:00.000,1,NULL
26434,2,その他の装置-電気時計-親時計_3年検査_新木場車両基地,NULL,2005/10/03,20097,3137,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-電気時計-親時計_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,373,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電気時計-親時計_3年検査,0,PWEA1,,その他の装置-電気時計-親時計,有楽町・副都心線,NULL,NULL,NULL,26434,0,2023-04-01 00:00:00.000,1,NULL
26435,2,その他の装置-電気時計-子時計_3年検査_和光車両基地,NULL,2005/06/27,20098,3138,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-電気時計-子時計_和光車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,374,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電気時計-子時計_3年検査,0,PWEB1,,その他の装置-電気時計-子時計,有楽町・副都心線,NULL,NULL,NULL,26435,0,2023-04-01 00:00:00.000,1,NULL
26436,2,その他の装置-電気時計-子時計_3年検査_新木場車両基地,NULL,2005/10/03,20099,3138,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-電気時計-子時計_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,374,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電気時計-子時計_3年検査,0,PWEB1,,その他の装置-電気時計-子時計,有楽町・副都心線,NULL,NULL,NULL,26436,0,2023-04-01 00:00:00.000,1,NULL
26437,2,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査_辰巳防水ゲート,NULL,2018/03/23,20100,3139,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_辰巳防水ゲート_有楽町・副都心線信通区,6,有楽町・副都心線,辰巳防水ゲート,68,鉄道本部電気部信通区,有楽町・副都心線信通区,375,06_信通【通信】,08_その他の装置,02_ＣＣＴＶ（監視用テレビジョン装置）,01_防水ゲート監視,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査,0,PWGA1,,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視,有楽町・副都心線,NULL,NULL,NULL,26437,0,2023-04-01 00:00:00.000,1,NULL
26438,2,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査_新富町防水ゲート,NULL,2019/10/04,20101,3139,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_新富町防水ゲート_有楽町・副都心線信通区,6,有楽町・副都心線,新富町防水ゲート,68,鉄道本部電気部信通区,有楽町・副都心線信通区,375,06_信通【通信】,08_その他の装置,02_ＣＣＴＶ（監視用テレビジョン装置）,01_防水ゲート監視,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査,0,PWGA1,,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視,有楽町・副都心線,NULL,NULL,NULL,26438,0,2023-04-01 00:00:00.000,1,NULL
26439,2,その他の装置-電源装置-無停電電源装置_2年検査_和光市車両基地,NULL,2006/04/20,20102,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_和光市車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,和光市車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,有楽町・副都心線,NULL,NULL,NULL,26439,0,2023-04-01 00:00:00.000,1,NULL
26440,2,その他の装置-電源装置-無停電電源装置_2年検査_和光市,NULL,2007/08/21,20103,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_和光市_有楽町・副都心線信通区,6,有楽町・副都心線,和光市,68,鉄道本部電気部信通区,有楽町・副都心線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,有楽町・副都心線,NULL,NULL,NULL,26440,0,2023-04-01 00:00:00.000,1,NULL
26441,2,その他の装置-電源装置-無停電電源装置_2年検査_Ｙ池袋,NULL,2007/05/31,20104,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_Ｙ池袋_有楽町・副都心線信通区,6,有楽町・副都心線,Ｙ池袋,68,鉄道本部電気部信通区,有楽町・副都心線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,有楽町・副都心線,NULL,NULL,NULL,26441,0,2023-04-01 00:00:00.000,1,NULL
26442,2,その他の装置-電源装置-無停電電源装置_2年検査_東池袋,NULL,2007/05/30,20105,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_東池袋_有楽町・副都心線信通区,6,有楽町・副都心線,東池袋,68,鉄道本部電気部信通区,有楽町・副都心線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,有楽町・副都心線,NULL,NULL,NULL,26442,0,2023-04-01 00:00:00.000,1,NULL
