総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1523,,21903,通信線-線路結合箱_2年検査_三越前駅～水天宮前Ａ線,NULL,2007/04/08,16328,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21903,0,2023-09-08 16:19:49.400,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16328,通信線-線路結合箱_三越前駅～水天宮前Ａ線_半蔵門線信通区,通信線-線路結合箱_三越前駅～水天宮前Ａ線_半蔵門線信通区,7,三越前駅～水天宮前Ａ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21904,通信線-線路結合箱_2年検査_三越前～水天宮前Ｂ線,NULL,2007/04/08,16329,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21904,0,2023-09-08 16:19:58.323,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16329,通信線-線路結合箱_三越前～水天宮前Ｂ線_半蔵門線信通区,通信線-線路結合箱_三越前～水天宮前Ｂ線_半蔵門線信通区,7,三越前～水天宮前Ｂ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21905,通信線-線路結合箱_2年検査_水天宮前～清澄白河Ａ線,NULL,2007/05/06,16330,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21905,0,2023-09-08 16:20:07.813,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16330,通信線-線路結合箱_水天宮前～清澄白河Ａ線_半蔵門線信通区,通信線-線路結合箱_水天宮前～清澄白河Ａ線_半蔵門線信通区,7,水天宮前～清澄白河Ａ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21906,通信線-線路結合箱_2年検査_水天宮前～清澄白河Ｂ線,NULL,2007/05/06,16331,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21906,0,2023-09-08 16:20:17.727,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16331,通信線-線路結合箱_水天宮前～清澄白河Ｂ線_半蔵門線信通区,通信線-線路結合箱_水天宮前～清澄白河Ｂ線_半蔵門線信通区,7,水天宮前～清澄白河Ｂ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21907,通信線-線路結合箱_2年検査_清澄白河～住吉駅Ａ線,NULL,2007/06/13,16332,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21907,0,2023-09-08 16:20:27.703,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16332,通信線-線路結合箱_清澄白河～住吉駅Ａ線_半蔵門線信通区,通信線-線路結合箱_清澄白河～住吉駅Ａ線_半蔵門線信通区,7,清澄白河～住吉駅Ａ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21908,通信線-線路結合箱_2年検査_清澄白河～住吉駅Ｂ線,NULL,2007/07/02,16333,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21908,0,2023-09-08 16:20:37.717,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16333,通信線-線路結合箱_清澄白河～住吉駅Ｂ線_半蔵門線信通区,通信線-線路結合箱_清澄白河～住吉駅Ｂ線_半蔵門線信通区,7,清澄白河～住吉駅Ｂ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21909,通信線-線路結合箱_2年検査_住吉駅～錦糸町Ａ線,NULL,2007/06/13,16334,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21909,0,2023-09-08 16:20:47.800,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16334,通信線-線路結合箱_住吉駅～錦糸町Ａ線_半蔵門線信通区,通信線-線路結合箱_住吉駅～錦糸町Ａ線_半蔵門線信通区,7,住吉駅～錦糸町Ａ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21910,通信線-線路結合箱_2年検査_住吉駅～錦糸町Ｂ線,NULL,2007/07/02,16335,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21910,0,2023-09-08 16:20:58.013,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16335,通信線-線路結合箱_住吉駅～錦糸町Ｂ線_半蔵門線信通区,通信線-線路結合箱_住吉駅～錦糸町Ｂ線_半蔵門線信通区,7,住吉駅～錦糸町Ｂ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21911,通信線-線路結合箱_2年検査_錦糸町～押上Ａ線,NULL,2007/09/25,16336,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21911,0,2023-09-08 16:21:08.580,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16336,通信線-線路結合箱_錦糸町～押上Ａ線_半蔵門線信通区,通信線-線路結合箱_錦糸町～押上Ａ線_半蔵門線信通区,7,錦糸町～押上Ａ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21912,通信線-線路結合箱_2年検査_錦糸町～押上Ｂ線,NULL,2007/09/25,16337,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21912,0,2023-09-08 16:21:18.793,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16337,通信線-線路結合箱_錦糸町～押上Ｂ線_半蔵門線信通区,通信線-線路結合箱_錦糸町～押上Ｂ線_半蔵門線信通区,7,錦糸町～押上Ｂ線,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21913,通信線-線路結合箱_2年検査_押上駅Ｃホーム区間,NULL,2007/09/25,16338,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21913,0,2023-09-08 16:23:01.530,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16338,通信線-線路結合箱_押上駅Ｃホーム区間_半蔵門線信通区,通信線-線路結合箱_押上駅Ｃホーム区間_半蔵門線信通区,7,押上駅Ｃホーム区間,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21914,通信線-線路結合箱_2年検査_押上駅Ｄホーム区間,NULL,2007/09/25,16339,3123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21914,0,2023-09-08 16:23:11.420,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3123,通信線-線路結合箱_2年検査,0,通信線-線路結合箱,356,11,,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16339,通信線-線路結合箱_押上駅Ｄホーム区間_半蔵門線信通区,通信線-線路結合箱_押上駅Ｄホーム区間_半蔵門線信通区,7,押上駅Ｄホーム区間,356,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAE1
1523,,21915,通信線-端子盤_2年検査_渋谷,NULL,2006/04/06,16340,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21915,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16340,通信線-端子盤_渋谷_半蔵門線信通区,通信線-端子盤_渋谷_半蔵門線信通区,7,渋谷,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21916,通信線-端子盤_2年検査_表参道,NULL,2006/04/17,16341,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21916,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16341,通信線-端子盤_表参道_半蔵門線信通区,通信線-端子盤_表参道_半蔵門線信通区,7,表参道,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21917,通信線-端子盤_2年検査_青山一丁目,NULL,2006/05/18,16342,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21917,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16342,通信線-端子盤_青山一丁目_半蔵門線信通区,通信線-端子盤_青山一丁目_半蔵門線信通区,7,青山一丁目,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21918,通信線-端子盤_2年検査_永田町,NULL,2006/05/10,16343,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21918,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16343,通信線-端子盤_永田町_半蔵門線信通区,通信線-端子盤_永田町_半蔵門線信通区,7,永田町,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21919,通信線-端子盤_2年検査_半蔵門,NULL,2006/06/24,16344,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21919,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16344,通信線-端子盤_半蔵門_半蔵門線信通区,通信線-端子盤_半蔵門_半蔵門線信通区,7,半蔵門,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21920,通信線-端子盤_2年検査_九段下,NULL,2006/06/09,16345,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21920,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16345,通信線-端子盤_九段下_半蔵門線信通区,通信線-端子盤_九段下_半蔵門線信通区,7,九段下,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21921,通信線-端子盤_2年検査_神保町,NULL,2006/07/31,16346,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21921,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16346,通信線-端子盤_神保町_半蔵門線信通区,通信線-端子盤_神保町_半蔵門線信通区,7,神保町,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21922,通信線-端子盤_2年検査_大手町,NULL,2006/07/28,16347,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21922,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16347,通信線-端子盤_大手町_半蔵門線信通区,通信線-端子盤_大手町_半蔵門線信通区,7,大手町,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21923,通信線-端子盤_2年検査_三越前,NULL,2007/04/09,16348,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21923,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16348,通信線-端子盤_三越前_半蔵門線信通区,通信線-端子盤_三越前_半蔵門線信通区,7,三越前,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21924,通信線-端子盤_2年検査_水天宮前,NULL,2007/04/11,16349,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21924,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16349,通信線-端子盤_水天宮前_半蔵門線信通区,通信線-端子盤_水天宮前_半蔵門線信通区,7,水天宮前,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21925,通信線-端子盤_2年検査_清澄白河,NULL,2007/05/18,16350,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21925,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16350,通信線-端子盤_清澄白河_半蔵門線信通区,通信線-端子盤_清澄白河_半蔵門線信通区,7,清澄白河,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21926,通信線-端子盤_2年検査_住吉,NULL,2007/05/25,16351,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21926,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16351,通信線-端子盤_住吉_半蔵門線信通区,通信線-端子盤_住吉_半蔵門線信通区,7,住吉,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21927,通信線-端子盤_2年検査_錦糸町,NULL,2007/06/24,16352,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21927,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16352,通信線-端子盤_錦糸町_半蔵門線信通区,通信線-端子盤_錦糸町_半蔵門線信通区,7,錦糸町,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21928,通信線-端子盤_2年検査_押上,NULL,2007/06/28,16353,3124,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21928,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3124,通信線-端子盤_2年検査,0,通信線-端子盤,357,11,,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16353,通信線-端子盤_押上_半蔵門線信通区,通信線-端子盤_押上_半蔵門線信通区,7,押上,357,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
1523,,21929,通信線-光成端箱_2年検査_渋谷,NULL,2006/04/06,16354,3125,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21929,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3125,通信線-光成端箱_2年検査,0,通信線-光成端箱,358,11,,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16354,通信線-光成端箱_渋谷_半蔵門線信通区,通信線-光成端箱_渋谷_半蔵門線信通区,7,渋谷,358,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PWAF1
