総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1317,,20502,通信線-支持物_5年検査_竹ノ塚車両基地,NULL,2005/08/17,15190,3130,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20502,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3130,通信線-支持物_5年検査,0,通信線-支持物,363,15,,363,06_信通【通信】,05_通信線,12_支持物,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15190,通信線-_支持物_竹ノ塚車両基地_日比谷線信通区,通信線-_支持物_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAG2
1317,,20503,通信線-外部配線_5年検査_千住車両基地,NULL,2005/07/27,15191,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20503,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15191,通信線-_外部配線_千住車両基地_日比谷線信通区,通信線-_外部配線_千住車両基地_日比谷線信通区,3,千住車両基地,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20504,通信線-外部配線_5年検査_竹ノ塚車両基地,NULL,2005/08/17,15192,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20504,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15192,通信線-_外部配線_竹ノ塚車両基地_日比谷線信通区,通信線-_外部配線_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20505,伝送装置-搬送装置_2年検査_竹ノ塚車両基地,NULL,2016/03/25,15193,3133,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20505,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3133,伝送装置-搬送装置_2年検査,0,伝送装置-搬送装置,366,11,,366,06_信通【通信】,06_伝送装置,02_搬送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15193,伝送装置-搬送装置_竹ノ塚車両基地_日比谷線信通区,伝送装置-搬送装置_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,366,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWBJ2
1317,,20506,その他の装置-電気時計-親時計_3年検査_千住車両基地,NULL,2005/11/16,15194,3137,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20506,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3137,その他の装置-電気時計-親時計_3年検査,0,その他の装置-電気時計-親時計,373,13,,373,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15194,その他の装置-電気時計-親時計_千住車両基地_日比谷線信通区,その他の装置-電気時計-親時計_千住車両基地_日比谷線信通区,3,千住車両基地,373,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWEA1
1317,,20507,その他の装置-電気時計-親時計_3年検査_竹ノ塚車両基地,NULL,2005/11/15,15195,3137,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20507,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3137,その他の装置-電気時計-親時計_3年検査,0,その他の装置-電気時計-親時計,373,13,,373,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15195,その他の装置-電気時計-親時計_竹ノ塚車両基地_日比谷線信通区,その他の装置-電気時計-親時計_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,373,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWEA1
1317,,20508,その他の装置-電気時計-子時計_3年検査_千住車両基地,NULL,2005/11/16,15196,3138,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20508,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3138,その他の装置-電気時計-子時計_3年検査,0,その他の装置-電気時計-子時計,374,13,,374,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15196,その他の装置-電気時計-子時計_千住車両基地_日比谷線信通区,その他の装置-電気時計-子時計_千住車両基地_日比谷線信通区,3,千住車両基地,374,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWEB1
1317,,20509,その他の装置-電気時計-子時計_3年検査_竹ノ塚車両基地,NULL,2005/11/15,15197,3138,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20509,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3138,その他の装置-電気時計-子時計_3年検査,0,その他の装置-電気時計-子時計,374,13,,374,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15197,その他の装置-電気時計-子時計_竹ノ塚車両基地_日比谷線信通区,その他の装置-電気時計-子時計_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,374,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWEB1
1317,,20510,その他の装置-誘導無線試験装置-試験局装置_2年検査_千住車両基地,NULL,2007/04/04,15198,3159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20510,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3159,その他の装置-誘導無線試験装置-試験局装置_2年検査,0,その他の装置-誘導無線試験装置-試験局装置,407,11,,407,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,01_試験局装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15198,その他の装置-誘導無線試験装置-試験局装置_千住車両基地_日比谷線信通区,その他の装置-誘導無線試験装置-試験局装置_千住車両基地_日比谷線信通区,3,千住車両基地,407,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWNA1
1317,,20511,その他の装置-誘導無線試験装置-試験局装置_2年検査_竹ノ塚車両基地,NULL,2007/04/02,15199,3159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,20511,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3159,その他の装置-誘導無線試験装置-試験局装置_2年検査,0,その他の装置-誘導無線試験装置-試験局装置,407,11,,407,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,01_試験局装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15199,その他の装置-誘導無線試験装置-試験局装置_竹ノ塚車両基地_日比谷線信通区,その他の装置-誘導無線試験装置-試験局装置_竹ノ塚車両基地_日比谷線信通区,3,竹ノ塚車両基地,407,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWNA1
1317,,20514,軌道装置-インピーダンスボンド_3年_神谷町～六本木,NULL,2021/02/17,15202,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,0,新設箇所１か所,NULL,2,0,NULL,NULL,0,NULL,20514,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15202,軌道装置-インピーダンスボンド_神谷町～六本木_日比谷線信通区,軌道装置-インピーダンスボンド_神谷町～六本木_日比谷線信通区,3,神谷町～六本木,267,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1317,,20516,軌道装置-信号ボンド類_3年_神谷町～六本木（絶縁箇所）,NULL,2021/02/17,15204,3009,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル改修区間,NULL,2,0,NULL,NULL,0,NULL,20516,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3009,軌道装置-信号ボンド類_3年,0,軌道装置-信号ボンド類,272,13,,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15204,軌道装置-信号ボンド類_神谷町～六本木（絶縁箇所）_日比谷線信通区,軌道装置-信号ボンド類_神谷町～六本木（絶縁箇所）_日比谷線信通区,3,神谷町～六本木（絶縁箇所）,272,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTB20
1317,,20517,軌道装置-信号ボンド類_3年_神谷町～六本木（ＴＤ・ＨＡＦ）,NULL,2021/01/11,15205,3009,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル改修区間,NULL,3,0,NULL,NULL,0,NULL,20517,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3009,軌道装置-信号ボンド類_3年,0,軌道装置-信号ボンド類,272,13,,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15205,軌道装置-信号ボンド類_神谷町～六本木（ＴＤ・ＨＡＦ）_日比谷線信通区,軌道装置-信号ボンド類_神谷町～六本木（ＴＤ・ＨＡＦ）_日比谷線信通区,3,神谷町～六本木（ＴＤ・ＨＡＦ）,272,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTB20
1317,,20518,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_2年検査_銀座集中（虎ヒル増設部）,NULL,2022/02/24,15206,3019,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル増設部,NULL,2,0,NULL,NULL,0,NULL,20518,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3019,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_2年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置,277,43,,277,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15206,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（虎ヒル増設部）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（虎ヒル増設部）_日比谷線信通区,3,銀座集中（虎ヒル増設部）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTE60
1317,,20519,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_2年検査_銀座集中（虎ヒル増設部）,NULL,2022/02/24,15207,3020,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル増設部,NULL,2,0,NULL,NULL,0,NULL,20519,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3020,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_2年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置,280,43,,280,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15207,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_銀座集中（虎ヒル増設部）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_銀座集中（虎ヒル増設部）_日比谷線信通区,3,銀座集中（虎ヒル増設部）,280,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTE62
1317,,20520,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_4年検査_銀座集中（Ｎｏ．４）,NULL,2022/02/17,14562,3022,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル増設部,NULL,3,0,NULL,NULL,0,NULL,20520,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3022,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置,280,14,,280,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14562,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_銀座集中（Ｎｏ．４）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_銀座集中（Ｎｏ．４）_日比谷線信通区,3,銀座集中（Ｎｏ．４）,280,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1317,,20521,連動装置-電子連動装置_4年検査_北千住～小伝馬町（南千住集中自動区間）,NULL,2012/08/27,15208,3018,NULL,1,1,NULL,0,NULL,NULL,NULL,0,0,NULL,3,0,NULL,NULL,0,NULL,20521,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3018,連動装置-電子連動装置_4年検査,0,連動装置-電子連動装置,276,14,,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15208,連動装置-電子連動装置_北千住～小伝馬町（南千住集中自動区間）_日比谷線信通区,連動装置-電子連動装置_北千住～小伝馬町（南千住集中自動区間）_日比谷線信通区,3,北千住～小伝馬町（南千住集中自動区間）,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTD15
1317,,20522,連動装置-電子連動装置_4年検査_小伝馬町～築地（八丁堀集中自動区間）,NULL,2015/03/01,15209,3018,NULL,1,1,NULL,0,NULL,NULL,NULL,0,0,NULL,3,0,NULL,NULL,0,NULL,20522,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3018,連動装置-電子連動装置_4年検査,0,連動装置-電子連動装置,276,14,,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15209,連動装置-電子連動装置_小伝馬町～築地（八丁堀集中自動区間）_日比谷線信通区,連動装置-電子連動装置_小伝馬町～築地（八丁堀集中自動区間）_日比谷線信通区,3,小伝馬町～築地（八丁堀集中自動区間）,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTD15
1317,,20523,連動装置-電子連動装置_4年検査_築地～広尾（銀座集中自動区間）,NULL,2012/02/23,15210,3018,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル未改修区間,NULL,3,0,NULL,NULL,0,NULL,20523,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3018,連動装置-電子連動装置_4年検査,0,連動装置-電子連動装置,276,14,,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15210,連動装置-電子連動装置_築地～広尾（銀座集中自動区間）_日比谷線信通区,連動装置-電子連動装置_築地～広尾（銀座集中自動区間）_日比谷線信通区,3,築地～広尾（銀座集中自動区間）,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTD15
1317,,20524,連動装置-電子連動装置_4年検査_霞ケ関～六本木（銀座集中自動区間）,NULL,2024/02/23,15211,3018,NULL,1,1,NULL,0,NULL,NULL,NULL,0,虎ヒル改修区間,NULL,3,0,NULL,NULL,0,NULL,20524,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3018,連動装置-電子連動装置_4年検査,0,連動装置-電子連動装置,276,14,,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15211,連動装置-電子連動装置_霞ケ関～六本木（銀座集中自動区間）_日比谷線信通区,連動装置-電子連動装置_霞ケ関～六本木（銀座集中自動区間）_日比谷線信通区,3,霞ケ関～六本木（銀座集中自動区間）,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTD15
1317,,20525,連動装置-電子連動装置_4年検査_六本木～中目黒（中目黒集中機器室）,NULL,2013/12/15,15212,3018,NULL,1,1,NULL,0,NULL,NULL,NULL,0,0,NULL,3,0,NULL,NULL,0,NULL,20525,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3018,連動装置-電子連動装置_4年検査,0,連動装置-電子連動装置,276,14,,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15212,連動装置-電子連動装置_六本木～中目黒（中目黒集中自動区間）_日比谷線信通区,連動装置-電子連動装置_六本木～中目黒（中目黒集中機器室）_日比谷線信通区,3,六本木～中目黒（中目黒集中自動区間）,276,,,65,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTD15
1317,,20526,ＡＴＯ装置-地上子_2年検査_南千住,NULL,2023/06/15,15213,3041,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,2023年度設備整備内規改正に伴う基準日変更,2,0,NULL,NULL,0,NULL,20526,0,2024-03-29 16:06:54.540,158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3041,ＡＴＯ装置-地上子_2年検査,0,ＡＴＯ装置-地上子,292,11,規定改定のため、5年を追加したが、2年を削除できないため残置,292,05_信通【信号】,06_ＡＴＯ装置,01_地上子,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15213,ＡＴＯ装置-地上子_南千住_日比谷線信通区,ＡＴＯ装置-地上子_南千住_日比谷線信通区,3,南千住,292,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTF01
1317,,20527,ＡＴＯ装置-地上子_2年検査_三ノ輪,NULL,2023/06/15,15214,3041,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,2023年度設備整備内規改正に伴う基準日変更,2,0,NULL,NULL,0,NULL,20527,0,2024-03-29 16:07:12.663,158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3041,ＡＴＯ装置-地上子_2年検査,0,ＡＴＯ装置-地上子,292,11,規定改定のため、5年を追加したが、2年を削除できないため残置,292,05_信通【信号】,06_ＡＴＯ装置,01_地上子,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15214,ＡＴＯ装置-地上子_三ノ輪_日比谷線信通区,ＡＴＯ装置-地上子_三ノ輪_日比谷線信通区,3,三ノ輪,292,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTF01
1317,,20528,ＡＴＯ装置-地上子_2年検査_入谷,NULL,2023/06/15,15215,3041,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,2023年度設備整備内規改正に伴う基準日変更,2,0,NULL,NULL,0,NULL,20528,0,2024-03-29 16:07:29.627,158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3041,ＡＴＯ装置-地上子_2年検査,0,ＡＴＯ装置-地上子,292,11,規定改定のため、5年を追加したが、2年を削除できないため残置,292,05_信通【信号】,06_ＡＴＯ装置,01_地上子,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15215,ＡＴＯ装置-地上子_入谷_日比谷線信通区,ＡＴＯ装置-地上子_入谷_日比谷線信通区,3,入谷,292,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PTF01
