総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1536,,18618,火災対策設備-沿線電話機_1年検査_新高円寺～南阿佐ケ谷,NULL,2008/01/26,13704,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18618,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13704,火災対策設備-沿線電話機_新高円寺～南阿佐ケ谷_丸ノ内線信通区,火災対策設備-沿線電話機_新高円寺～南阿佐ケ谷_丸ノ内線信通区,2,新高円寺～南阿佐ケ谷,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18619,火災対策設備-沿線電話機_1年検査_南阿佐ケ谷～荻窪,NULL,2008/02/19,13705,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18619,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13705,火災対策設備-沿線電話機_南阿佐ケ谷～荻窪_丸ノ内線信通区,火災対策設備-沿線電話機_南阿佐ケ谷～荻窪_丸ノ内線信通区,2,南阿佐ケ谷～荻窪,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18620,火災対策設備-沿線電話機_1年検査_中野坂上～中野新橋,NULL,2008/02/20,13706,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18620,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13706,火災対策設備-沿線電話機_中野坂上～中野新橋_丸ノ内線信通区,火災対策設備-沿線電話機_中野坂上～中野新橋_丸ノ内線信通区,2,中野坂上～中野新橋,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18621,火災対策設備-沿線電話機_1年検査_中野新橋～中野富士見町,NULL,2007/03/25,13707,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18621,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13707,火災対策設備-沿線電話機_中野新橋～中野富士見町_丸ノ内線信通区,火災対策設備-沿線電話機_中野新橋～中野富士見町_丸ノ内線信通区,2,中野新橋～中野富士見町,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18622,火災対策設備-沿線電話機_1年検査_中野富士見町～方南町,NULL,2007/03/12,13708,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18622,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13708,火災対策設備-沿線電話機_中野富士見町～方南町_丸ノ内線信通区,火災対策設備-沿線電話機_中野富士見町～方南町_丸ノ内線信通区,2,中野富士見町～方南町,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18623,火災対策設備-沿線電話機_1年検査_小石川車両基地,NULL,2007/04/06,13709,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18623,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13709,火災対策設備-沿線電話機_小石川車両基地_丸ノ内線信通区,火災対策設備-沿線電話機_小石川車両基地_丸ノ内線信通区,2,小石川車両基地,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18624,火災対策設備-沿線電話機_1年検査_中野車両基地,NULL,2007/06/06,13710,3117,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18624,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3117,火災対策設備-沿線電話機_1年検査,0,火災対策設備-沿線電話機,346,9,,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13710,火災対策設備-沿線電話機_中野車両基地_丸ノ内線信通区,火災対策設備-沿線電話機_中野車両基地_丸ノ内線信通区,2,中野車両基地,346,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PVC01
1536,,18625,通信線-メインケーブル_2年検査_池袋～新大塚,NULL,2007/04/23,13711,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18625,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13711,通信線-メインケーブル_池袋～新大塚_丸ノ内線信通区,通信線-メインケーブル_池袋～新大塚_丸ノ内線信通区,2,池袋～新大塚,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18626,通信線-光ケーブル_2年検査_池袋～新大塚,NULL,2007/04/23,13712,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18626,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13712,通信線-光ケーブル_池袋～新大塚_丸ノ内線信通区,通信線-光ケーブル_池袋～新大塚_丸ノ内線信通区,2,池袋～新大塚,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18627,通信線-メインケーブル_2年検査_新大塚～茗荷谷,NULL,2007/05/06,13713,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18627,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13713,通信線-メインケーブル_新大塚～茗荷谷_丸ノ内線信通区,通信線-メインケーブル_新大塚～茗荷谷_丸ノ内線信通区,2,新大塚～茗荷谷,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18628,通信線-光ケーブル_2年検査_新大塚～茗荷谷,NULL,2007/05/06,13714,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18628,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13714,通信線-光ケーブル_新大塚～茗荷谷_丸ノ内線信通区,通信線-光ケーブル_新大塚～茗荷谷_丸ノ内線信通区,2,新大塚～茗荷谷,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18629,通信線-メインケーブル_2年検査_後楽園～本郷三丁目,NULL,2007/07/17,13715,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18629,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13715,通信線-メインケーブル_後楽園～本郷三丁目_丸ノ内線信通区,通信線-メインケーブル_後楽園～本郷三丁目_丸ノ内線信通区,2,後楽園～本郷三丁目,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18630,通信線-光ケーブル_2年検査_後楽園～本郷三丁目,NULL,2007/07/17,13716,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18630,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13716,通信線-光ケーブル_後楽園～本郷三丁目_丸ノ内線信通区,通信線-光ケーブル_後楽園～本郷三丁目_丸ノ内線信通区,2,後楽園～本郷三丁目,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18631,通信線-メインケーブル_2年検査_本郷三丁目～御茶ノ水,NULL,2007/07/15,13717,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18631,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13717,通信線-メインケーブル_本郷三丁目～御茶ノ水_丸ノ内線信通区,通信線-メインケーブル_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,本郷三丁目～御茶ノ水,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18632,通信線-光ケーブル_2年検査_本郷三丁目～御茶ノ水,NULL,2007/07/15,13718,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18632,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13718,通信線-光ケーブル_本郷三丁目～御茶ノ水_丸ノ内線信通区,通信線-光ケーブル_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,本郷三丁目～御茶ノ水,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18633,通信線-メインケーブル_2年検査_御茶ノ水～淡路町,NULL,2007/08/19,13719,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18633,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13719,通信線-メインケーブル_御茶ノ水～淡路町_丸ノ内線信通区,通信線-メインケーブル_御茶ノ水～淡路町_丸ノ内線信通区,2,御茶ノ水～淡路町,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18634,通信線-光ケーブル_2年検査_御茶ノ水～淡路町,NULL,2007/08/19,13720,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18634,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13720,通信線-光ケーブル_御茶ノ水～淡路町_丸ノ内線信通区,通信線-光ケーブル_御茶ノ水～淡路町_丸ノ内線信通区,2,御茶ノ水～淡路町,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18635,通信線-メインケーブル_2年検査_淡路町～大手町,NULL,2007/08/12,13721,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18635,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13721,通信線-メインケーブル_淡路町～大手町_丸ノ内線信通区,通信線-メインケーブル_淡路町～大手町_丸ノ内線信通区,2,淡路町～大手町,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18636,通信線-光ケーブル_2年検査_淡路町～大手町,NULL,2007/08/12,13722,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18636,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13722,通信線-光ケーブル_淡路町～大手町_丸ノ内線信通区,通信線-光ケーブル_淡路町～大手町_丸ノ内線信通区,2,淡路町～大手町,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18637,通信線-メインケーブル_2年検査_大手町～東京,NULL,2007/09/23,13723,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18637,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13723,通信線-メインケーブル_大手町～東京_丸ノ内線信通区,通信線-メインケーブル_大手町～東京_丸ノ内線信通区,2,大手町～東京,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18638,通信線-光ケーブル_2年検査_大手町～東京,NULL,2007/09/23,13724,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18638,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13724,通信線-光ケーブル_大手町～東京_丸ノ内線信通区,通信線-光ケーブル_大手町～東京_丸ノ内線信通区,2,大手町～東京,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18639,通信線-メインケーブル_2年検査_東京～銀座,NULL,2007/10/22,13725,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18639,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13725,通信線-メインケーブル_東京～銀座_丸ノ内線信通区,通信線-メインケーブル_東京～銀座_丸ノ内線信通区,2,東京～銀座,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18640,通信線-光ケーブル_2年検査_東京～銀座,NULL,2007/10/22,13726,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18640,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13726,通信線-光ケーブル_東京～銀座_丸ノ内線信通区,通信線-光ケーブル_東京～銀座_丸ノ内線信通区,2,東京～銀座,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18641,通信線-メインケーブル_2年検査_銀座～霞ケ関,NULL,2007/11/15,13727,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18641,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13727,通信線-メインケーブル_銀座～霞ケ関_丸ノ内線信通区,通信線-メインケーブル_銀座～霞ケ関_丸ノ内線信通区,2,銀座～霞ケ関,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18642,通信線-光ケーブル_2年検査_銀座～霞ケ関,NULL,2007/11/15,13728,3119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18642,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3119,通信線-光ケーブル_2年検査,0,通信線-光ケーブル,352,11,,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13728,通信線-光ケーブル_銀座～霞ケ関_丸ノ内線信通区,通信線-光ケーブル_銀座～霞ケ関_丸ノ内線信通区,2,銀座～霞ケ関,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
1536,,18643,通信線-メインケーブル_2年検査_霞ケ関～国会議事堂前,NULL,2008/01/17,13729,3118,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18643,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3118,通信線-メインケーブル_2年検査,0,通信線-メインケーブル,351,11,,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13729,通信線-メインケーブル_霞ケ関～国会議事堂前_丸ノ内線信通区,通信線-メインケーブル_霞ケ関～国会議事堂前_丸ノ内線信通区,2,霞ケ関～国会議事堂前,351,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PWAA1
