総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2306,,36893,電気室設備-電気室-配電盤_2年検査_虎ノ門ヒルズ電気室,NULL,2023/01/25,28417,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36833,0,2024-01-19 14:27:29.767,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28417,電気室設備ｰ電気室ｰ配電盤_虎ノ門ヒルズ電気室,電気室設備ｰ電気室ｰ配電盤_虎ノ門ヒルズ電気室,3,虎ノ門ヒルズ電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36894,電気室設備-電気室-配電盤_2年検査_神谷町電気室,NULL,2007/04/15,28420,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36834,0,2024-01-19 14:28:05.243,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28420,電気室設備ｰ電気室ｰ配電盤_神谷町電気室,電気室設備ｰ電気室ｰ配電盤_神谷町電気室,3,神谷町電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36895,電気室設備-電気室-配電盤_2年検査_六本木電気室,NULL,2007/10/15,28423,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36835,0,2024-01-19 14:28:53.333,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28423,電気室設備ｰ電気室ｰ配電盤_六本木電気室,電気室設備ｰ電気室ｰ配電盤_六本木電気室,3,六本木電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36896,電気室設備-電気室-配電盤_2年検査_広尾電気室,NULL,2007/10/15,28426,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36836,0,2024-01-19 14:29:25.740,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28426,電気室設備ｰ電気室ｰ配電盤_広尾電気室,電気室設備ｰ電気室ｰ配電盤_広尾電気室,3,広尾電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36897,電気室設備-電気室-配電盤_2年検査_恵比寿電気室,NULL,2007/10/15,28429,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36837,0,2024-01-19 14:29:53.553,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28429,電気室設備ｰ電気室ｰ配電盤_恵比寿電気室,電気室設備ｰ電気室ｰ配電盤_恵比寿電気室,3,恵比寿電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36898,電気室設備-電気室-配電盤_2年検査_中目黒技術区電気室,NULL,2007/11/15,28432,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36838,0,2024-01-19 14:30:35.010,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28432,電気室設備ｰ電気室ｰ配電盤_中目黒技術区電気室,電気室設備ｰ電気室ｰ配電盤_中目黒技術区電気室,3,中目黒技術区電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36899,電気室設備-電気室-配電盤_2年検査_竹ノ塚車両基地電気室,NULL,2013/02/25,28436,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36839,0,2024-01-19 14:31:15.947,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28436,電気室設備ｰ電気室ｰ配電盤_竹ノ塚車両基地電気室,電気室設備ｰ電気室ｰ配電盤_竹ノ塚車両基地電気室,3,竹ノ塚車両基地電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36900,電気室設備-電気室-配電盤_2年検査_千住車両基地電気室,NULL,2008/10/15,28439,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36840,0,2024-01-19 14:31:51.173,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28439,電気室設備ｰ電気室ｰ配電盤_千住車両基地電気室,電気室設備ｰ電気室ｰ配電盤_千住車両基地電気室,3,千住車両基地電気室,463,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
2306,,36901,電気室設備-電気室-変圧器_2年検査_北千住第１電気室,NULL,2006/04/15,28338,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36841,0,2024-01-19 14:40:15.583,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28338,電気室設備ｰ電気室ｰ変圧器_北千住第１電気室,電気室設備ｰ電気室ｰ変圧器_北千住第１電気室,3,北千住第１電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36902,電気室設備-電気室-変圧器_2年検査_南千住電気室,NULL,2006/04/15,28341,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36842,0,2024-01-19 14:40:49.190,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28341,電気室設備ｰ電気室ｰ変圧器_南千住電気室,電気室設備ｰ電気室ｰ変圧器_南千住電気室,3,南千住電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36903,電気室設備-電気室-変圧器_2年検査_千住技術区電気室,NULL,2006/04/15,28345,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36843,0,2024-01-19 14:41:16.203,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28345,電気室設備ｰ電気室ｰ変圧器_千住技術区電気室,電気室設備ｰ電気室ｰ変圧器_千住技術区電気室,3,千住技術区電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36904,電気室設備-電気室-変圧器_2年検査_三ノ輪坑口電気室,NULL,2006/05/15,28348,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36844,0,2024-01-19 14:42:08.527,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28348,電気室設備ｰ電気室ｰ変圧器_三ノ輪坑口電気室,電気室設備ｰ電気室ｰ変圧器_三ノ輪坑口電気室,3,三ノ輪坑口電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36905,電気室設備-電気室-変圧器_2年検査_三ノ輪電気室,NULL,2006/05/15,28352,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36845,0,2024-01-19 14:42:35.983,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28352,電気室設備ｰ電気室ｰ変圧器_三ノ輪電気室,電気室設備ｰ電気室ｰ変圧器_三ノ輪電気室,3,三ノ輪電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36906,電気室設備-電気室-変圧器_2年検査_入谷電気室,NULL,2006/05/15,28355,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36846,0,2024-01-19 14:43:01.740,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28355,電気室設備ｰ電気室ｰ変圧器_入谷電気室,電気室設備ｰ電気室ｰ変圧器_入谷電気室,3,入谷電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36907,電気室設備-電気室-変圧器_2年検査_上野第２電気室,NULL,2006/06/15,28358,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36847,0,2024-01-19 14:43:33.953,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28358,電気室設備ｰ電気室ｰ変圧器_上野第２電気室,電気室設備ｰ電気室ｰ変圧器_上野第２電気室,3,上野第２電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36908,電気室設備-電気室-変圧器_2年検査_上野第３電気室,NULL,2006/06/15,28361,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36848,0,2024-01-19 14:44:03.610,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28361,電気室設備ｰ電気室ｰ変圧器_上野第３電気室,電気室設備ｰ電気室ｰ変圧器_上野第３電気室,3,上野第３電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36909,電気室設備-電気室-変圧器_2年検査_上野第４電気室,NULL,2007/01/15,28364,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36849,0,2024-01-19 14:44:28.703,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28364,電気室設備ｰ電気室ｰ変圧器_上野第４電気室,電気室設備ｰ電気室ｰ変圧器_上野第４電気室,3,上野第４電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36910,電気室設備-電気室-変圧器_2年検査_仲御徒町電気室,NULL,2006/09/15,28367,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36850,0,2024-01-19 14:45:01.440,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28367,電気室設備ｰ電気室ｰ変圧器_仲御徒町電気室,電気室設備ｰ電気室ｰ変圧器_仲御徒町電気室,3,仲御徒町電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36911,電気室設備-電気室-変圧器_2年検査_秋葉原電気室,NULL,2006/10/15,28370,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36851,0,2024-01-19 14:46:58.087,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28370,電気室設備ｰ電気室ｰ変圧器_秋葉原電気室,電気室設備ｰ電気室ｰ変圧器_秋葉原電気室,3,秋葉原電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36912,電気室設備-電気室-変圧器_2年検査_小伝馬町電気室,NULL,2006/10/15,28373,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36852,0,2024-01-19 14:47:32.427,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28373,電気室設備ｰ電気室ｰ変圧器_小伝馬町電気室,電気室設備ｰ電気室ｰ変圧器_小伝馬町電気室,3,小伝馬町電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36913,電気室設備-電気室-変圧器_2年検査_人形町第１電気室,NULL,2006/11/15,28376,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36853,0,2024-01-19 14:51:33.203,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28376,電気室設備ｰ電気室ｰ変圧器_人形町第１電気室,電気室設備ｰ電気室ｰ変圧器_人形町第１電気室,3,人形町第１電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36914,電気室設備-電気室-変圧器_2年検査_人形町第２電気室,NULL,2006/11/15,28379,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36854,0,2024-01-19 14:52:32.327,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28379,電気室設備ｰ電気室ｰ変圧器_人形町第２電気室,電気室設備ｰ電気室ｰ変圧器_人形町第２電気室,3,人形町第２電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36915,電気室設備-電気室-変圧器_2年検査_人形町空調電気室,NULL,2006/04/15,28382,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36855,0,2024-01-19 14:53:22.823,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28382,電気室設備ｰ電気室ｰ変圧器_人形町ビル空調電気室,電気室設備ｰ電気室ｰ変圧器_人形町ビル空調電気室,3,人形町ビル空調電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36916,電気室設備-電気室-変圧器_2年検査_茅場町第１電気室,NULL,2006/11/15,28385,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36856,0,2024-01-19 14:53:59.860,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28385,電気室設備ｰ電気室ｰ変圧器_茅場町第１電気室,電気室設備ｰ電気室ｰ変圧器_茅場町第１電気室,3,茅場町第１電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36917,電気室設備-電気室-変圧器_2年検査_八丁堀電気室,NULL,2007/11/15,28388,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36857,0,2024-01-19 14:54:30.243,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28388,電気室設備ｰ電気室ｰ変圧器_八丁堀電気室,電気室設備ｰ電気室ｰ変圧器_八丁堀電気室,3,八丁堀電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36918,電気室設備-電気室-変圧器_2年検査_築地電気室,NULL,2007/04/15,28391,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36858,0,2024-01-19 14:55:16.027,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28391,電気室設備ｰ電気室ｰ変圧器_築地電気室,電気室設備ｰ電気室ｰ変圧器_築地電気室,3,築地電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
2306,,36919,電気室設備-電気室-変圧器_2年検査_東銀座第１電気室,NULL,2007/04/15,28394,3169,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,36859,0,2024-01-19 14:56:27.883,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3169,電気室設備-電気室-変圧器_2年検査,0,電気室設備-電気室-変圧器,464,11,,464,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28394,電気室設備ｰ電気室ｰ変圧器_東銀座第１電気室,電気室設備ｰ電気室ｰ変圧器_東銀座第１電気室,3,東銀座第１電気室,464,,,57,0,0,,0,,,NULL,NULL,,,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PEA05
