総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1814,,1263,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査_虎ノ門駅～新橋駅ＮＯ４８　Ａ線　５ｋ９３７,９３７,2007/4/19,885,2195,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度点検,換気・空調設備-トのため,2,0,NULL,NULL,0,NULL,1263,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2195,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査,0,換気・空調設備-トンネル換気口換気-ダクト・ダンパー,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,885,換気・空調設備-換気設備-トンネル分散換気_虎ノ門駅～新橋駅ＮＯ４８　Ａ線　５ｋ９３７_銀座線電機区,換気・空調設備-換気設備-トンネル分散換気_虎ノ門駅～新橋駅ＮＯ４８　Ａ線　５ｋ９３７_銀座線電機区,1,虎ノ門駅～新橋駅ＮＯ４８　Ａ線　５ｋ９３７,222,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKF05
1814,,1264,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査_三越前駅～神田駅ＮＯ１１１　Ａ線　９ｋ４４７,４４７,2007/4/27,886,2195,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度点検,換気・空調設備-トのため,2,0,NULL,NULL,0,NULL,1264,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2195,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査,0,換気・空調設備-トンネル換気口換気-ダクト・ダンパー,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,886,換気・空調設備-換気設備-トンネル分散換気_三越前駅～神田駅ＮＯ１１１　Ａ線　９ｋ４４７_銀座線電機区,換気・空調設備-換気設備-トンネル分散換気_三越前駅～神田駅ＮＯ１１１　Ａ線　９ｋ４４７_銀座線電機区,1,三越前駅～神田駅ＮＯ１１１　Ａ線　９ｋ４４７,222,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKF05
1814,,1265,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査_三越前駅～神田駅ＮＯ１１３　Ｂ線　９ｋ８２１,８２１,2007/4/27,887,2195,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度点検,換気・空調設備-トのため,2,0,NULL,NULL,0,NULL,1265,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2195,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査,0,換気・空調設備-トンネル換気口換気-ダクト・ダンパー,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,887,換気・空調設備-換気設備-トンネル分散換気_三越前駅～神田駅ＮＯ１１３　Ｂ線　９ｋ８２１_銀座線電機区,換気・空調設備-換気設備-トンネル分散換気_三越前駅～神田駅ＮＯ１１３　Ｂ線　９ｋ８２１_銀座線電機区,1,三越前駅～神田駅ＮＯ１１３　Ｂ線　９ｋ８２１,222,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKF05
1814,,1266,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査_渋谷駅～表参道駅ＮＯ１　Ｂ線　０ｋ６５７,６５７,2007/4/6,875,2195,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度点検,換気・空調設備-トのため,2,0,NULL,NULL,0,NULL,1266,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2195,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査,0,換気・空調設備-トンネル換気口換気-ダクト・ダンパー,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,875,換気・空調設備-換気設備-トンネル分散換気_渋谷駅～表参道駅ＮＯ１　Ｂ線　０ｋ６５７_銀座線電機区,換気・空調設備-換気設備-トンネル分散換気_渋谷駅～表参道駅ＮＯ１　Ｂ線　０ｋ６５７_銀座線電機区,1,渋谷駅～表参道駅ＮＯ１　Ｂ線　０ｋ６５７,222,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKF05
1814,,1267,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査_渋谷駅～表参道駅ＮＯ２　Ｂ線　０ｋ７３７,７３７,2007/4/6,888,2195,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度点検,換気・空調設備-トのため,2,0,NULL,NULL,0,NULL,1267,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2195,換気・空調設備-トンネル換気口換気-ダクト・ダンパー_2年検査,0,換気・空調設備-トンネル換気口換気-ダクト・ダンパー,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,888,換気・空調設備-換気設備-トンネル分散換気_渋谷駅～表参道駅ＮＯ２　Ｂ線　０ｋ７３７_銀座線電機区,換気・空調設備-換気設備-トンネル分散換気_渋谷駅～表参道駅ＮＯ２　Ｂ線　０ｋ７３７_銀座線電機区,1,渋谷駅～表参道駅ＮＯ２　Ｂ線　０ｋ７３７,222,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKF05
1814,,1268,換気・空調設備（トンネル集中換気-設備全般）_3か月検査_赤坂見附駅～溜池山王（溜池４０－１）,－１）,2008/4/15,889,2183,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,換気・空調設備（トのため,1,0,NULL,NULL,0,NULL,1268,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2183,換気・空調設備（トンネル集中換気-設備全般）_3か月検査,1,換気・空調設備（トンネル集中換気-設備全般）,221,6,,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,889,換気・空調設備-換気設備-トンネル集中換気_赤坂見附駅～溜池山王（溜池４０－１）_銀座線電機区,換気・空調設備-換気設備-トンネル集中換気_赤坂見附駅～溜池山王（溜池４０－１）_銀座線電機区,1,赤坂見附駅～溜池山王（溜池４０－１）,221,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PKE01
1814,,1269,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_渋谷駅,渋谷駅,2022/5/15,890,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1269,0,2023/7/17 15:07,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,890,機器表示操作盤-遠隔操作有_渋谷駅_銀座線電機区,機器表示操作盤-遠隔操作有_渋谷駅_銀座線電機区,1,渋谷駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1270,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_外苑前駅,苑前駅,2022/5/15,891,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1270,0,2023/7/17 15:11,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,891,機器表示操作盤-遠隔操作有_外苑前駅_銀座線電機区,機器表示操作盤-遠隔操作有_外苑前駅_銀座線電機区,1,外苑前駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1271,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_青山一丁目駅,丁目駅,2022/5/15,892,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1271,0,2023/7/17 15:11,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,892,機器表示操作盤-遠隔操作有_青山一丁目駅_銀座線電機区,機器表示操作盤-遠隔操作有_青山一丁目駅_銀座線電機区,1,青山一丁目駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1272,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_赤坂見附駅,見附駅,2022/5/15,893,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1272,0,2023/7/17 15:12,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,893,機器表示操作盤-遠隔操作有_赤坂見附駅_銀座線電機区,機器表示操作盤-遠隔操作有_赤坂見附駅_銀座線電機区,1,赤坂見附駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1273,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_溜池山王駅,山王駅,2022/5/15,894,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1273,0,2023/7/17 15:12,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,894,機器表示操作盤-遠隔操作有_溜池山王駅_銀座線電機区,機器表示操作盤-遠隔操作有_溜池山王駅_銀座線電機区,1,溜池山王駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1274,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_虎ノ門駅,ノ門駅,2022/5/15,895,2196,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1274,0,2023/7/17 15:12,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,895,機器表示操作盤-遠隔操作有_虎ノ門駅_銀座線電機区,機器表示操作盤-遠隔操作有_虎ノ門駅_銀座線電機区,1,虎ノ門駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1275,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_新橋駅,新橋駅,2022/5/15,896,2196,NULL,1,1,NULL,0,NULL,NULL,あ,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1275,0,2023/7/17 15:13,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,896,機器表示操作盤-遠隔操作有_新橋駅_銀座線電機区,機器表示操作盤-遠隔操作有_新橋駅_銀座線電機区,1,新橋駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1276,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_銀座駅,銀座駅,2022/5/15,897,2196,NULL,1,1,NULL,0,NULL,NULL,か,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1276,0,2023/7/17 15:13,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,897,機器表示操作盤-遠隔操作有_銀座駅_銀座線電機区,機器表示操作盤-遠隔操作有_銀座駅_銀座線電機区,1,銀座駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1277,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_京橋駅,京橋駅,2022/5/15,898,2196,NULL,1,1,NULL,0,NULL,NULL,さ,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1277,0,2023/7/17 15:13,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,898,機器表示操作盤-遠隔操作有_京橋駅_銀座線電機区,機器表示操作盤-遠隔操作有_京橋駅_銀座線電機区,1,京橋駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1278,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_日本橋駅,本橋駅,2022/5/15,899,2196,NULL,1,1,NULL,0,NULL,NULL,た,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1278,0,2023/7/17 15:14,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,899,機器表示操作盤-遠隔操作有_日本橋駅_銀座線電機区,機器表示操作盤-遠隔操作有_日本橋駅_銀座線電機区,1,日本橋駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1279,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_三越前駅,越前駅,2022/5/15,900,2196,NULL,1,1,NULL,0,NULL,NULL,な,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1279,0,2023/7/17 15:14,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,900,機器表示操作盤-遠隔操作有_三越前駅_銀座線電機区,機器表示操作盤-遠隔操作有_三越前駅_銀座線電機区,1,三越前駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1280,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_神田駅,神田駅,2022/5/15,901,2196,NULL,1,1,NULL,0,NULL,NULL,は,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1280,0,2023/7/17 15:14,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,901,機器表示操作盤-遠隔操作有_神田駅_銀座線電機区,機器表示操作盤-遠隔操作有_神田駅_銀座線電機区,1,神田駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1281,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_末広町駅,広町駅,2022/5/15,902,2196,NULL,1,1,NULL,0,NULL,NULL,ま,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1281,0,2023/7/17 15:15,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,902,機器表示操作盤-遠隔操作有_末広町駅_銀座線電機区,機器表示操作盤-遠隔操作有_末広町駅_銀座線電機区,1,末広町駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1282,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_上野広小路駅,小路駅,2022/5/15,903,2196,NULL,1,1,NULL,0,NULL,NULL,や,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1282,0,2023/7/17 15:15,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,903,機器表示操作盤-遠隔操作有_上野広小路駅_銀座線電機区,機器表示操作盤-遠隔操作有_上野広小路駅_銀座線電機区,1,上野広小路駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1283,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_上野駅,上野駅,2022/5/15,904,2196,NULL,1,1,NULL,0,NULL,NULL,ら,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1283,0,2023/7/17 15:15,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,904,機器表示操作盤-遠隔操作有_上野駅_銀座線電機区,機器表示操作盤-遠隔操作有_上野駅_銀座線電機区,1,上野駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1284,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_稲荷町駅,荷町駅,2022/5/15,905,2196,NULL,1,1,NULL,0,NULL,NULL,わ,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1284,0,2023/7/17 15:16,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,905,機器表示操作盤-遠隔操作有_稲荷町駅_銀座線電機区,機器表示操作盤-遠隔操作有_稲荷町駅_銀座線電機区,1,稲荷町駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
1814,,1285,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_田原町駅,原町駅,2022/5/15,906,2196,NULL,1,1,NULL,0,NULL,NULL,ん,NULL,NULL,機器表示操作盤（遠のため,1,0,NULL,NULL,0,NULL,1285,0,2023/7/17 15:16,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2196,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,機器表示操作盤（遠隔操作有-設備全般）,261,5,,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,906,機器表示操作盤-遠隔操作有_田原町駅_銀座線電機区,機器表示操作盤-遠隔操作有_田原町駅_銀座線電機区,1,田原町駅,261,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,消火P建築移管に伴う基準日見直し,PKG01
