総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1786,,26445,その他の装置-電源装置-無停電電源装置_2年検査_新木場,NULL,2007/09/09,20108,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26445,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20108,その他の装置-電源装置-無停電電源装置_新木場_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_新木場_有楽町・副都心線信通区,6,新木場,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1786,,26446,その他の装置-電源装置-無停電電源装置_2年検査_新木場車両基地,NULL,2011/04/15,20109,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26446,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20109,その他の装置-電源装置-無停電電源装置_新木場車両基地_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1786,,26447,その他の装置-電源装置-無停電電源装置_2年検査_渋谷,NULL,2007/11/12,20110,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26447,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20110,その他の装置-電源装置-無停電電源装置_渋谷_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_渋谷_有楽町・副都心線信通区,6,渋谷,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1786,,26448,その他の装置-電源装置-無停電電源装置_2年検査_研修センター,NULL,2018/07/15,20111,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26448,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20111,その他の装置-電源装置-無停電電源装置_研修センター_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_研修センター_有楽町・副都心線信通区,6,研修センター,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1786,,26449,その他の装置-電源装置-無停電電源装置_5年検査_和光市車両基地,NULL,2006/04/20,20102,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26449,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20102,その他の装置-電源装置-無停電電源装置_和光市車両基地_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_和光市車両基地_有楽町・副都心線信通区,6,和光市車両基地,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26450,その他の装置-電源装置-無停電電源装置_5年検査_和光市,NULL,2006/08/23,20103,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26450,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20103,その他の装置-電源装置-無停電電源装置_和光市_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_和光市_有楽町・副都心線信通区,6,和光市,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26451,その他の装置-電源装置-無停電電源装置_5年検査_Ｙ池袋,NULL,2006/05/27,20104,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26451,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20104,その他の装置-電源装置-無停電電源装置_Ｙ池袋_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_Ｙ池袋_有楽町・副都心線信通区,6,Ｙ池袋,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26452,その他の装置-電源装置-無停電電源装置_5年検査_東池袋,NULL,2006/05/23,20105,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26452,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20105,その他の装置-電源装置-無停電電源装置_東池袋_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_東池袋_有楽町・副都心線信通区,6,東池袋,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26453,その他の装置-電源装置-無停電電源装置_5年検査_護国寺,NULL,2005/06/12,20106,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26453,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20106,その他の装置-電源装置-無停電電源装置_護国寺_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_護国寺_有楽町・副都心線信通区,6,護国寺,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26454,その他の装置-電源装置-無停電電源装置_5年検査_麹町,NULL,2006/09/23,20107,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26454,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20107,その他の装置-電源装置-無停電電源装置_麹町_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_麹町_有楽町・副都心線信通区,6,麹町,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26455,その他の装置-電源装置-無停電電源装置_5年検査_新木場,NULL,2007/09/09,20108,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26455,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20108,その他の装置-電源装置-無停電電源装置_新木場_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_新木場_有楽町・副都心線信通区,6,新木場,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26456,その他の装置-電源装置-無停電電源装置_5年検査_新木場車両基地,NULL,2006/04/20,20109,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26456,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20109,その他の装置-電源装置-無停電電源装置_新木場車両基地_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26457,その他の装置-電源装置-無停電電源装置_5年検査_渋谷,NULL,2007/11/12,20110,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26457,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20110,その他の装置-電源装置-無停電電源装置_渋谷_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_渋谷_有楽町・副都心線信通区,6,渋谷,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26458,その他の装置-電源装置-無停電電源装置_5年検査_研修センター,NULL,2016/11/24,20111,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26458,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20111,その他の装置-電源装置-無停電電源装置_研修センター_有楽町・副都心線信通区,その他の装置-電源装置-無停電電源装置_研修センター_有楽町・副都心線信通区,6,研修センター,385,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
1786,,26459,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_和光市～護国寺、Ｆ池袋,NULL,2007/10/12,20112,3146,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26459,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3146,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）,390,11,,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20112,その他の装置-一斉発車待装置（中継リレー盤を含む。）_和光市～護国寺、Ｆ池袋_有楽町・副都心線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_和光市～護国寺、Ｆ池袋_有楽町・副都心線信通区,6,和光市～護国寺、Ｆ池袋,390,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,"PWHA2,PWHA3,PWHA4"
1786,,26460,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_Ｆ千川、Ｆ要町,NULL,2009/10/12,20113,3146,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26460,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3146,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）,390,11,,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20113,その他の装置-一斉発車待装置（中継リレー盤を含む。）_Ｆ千川、Ｆ要町_有楽町・副都心線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_Ｆ千川、Ｆ要町_有楽町・副都心線信通区,6,Ｆ千川、Ｆ要町,390,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,"PWHA2,PWHA3,PWHA4"
1786,,26461,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_江戸川橋～新木場,NULL,2007/10/22,20114,3146,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26461,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3146,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）,390,11,,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20114,その他の装置-一斉発車待装置（中継リレー盤を含む。）_江戸川橋～新木場_有楽町・副都心線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_江戸川橋～新木場_有楽町・副都心線信通区,6,江戸川橋～新木場,390,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,"PWHA2,PWHA3,PWHA4"
1786,,26462,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_雑司が谷～明治神宮前,NULL,2008/05/15,20115,3146,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26462,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3146,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）,390,11,,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20115,その他の装置-一斉発車待装置（中継リレー盤を含む。）_雑司が谷～明治神宮前_有楽町・副都心線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_雑司が谷～明治神宮前_有楽町・副都心線信通区,6,雑司が谷～明治神宮前,390,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,"PWHA2,PWHA3,PWHA4"
1786,,26463,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_研修センター,NULL,2018/06/15,20116,3146,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26463,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3146,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）,390,11,,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20116,その他の装置-一斉発車待装置（中継リレー盤を含む。）_研修センター_有楽町・副都心線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_研修センター_有楽町・副都心線信通区,6,研修センター,390,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,"PWHA2,PWHA3,PWHA4"
1786,,26464,その他の装置-風速監視装置-現場機器（送信装置、風向風速発信器）_2.5年検査_新木場,NULL,2009/04/21,20117,3148,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,26464,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3148,その他の装置-風速監視装置-現場機器（送信装置、風向風速発信器）_2.5年検査,0,その他の装置-風速監視装置-現場機器（送信装置、風向風速発信器）,393,12,,393,06_信通【通信】,08_その他の装置,07_風速監視装置,02_現場機器（送信装置、風向風速発信器）,NULL,NULL,NULL,12,2.5年(±5月),30,2,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20117,その他の装置-風速監視装置-現場機器（送信装置、風向風速発信器）_新木場_有楽町・副都心線信通区,その他の装置-風速監視装置-現場機器（送信装置、風向風速発信器）_新木場_有楽町・副都心線信通区,6,新木場,393,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWKB1
1786,,26465,その他の装置-集中通信盤_2年検査_成増～小竹向原,NULL,2007/10/16,20118,3149,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26465,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3149,その他の装置-集中通信盤_2年検査,0,その他の装置-集中通信盤,394,11,,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20118,その他の装置-集中通信盤_成増～小竹向原_有楽町・副都心線信通区,その他の装置-集中通信盤_成増～小竹向原_有楽町・副都心線信通区,6,成増～小竹向原,394,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWLA1
1786,,26466,その他の装置-集中通信盤_2年検査_千川～護国寺、Ｆ池袋,NULL,2007/10/16,20119,3149,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26466,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3149,その他の装置-集中通信盤_2年検査,0,その他の装置-集中通信盤,394,11,,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20119,その他の装置-集中通信盤_千川～護国寺、Ｆ池袋_有楽町・副都心線信通区,その他の装置-集中通信盤_千川～護国寺、Ｆ池袋_有楽町・副都心線信通区,6,千川～護国寺、Ｆ池袋,394,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWLA1
1786,,26467,その他の装置-集中通信盤_2年検査_江戸川橋～麹町,NULL,2007/10/23,20120,3149,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26467,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3149,その他の装置-集中通信盤_2年検査,0,その他の装置-集中通信盤,394,11,,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20120,その他の装置-集中通信盤_江戸川橋～麹町_有楽町・副都心線信通区,その他の装置-集中通信盤_江戸川橋～麹町_有楽町・副都心線信通区,6,江戸川橋～麹町,394,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWLA1
1786,,26468,その他の装置-集中通信盤_2年検査_桜田門～新富町,NULL,2007/11/24,20121,3149,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,26468,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3149,その他の装置-集中通信盤_2年検査,0,その他の装置-集中通信盤,394,11,,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20121,その他の装置-集中通信盤_桜田門～新富町_有楽町・副都心線信通区,その他の装置-集中通信盤_桜田門～新富町_有楽町・副都心線信通区,6,桜田門～新富町,394,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PWLA1
