総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1727,,15072,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_紀之国坂トンネル排水ポンプ室,NULL,2007/12/15,10959,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15072,0,2024-03-21 18:40:21.660,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10959,給排水機械設備-トンネル排水ポンプ_紀之国坂トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_紀之国坂トンネル排水ポンプ室_南北線電機区,8,紀之国坂トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15073,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_市ケ谷トンネル排水ポンプ室,NULL,2008/01/15,10960,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15073,0,2024-03-21 18:36:06.680,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10960,給排水機械設備-トンネル排水ポンプ_市ケ谷トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_市ケ谷トンネル排水ポンプ室_南北線電機区,8,市ケ谷トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15074,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_市ケ谷トンネル排水ポンプ室,NULL,2008/01/15,10960,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15074,0,2024-03-21 18:36:28.387,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10960,給排水機械設備-トンネル排水ポンプ_市ケ谷トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_市ケ谷トンネル排水ポンプ室_南北線電機区,8,市ケ谷トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15075,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_牛込濠トンネル排水ポンプ室,NULL,2008/01/15,10961,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15075,0,2024-03-21 18:34:20.993,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10961,給排水機械設備-トンネル排水ポンプ_牛込濠トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_牛込濠トンネル排水ポンプ室_南北線電機区,8,牛込濠トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15076,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_牛込濠トンネル排水ポンプ室,NULL,2008/01/15,10961,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15076,0,2024-03-21 18:34:39.227,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10961,給排水機械設備-トンネル排水ポンプ_牛込濠トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_牛込濠トンネル排水ポンプ室_南北線電機区,8,牛込濠トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15077,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_飯田橋トンネル排水ポンプ室,NULL,2008/11/15,10962,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15077,0,2024-03-21 18:28:02.330,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10962,給排水機械設備-トンネル排水ポンプ_飯田橋トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_飯田橋トンネル排水ポンプ室_南北線電機区,8,飯田橋トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15078,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_飯田橋トンネル排水ポンプ室,NULL,2008/11/15,10962,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15078,0,2024-03-21 18:27:44.790,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10962,給排水機械設備-トンネル排水ポンプ_飯田橋トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_飯田橋トンネル排水ポンプ室_南北線電機区,8,飯田橋トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15079,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_東京ドーム下トンネル排水ポンプ室,NULL,2008/01/15,10963,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,15079,0,2024-03-21 18:25:39.943,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10963,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,8,東京ドーム下トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15080,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_東京ドーム下トンネル排水ポンプ室,NULL,2008/01/15,10963,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,15080,0,2024-03-21 18:25:20.550,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10963,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,8,東京ドーム下トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15081,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_後楽園トンネル排水ポンプ室,NULL,2008/01/15,10964,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,15081,0,2024-03-21 18:19:40.643,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10964,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,8,後楽園トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15082,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_後楽園トンネル排水ポンプ室,NULL,2008/01/15,10964,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,15082,0,2024-03-21 18:19:57.637,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10964,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,8,後楽園トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15083,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_東大前トンネル排水ポンプ室,NULL,2007/11/15,10965,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15083,0,2024-03-21 18:16:42.663,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10965,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,8,東大前トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15084,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_東大前トンネル排水ポンプ室,NULL,2007/11/15,10965,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15084,0,2024-03-21 18:17:02.017,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10965,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,8,東大前トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15085,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_本駒込トンネル排水ポンプ室,NULL,2007/12/15,10966,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15085,0,2024-03-21 18:15:20.440,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10966,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,8,本駒込トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15086,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_本駒込トンネル排水ポンプ室,NULL,2007/12/15,10966,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15086,0,2024-03-21 18:15:00.240,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10966,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,8,本駒込トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15087,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_西ケ原トンネル排水ポンプ室,NULL,2008/01/15,10967,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15087,0,2024-03-21 18:10:54.373,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10967,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,8,西ケ原トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15088,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_西ケ原トンネル排水ポンプ室,NULL,2008/01/15,10967,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15088,0,2024-03-21 18:11:13.023,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10967,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,8,西ケ原トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15089,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子場内トンネル排水ポンプ室,NULL,2007/11/15,10968,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15089,0,2024-03-21 18:07:08.627,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10968,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,8,王子場内トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
1727,,15090,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_王子場内トンネル排水ポンプ室,NULL,2007/11/15,10968,2159,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15090,0,2024-03-21 18:07:31.570,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2159,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,給排水機械設備-トンネル排水ポンプ-ポンプ,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10968,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,8,王子場内トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB03
1727,,15091,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子トンネル排水ポンプ室,NULL,2007/09/15,10969,2158,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,15091,0,2024-03-21 18:04:18.187,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2158,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,給排水機械設備-トンネル排水ポンプ-制御盤等,218,8,,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10969,給排水機械設備-トンネル排水ポンプ_王子トンネル排水ポンプ室_南北線電機区,給排水機械設備-トンネル排水ポンプ_王子トンネル排水ポンプ室_南北線電機区,8,王子トンネル排水ポンプ室,218,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PKB02
