総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2708,,8703,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））_3年検査_深川車両基地,NULL,2023/04/15,4968,2062,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,2021年4月1日　：　保守契約内製化,NULL,1,0,NULL,NULL,0,NULL,8703,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2062,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））_3年検査,0,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））,151,13,,151,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,01_ 一般部,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4968,電車線路設備-カテナリ電車線及び付属装置-本線以外- 一般部_深川車両基地_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線以外- 一般部_深川車両基地_東西線電機区,4,深川車両基地,151,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD32
2708,,8704,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））_3年検査_行徳車両基地,NULL,2023/04/15,4971,2062,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,2021年4月1日　：　保守契約内製化,NULL,1,0,NULL,NULL,0,NULL,8704,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2062,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））_3年検査,0,電車線路設備-カテナリ電車線及び付属装置（本線以外-架設定規（一般部））,151,13,,151,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,01_ 一般部,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4971,電車線路設備-カテナリ電車線及び付属装置-本線以外- 一般部_行徳車両基地_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線以外- 一般部_行徳車両基地_東西線電機区,4,行徳車両基地,151,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD32
2708,,8705,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_中野坑口Ａ線,NULL,2007/10/15,4944,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8705,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4944,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_中野坑口Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_中野坑口Ａ線_東西線電機区,4,中野坑口Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8706,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_南砂町坑口～西葛西駅Ａ線,NULL,2007/10/15,4946,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8706,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4946,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南砂町坑口～西葛西駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南砂町坑口～西葛西駅Ａ線_東西線電機区,4,南砂町坑口～西葛西駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8707,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_西葛西～葛西駅Ａ線,NULL,2007/10/15,4947,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8707,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4947,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西葛西～葛西駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西葛西～葛西駅Ａ線_東西線電機区,4,西葛西～葛西駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8708,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_葛西～浦安駅Ａ線,NULL,2007/10/15,4948,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8708,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4948,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_葛西～浦安駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_葛西～浦安駅Ａ線_東西線電機区,4,葛西～浦安駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8709,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_浦安～南行徳駅Ａ線,NULL,2007/10/15,4949,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8709,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4949,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_浦安～南行徳駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_浦安～南行徳駅Ａ線_東西線電機区,4,浦安～南行徳駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8710,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_南行徳～行徳駅Ａ線,NULL,2007/10/15,4950,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8710,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4950,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南行徳～行徳駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南行徳～行徳駅Ａ線_東西線電機区,4,南行徳～行徳駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8711,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_行徳～妙典駅Ａ線,NULL,2007/10/15,4951,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8711,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4951,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_行徳～妙典駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_行徳～妙典駅Ａ線_東西線電機区,4,行徳～妙典駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8712,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_妙典～原木中山駅Ａ線,NULL,2007/10/15,4952,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8712,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4952,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_妙典～原木中山駅Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_妙典～原木中山駅Ａ線_東西線電機区,4,妙典～原木中山駅Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8713,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_原木中山～西船橋ＳＳ　Ａ線,NULL,2007/10/15,6167,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8713,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6167,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_原木中山～西船橋ＳＳ　Ａ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_原木中山～西船橋ＳＳ　Ａ線_東西線電機区,4,原木中山～西船橋ＳＳ　Ａ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8714,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_西船橋奥取りＡ線（ＪＲ）（受託）,NULL,2007/10/15,4955,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8714,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4955,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西船橋Ａ線（ＪＲ）（受託）_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西船橋Ａ線（ＪＲ）（受託）_東西線電機区,4,西船橋Ａ線（ＪＲ）（受託）,143,,,58,0,0,,0,,,NULL,NULL,,,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8715,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_中野坑口Ｂ線,NULL,2007/10/15,4945,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8715,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4945,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_中野坑口Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_中野坑口Ｂ線_東西線電機区,4,中野坑口Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8716,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_南砂町坑口～西葛西駅Ｂ線,NULL,2007/10/15,4956,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8716,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4956,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南砂町坑口～西葛西駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南砂町坑口～西葛西駅Ｂ線_東西線電機区,4,南砂町坑口～西葛西駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8717,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_西葛西～葛西駅Ｂ線,NULL,2007/10/15,4957,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8717,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4957,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西葛西～葛西駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西葛西～葛西駅Ｂ線_東西線電機区,4,西葛西～葛西駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8718,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_葛西～浦安駅Ｂ線,NULL,2007/10/15,4958,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8718,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4958,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_葛西～浦安駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_葛西～浦安駅Ｂ線_東西線電機区,4,葛西～浦安駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8719,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_浦安～南行徳駅Ｂ線,NULL,2007/10/15,4959,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8719,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4959,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_浦安～南行徳駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_浦安～南行徳駅Ｂ線_東西線電機区,4,浦安～南行徳駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8720,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_南行徳～行徳駅Ｂ線,NULL,2007/10/15,4960,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8720,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4960,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南行徳～行徳駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_南行徳～行徳駅Ｂ線_東西線電機区,4,南行徳～行徳駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8721,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_行徳～妙典駅Ｂ線,NULL,2007/10/15,4961,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8721,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4961,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_行徳～妙典駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_行徳～妙典駅Ｂ線_東西線電機区,4,行徳～妙典駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8722,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_妙典～原木中山駅Ｂ線,NULL,2007/10/15,4962,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8722,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4962,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_妙典～原木中山駅Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_妙典～原木中山駅Ｂ線_東西線電機区,4,妙典～原木中山駅Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
2708,,8723,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査_原木中山～西船橋ＳＳ　Ｂ線,NULL,2007/10/15,6169,2065,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,8723,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2065,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）_6か月検査,0,電車線路設備-カテナリ電車線及び付属装置（本線-渡り線装置）,143,8,,143,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6169,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_原木中山～西船橋ＳＳ　Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_原木中山～西船橋ＳＳ　Ｂ線_東西線電機区,4,原木中山～西船橋ＳＳ　Ｂ線,143,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PPD18
