検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
9350,火災対策設備-排煙設備-トンネル排煙-集中_北参道第２トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_北参道第２トンネル換気室_有楽町・副都心線電機区,6,北参道第２トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9350,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9351,火災対策設備-排煙設備-トンネル排煙-集中_明治神宮前第１トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_明治神宮前第１トンネル換気室_有楽町・副都心線電機区,6,明治神宮前第１トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9351,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9352,火災対策設備-排煙設備-トンネル排煙-集中_明治神宮前第２トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_明治神宮前第２トンネル換気室_有楽町・副都心線電機区,6,明治神宮前第２トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9352,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9353,火災対策設備-排煙設備-トンネル排煙-集中_渋谷トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_渋谷トンネル換気室_有楽町・副都心線電機区,6,渋谷トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9353,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9354,給排水機械設備-トンネル排水ポンプ_新線池袋トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_新線池袋トンネル排水ポンプ室_有楽町・副都心線電機区,6,新線池袋トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9354,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9355,給排水機械設備-トンネル排水ポンプ_雑司が谷トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_雑司が谷トンネル排水ポンプ室_有楽町・副都心線電機区,6,雑司が谷トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9355,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9356,給排水機械設備-トンネル排水ポンプ_神田川下トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_神田川下トンネル排水ポンプ室_有楽町・副都心線電機区,6,神田川下トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9356,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9357,給排水機械設備-トンネル排水ポンプ_西早稲田第１トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_西早稲田第１トンネル排水ポンプ室_有楽町・副都心線電機区,6,西早稲田第１トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9357,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9358,給排水機械設備-トンネル排水ポンプ_西早稲田第２トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_西早稲田第２トンネル排水ポンプ室_有楽町・副都心線電機区,6,西早稲田第２トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9358,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9359,給排水機械設備-トンネル排水ポンプ_東新宿トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_東新宿トンネル排水ポンプ室_有楽町・副都心線電機区,6,東新宿トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9359,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9360,給排水機械設備-トンネル排水ポンプ_新宿三丁目トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_新宿三丁目トンネル排水ポンプ室_有楽町・副都心線電機区,6,新宿三丁目トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9360,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9361,給排水機械設備-トンネル排水ポンプ_北参道トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_北参道トンネル排水ポンプ室_有楽町・副都心線電機区,6,北参道トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9361,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9362,給排水機械設備-トンネル排水ポンプ_明治神宮前トンネル排水ポンプ室_有楽町・副都心線電機区,給排水機械設備-トンネル排水ポンプ_明治神宮前トンネル排水ポンプ室_有楽町・副都心線電機区,6,明治神宮前トンネル排水ポンプ室,218,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9362,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9363,機器表示操作盤-遠隔操作有_（副）池袋駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_（副）池袋駅_有楽町・副都心線電機区,6,（副）池袋駅,261,,,60,0,0,,0,,,NULL,,,0,9363,0,2023-08-31 10:06:37.663,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9364,機器表示操作盤-遠隔操作有_雑司が谷駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_雑司が谷駅_有楽町・副都心線電機区,6,雑司が谷駅,261,,,60,0,0,,0,,,NULL,,,0,9364,0,2023-08-31 10:06:57.520,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9365,機器表示操作盤-遠隔操作有_西早稲田駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_西早稲田駅_有楽町・副都心線電機区,6,西早稲田駅,261,,,60,0,0,,0,,,NULL,,,0,9365,0,2023-08-31 10:07:13.410,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9366,機器表示操作盤-遠隔操作有_東新宿駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_東新宿駅_有楽町・副都心線電機区,6,東新宿駅,261,,,60,0,0,,0,,,NULL,,,0,9366,0,2023-08-31 10:07:29.020,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9367,機器表示操作盤-遠隔操作有_新宿三丁目駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_新宿三丁目駅_有楽町・副都心線電機区,6,新宿三丁目駅,261,,,60,0,0,,0,,,NULL,,,0,9367,0,2023-08-31 10:07:47.930,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9368,機器表示操作盤-遠隔操作有_北参道駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_北参道駅_有楽町・副都心線電機区,6,北参道駅,261,,,60,0,0,,0,,,NULL,,,0,9368,0,2023-08-31 10:08:08.000,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9369,機器表示操作盤-遠隔操作有_明治神宮前駅_有楽町・副都心線電機区,機器表示操作盤-遠隔操作有_明治神宮前駅_有楽町・副都心線電機区,6,明治神宮前駅,261,,,60,0,0,,0,,,NULL,,,0,9369,0,2023-08-31 10:08:24.977,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
9370,火災対策設備-排煙設備-トンネル排煙-集中_西池袋８号トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_西池袋８号トンネル換気室_有楽町・副都心線電機区,6,西池袋８号トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9370,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9371,火災対策設備-排煙設備-トンネル排煙-集中_護国寺トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_護国寺トンネル換気室_有楽町・副都心線電機区,6,護国寺トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9371,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9372,火災対策設備-排煙設備-トンネル排煙-集中_有楽町トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_有楽町トンネル換気室_有楽町・副都心線電機区,6,有楽町トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9372,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9373,火災対策設備-排煙設備-トンネル排煙-集中_新富町第１トンネル換気室_有楽町・副都心線電機区,火災対策設備-排煙設備-トンネル排煙-集中_新富町第１トンネル換気室_有楽町・副都心線電機区,6,新富町第１トンネル換気室,216,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9373,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,04_設備【機械】,01_火災対策設備,02_排煙設備,02_トンネル排煙,01_集中,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9374,火災対策設備-非常電源専用受電設備_（有）池袋空調・非常用電気室_有楽町・副都心線電機区,火災対策設備-非常電源専用受電設備_（有）池袋空調・非常用電気室_有楽町・副都心線電機区,6,（有）池袋空調・非常用電気室,210,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9374,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9375,火災対策設備-非常電源専用受電設備_新宿三丁目第３電気室（２）_有楽町・副都心線電機区,火災対策設備-非常電源専用受電設備_新宿三丁目第３電気室（２）_有楽町・副都心線電機区,6,新宿三丁目第３電気室（２）,210,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9375,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9376,火災対策設備-接地線_新宿三丁目第３電気室（２）_有楽町・副都心線電機区,火災対策設備-接地線_新宿三丁目第３電気室（２）_有楽町・副都心線電機区,6,新宿三丁目第３電気室（２）,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9376,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9377,火災対策設備-接地線_（有）池袋空調・非常用電気室_有楽町・副都心線電機区,火災対策設備-接地線_（有）池袋空調・非常用電気室_有楽町・副都心線電機区,6,（有）池袋空調・非常用電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9377,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8807,電灯動力設備-灯器具・分電盤及び配線-分岐回路-一般開閉器類_新木場乗務区合宿所_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-分岐回路-一般開閉器類_新木場乗務区合宿所_有楽町・副都心線電機区,6,新木場乗務区合宿所,188,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9378,0,2024-04-25 15:42:10.823,880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,02_分岐回路,01_一般,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,高畑　祐太,NULL
9379,電灯動力設備-灯器具・分電盤及び配線-幹線_（有）池袋第２電気室（１）_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-幹線_（有）池袋第２電気室（１）_有楽町・副都心線電機区,6,（有）池袋第２電気室（１）,187,,,60,0,1,2023/09/30,0,,,NULL,,,0,9379,0,2023-09-30 11:11:17.830,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,絶縁監視装置稼働のため
9380,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_和光車両基地_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_和光車両基地_有楽町・副都心線電機区,6,和光車両基地,194,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9380,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9381,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線和光通路線～和光市駅_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線和光通路線～和光市駅_有楽町・副都心線電機区,6,Ａ線和光通路線～和光市駅,194,,,60,0,0,,0,,,NULL,,,0,9381,0,2024-05-09 16:26:28.540,880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,高畑　祐太,名称変更
9382,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線和光市～成増坑口_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線和光市～成増坑口_有楽町・副都心線電機区,6,Ａ線和光市～成増坑口,194,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9382,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9383,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線辰巳坑口～新木場駅_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線辰巳坑口～新木場駅_有楽町・副都心線電機区,6,Ａ線辰巳坑口～新木場駅,194,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9383,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9384,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線新木場～新木場通路線_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ａ線新木場～新木場通路線_有楽町・副都心線電機区,6,Ａ線新木場～新木場通路線,194,,,60,0,0,,0,,,NULL,,,0,9384,0,2024-05-09 16:40:28.797,880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,高畑　祐太,名称変更
9385,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線和光通路線～和光市駅_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線和光通路線～和光市駅_有楽町・副都心線電機区,6,Ｂ線和光通路線～和光市駅,194,,,60,0,0,,0,,,NULL,,,0,9385,0,2024-05-09 16:43:31.823,880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,高畑　祐太,名称変更
9386,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線和光市～成増坑口_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線和光市～成増坑口_有楽町・副都心線電機区,6,Ｂ線和光市～成増坑口,194,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9386,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9387,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線辰巳坑口～新木場駅_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線辰巳坑口～新木場駅_有楽町・副都心線電機区,6,Ｂ線辰巳坑口～新木場駅,194,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,9387,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
9388,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線新木場～新木場通路線_有楽町・副都心線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_Ｂ線新木場～新木場通路線_有楽町・副都心線電機区,6,Ｂ線新木場～新木場通路線,194,,,60,0,0,,0,,,NULL,,,0,9388,0,2024-05-09 16:44:25.293,880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,高畑　祐太,名称変更
