検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
1088,火災対策設備-排煙設備-トンネル排煙-分散_青山一丁目駅～赤坂見附駅ＮＯ３７　Ａ線　３ｋ９１４_銀座線電機区,火災対策設備-排煙設備-トンネル排煙-分散_青山一丁目駅～赤坂見附駅ＮＯ３７　Ａ線　３ｋ９１４_銀座線電機区,1,青山一丁目駅～赤坂見附駅ＮＯ３７　Ａ線　３ｋ９１４,217,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1088,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1089,火災対策設備-排煙設備-トンネル排煙-分散_日本橋駅～三越前駅ＮＯ１０４　Ｂ線　９ｋ１６４_銀座線電機区,火災対策設備-排煙設備-トンネル排煙-分散_日本橋駅～三越前駅ＮＯ１０４　Ｂ線　９ｋ１６４_銀座線電機区,1,日本橋駅～三越前駅ＮＯ１０４　Ｂ線　９ｋ１６４,217,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1089,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1090,火災対策設備-排煙設備-トンネル排煙-分散_表参道駅～外苑前駅ＮＯ１３　Ａ線　１ｋ７２８_銀座線電機区,火災対策設備-排煙設備-トンネル排煙-分散_表参道駅～外苑前駅ＮＯ１３　Ａ線　１ｋ７２８_銀座線電機区,1,表参道駅～外苑前駅ＮＯ１３　Ａ線　１ｋ７２８,217,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1090,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1091,火災対策設備-排煙設備-トンネル排煙-分散_表参道駅～外苑前駅ＮＯ１５　Ａ線　１ｋ９１３_銀座線電機区,火災対策設備-排煙設備-トンネル排煙-分散_表参道駅～外苑前駅ＮＯ１５　Ａ線　１ｋ９１３_銀座線電機区,1,表参道駅～外苑前駅ＮＯ１５　Ａ線　１ｋ９１３,217,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1091,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1092,火災対策設備-排煙設備-トンネル排煙-分散_末広町駅～上野広小路駅ＮＯ１２３　Ａ線　１１ｋ４９５_銀座線電機区,火災対策設備-排煙設備-トンネル排煙-分散_末広町駅～上野広小路駅ＮＯ１２３　Ａ線　１１ｋ４９５_銀座線電機区,1,末広町駅～上野広小路駅ＮＯ１２３　Ａ線　１１ｋ４９５,217,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1092,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1093,電車線路設備-サードレール及び付属装置-本線-一般部_渋谷駅～表参道Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_渋谷駅～表参道Ａ線_銀座線電機区,1,渋谷駅～表参道Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1093,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1094,電車線路設備-サードレール及び付属装置-本線-一般部_表参道駅～外苑前Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_表参道駅～外苑前Ａ線_銀座線電機区,1,表参道駅～外苑前Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1094,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1095,電車線路設備-サードレール及び付属装置-本線-一般部_外苑前駅～青山一丁目Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_外苑前駅～青山一丁目Ａ線_銀座線電機区,1,外苑前駅～青山一丁目Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1095,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1096,電車線路設備-サードレール及び付属装置-本線-一般部_青山一丁目駅～赤坂見附Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_青山一丁目駅～赤坂見附Ａ線_銀座線電機区,1,青山一丁目駅～赤坂見附Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1096,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1097,電車線路設備-サードレール及び付属装置-本線-一般部_赤坂見附駅～溜池山王Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_赤坂見附駅～溜池山王Ａ線_銀座線電機区,1,赤坂見附駅～溜池山王Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1097,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1098,電車線路設備-サードレール及び付属装置-本線-一般部_溜池山王駅～虎ノ門Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_溜池山王駅～虎ノ門Ａ線_銀座線電機区,1,溜池山王駅～虎ノ門Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1098,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1099,電車線路設備-サードレール及び付属装置-本線-一般部_虎ノ門駅～新橋Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_虎ノ門駅～新橋Ａ線_銀座線電機区,1,虎ノ門駅～新橋Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1099,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1100,電車線路設備-サードレール及び付属装置-本線-一般部_新橋駅～銀座Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_新橋駅～銀座Ａ線_銀座線電機区,1,新橋駅～銀座Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1100,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1101,電車線路設備-サードレール及び付属装置-本線-一般部_銀座駅～京橋Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_銀座駅～京橋Ａ線_銀座線電機区,1,銀座駅～京橋Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1101,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1102,電車線路設備-サードレール及び付属装置-本線-一般部_京橋駅～日本橋Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_京橋駅～日本橋Ａ線_銀座線電機区,1,京橋駅～日本橋Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1102,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1103,電車線路設備-サードレール及び付属装置-本線-一般部_日本橋駅～三越前Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_日本橋駅～三越前Ａ線_銀座線電機区,1,日本橋駅～三越前Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1103,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1104,電車線路設備-サードレール及び付属装置-本線-一般部_三越前駅～神田Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_三越前駅～神田Ａ線_銀座線電機区,1,三越前駅～神田Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1104,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1105,電車線路設備-サードレール及び付属装置-本線-一般部_神田駅～末広町Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_神田駅～末広町Ａ線_銀座線電機区,1,神田駅～末広町Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1105,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1106,電車線路設備-サードレール及び付属装置-本線-一般部_末広町駅～上野広小路Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_末広町駅～上野広小路Ａ線_銀座線電機区,1,末広町駅～上野広小路Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1106,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1107,電車線路設備-サードレール及び付属装置-本線-一般部_上野広小路駅～上野Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_上野広小路駅～上野Ａ線_銀座線電機区,1,上野広小路駅～上野Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1107,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1108,電車線路設備-サードレール及び付属装置-本線-一般部_上野駅～稲荷町Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_上野駅～稲荷町Ａ線_銀座線電機区,1,上野駅～稲荷町Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1108,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1109,電車線路設備-サードレール及び付属装置-本線-一般部_稲荷町駅～田原町Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_稲荷町駅～田原町Ａ線_銀座線電機区,1,稲荷町駅～田原町Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1109,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1110,電車線路設備-サードレール及び付属装置-本線-一般部_田原町駅～浅草駅Ａ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_田原町駅～浅草駅Ａ線_銀座線電機区,1,田原町駅～浅草駅Ａ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1110,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1111,電車線路設備-サードレール及び付属装置-本線-一般部_渋谷駅～表参道Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_渋谷駅～表参道Ｂ線_銀座線電機区,1,渋谷駅～表参道Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1111,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1112,電車線路設備-サードレール及び付属装置-本線-一般部_表参道駅～外苑前Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_表参道駅～外苑前Ｂ線_銀座線電機区,1,表参道駅～外苑前Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1112,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1113,電車線路設備-サードレール及び付属装置-本線-一般部_外苑前駅～青山一丁目Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_外苑前駅～青山一丁目Ｂ線_銀座線電機区,1,外苑前駅～青山一丁目Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1113,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1114,電車線路設備-サードレール及び付属装置-本線-一般部_青山一丁目駅～赤坂見附Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_青山一丁目駅～赤坂見附Ｂ線_銀座線電機区,1,青山一丁目駅～赤坂見附Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1114,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1115,電車線路設備-サードレール及び付属装置-本線-一般部_赤坂見附駅～溜池山王Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_赤坂見附駅～溜池山王Ｂ線_銀座線電機区,1,赤坂見附駅～溜池山王Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1115,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1116,電車線路設備-サードレール及び付属装置-本線-一般部_溜池山王駅～虎ノ門Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_溜池山王駅～虎ノ門Ｂ線_銀座線電機区,1,溜池山王駅～虎ノ門Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1116,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1117,電車線路設備-サードレール及び付属装置-本線-一般部_虎ノ門駅～新橋Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_虎ノ門駅～新橋Ｂ線_銀座線電機区,1,虎ノ門駅～新橋Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1117,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
1118,電車線路設備-サードレール及び付属装置-本線-一般部_新橋駅～銀座Ｂ線_銀座線電機区,電車線路設備-サードレール及び付属装置-本線-一般部_新橋駅～銀座Ｂ線_銀座線電機区,1,新橋駅～銀座Ｂ線,123,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1118,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,02_電力【電路】,02_電車線路設備,03_サードレール及び付属装置,02_本線,01_一般部,NULL,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
