検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
28581,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７１排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７１排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７１排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28581,0,2024-02-05 16:36:57.897,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28582,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７２排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７２排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７２排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28582,0,2024-02-05 16:37:12.353,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28583,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７３排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７３排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７３排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28583,0,2024-02-05 16:37:25.290,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28584,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７６排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７６排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７６排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28584,0,2024-02-05 16:37:40.023,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28585,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７７排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７７排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７７排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28585,0,2024-02-05 16:37:54.487,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28586,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７９排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１７９排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１７９排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28586,0,2024-02-05 16:38:13.177,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28587,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１８０排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１８０排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１８０排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28587,0,2024-02-05 16:38:41.167,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28588,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１８３排煙兼用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_六本木～広尾（№１８３排煙兼用）_日比谷線電機区,3,六本木～広尾（Ｎｏ．１８３排煙兼用）,222,,,57,0,0,,0,,,NULL,,,0,28588,0,2024-02-05 16:38:58.580,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28589,換気・空調設備-換気設備-トンネル分散換気_広尾～恵比寿（№１９５排煙専用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_広尾～恵比寿（№１９５排煙専用）_日比谷線電機区,3,広尾～恵比寿（Ｎｏ．１９５排煙専用）,222,,,57,0,0,,0,,,NULL,,,0,28589,0,2024-02-05 16:39:12.080,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28590,換気・空調設備-換気設備-トンネル分散換気_恵比寿～中目黒坑口（№２０２排煙専用）_日比谷線電機区,換気・空調設備-換気設備-トンネル分散換気_恵比寿～中目黒坑口（№２０２排煙専用）_日比谷線電機区,3,恵比寿～中目黒坑口（Ｎｏ．２０２排煙専用）,222,,,57,0,0,,0,,,NULL,,,0,28590,0,2024-02-05 16:39:28.440,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28591,電気室設備-設備全般_千住乗務区合宿所_日比谷線電機区,電気室設備-設備全般_千住乗務区合宿所_日比谷線電機区,3,千住乗務区合宿所,178,,,57,0,0,,0,,,NULL,,,0,28591,0,2024-02-02 15:13:53.000,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28592,電気室設備-設備全般_人形町ビル_日比谷線電機区,電気室設備-設備全般_人形町ビル_日比谷線電機区,3,人形町ビル,178,,,57,0,0,,0,,,NULL,,,0,28592,0,2024-03-21 15:01:28.893,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28593,電気室設備-設備全般_中目黒駅_日比谷線電機区,電気室設備-設備全般_中目黒駅_日比谷線電機区,3,中目黒駅,178,,,57,0,0,,0,,,NULL,,,0,28593,0,2024-02-02 15:14:10.263,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28594,電気室設備-設備全般_南千住ＭＣ庫_日比谷線電機区,電気室設備-設備全般_南千住ＭＣ庫_日比谷線電機区,3,南千住ＭＣ庫,178,,,57,0,0,,0,,,NULL,,,0,28594,0,2024-02-02 15:14:21.290,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28595,火災対策設備-設備全般_三ノ輪坑口～三ノ輪Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_三ノ輪坑口～三ノ輪Ｂ線（トンネル照明）_日比谷線電機区,3,三ノ輪坑口～三ノ輪Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28595,0,2024-03-20 14:19:23.140,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28596,火災対策設備-設備全般_三ノ輪駅～入谷Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_三ノ輪駅～入谷Ｂ線（トンネル照明）_日比谷線電機区,3,三ノ輪駅～入谷Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28596,0,2024-03-20 14:19:45.437,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28597,火災対策設備-設備全般_入谷駅～上野Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_入谷駅～上野Ｂ線（トンネル照明）_日比谷線電機区,3,入谷駅～上野Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28597,0,2024-03-20 14:20:27.700,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28598,火災対策設備-設備全般_上野駅～仲御徒町Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_上野駅～仲御徒町Ｂ線（トンネル照明）_日比谷線電機区,3,上野駅～仲御徒町Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28598,0,2024-03-20 14:20:39.200,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28599,火災対策設備-設備全般_仲御徒町駅～秋葉原Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_仲御徒町駅～秋葉原Ｂ線（トンネル照明）_日比谷線電機区,3,仲御徒町駅～秋葉原Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28599,0,2024-03-20 14:20:49.177,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28600,火災対策設備-設備全般_秋葉原駅～小伝馬町Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_秋葉原駅～小伝馬町Ｂ線（トンネル照明）_日比谷線電機区,3,秋葉原駅～小伝馬町Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28600,0,2024-03-20 14:21:00.883,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28601,火災対策設備-設備全般_小伝馬町駅～人形町Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_小伝馬町駅～人形町Ｂ線（トンネル照明）_日比谷線電機区,3,小伝馬町駅～人形町Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28601,0,2024-03-20 14:21:09.913,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28602,火災対策設備-設備全般_人形町駅～茅場町Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_人形町駅～茅場町Ｂ線（トンネル照明）_日比谷線電機区,3,人形町駅～茅場町Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28602,0,2024-03-20 14:21:19.050,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28603,火災対策設備-設備全般_茅場町駅～八丁堀Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_茅場町駅～八丁堀Ｂ線（トンネル照明）_日比谷線電機区,3,茅場町駅～八丁堀Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28603,0,2024-03-20 14:21:31.097,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28604,火災対策設備-設備全般_八丁堀駅～築地Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_八丁堀駅～築地Ｂ線（トンネル照明）_日比谷線電機区,3,八丁堀駅～築地Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28604,0,2024-03-20 14:21:41.367,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28605,火災対策設備-設備全般_築地駅～東銀座Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_築地駅～東銀座Ｂ線（トンネル照明）_日比谷線電機区,3,築地駅～東銀座Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28605,0,2024-03-20 14:21:49.790,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28606,火災対策設備-設備全般_東銀座駅～銀座Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_東銀座駅～銀座Ｂ線（トンネル照明）_日比谷線電機区,3,東銀座駅～銀座Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28606,0,2024-03-20 14:21:58.993,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28607,火災対策設備-設備全般_銀座駅～日比谷Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_銀座駅～日比谷Ｂ線（トンネル照明）_日比谷線電機区,3,銀座駅～日比谷Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28607,0,2024-03-20 14:22:07.623,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28608,火災対策設備-設備全般_日比谷駅～霞ケ関Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_日比谷駅～霞ケ関Ｂ線（トンネル照明）_日比谷線電機区,3,日比谷駅～霞ケ関Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28608,0,2024-03-20 14:22:17.050,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28609,火災対策設備-設備全般_霞ケ関駅～虎ノ門ヒルズＢ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_霞ケ関駅～虎ノ門ヒルズＢ線（トンネル照明）_日比谷線電機区,3,霞ケ関駅～虎ノ門ヒルズＢ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28609,0,2024-03-20 14:22:34.417,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28610,火災対策設備-設備全般_虎ノ門ヒルズ駅～神谷町Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_虎ノ門ヒルズ駅～神谷町Ｂ線（トンネル照明）_日比谷線電機区,3,虎ノ門ヒルズ駅～神谷町Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28610,0,2024-03-20 14:23:24.110,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28611,火災対策設備-設備全般_神谷町駅～六本木Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_神谷町駅～六本木Ｂ線（トンネル照明）_日比谷線電機区,3,神谷町駅～六本木Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28611,0,2024-03-20 14:23:34.890,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28612,火災対策設備-設備全般_六本木駅～広尾Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_六本木駅～広尾Ｂ線（トンネル照明）_日比谷線電機区,3,六本木駅～広尾Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28612,0,2024-03-20 14:23:48.743,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28613,火災対策設備-設備全般_広尾駅～恵比寿Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_広尾駅～恵比寿Ｂ線（トンネル照明）_日比谷線電機区,3,広尾駅～恵比寿Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28613,0,2024-03-20 14:23:59.783,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28614,火災対策設備-設備全般_恵比寿駅～中目黒坑口Ｂ線（トンネル照明）_日比谷線電機区,火災対策設備-設備全般_恵比寿駅～中目黒坑口Ｂ線（トンネル照明）_日比谷線電機区,3,恵比寿駅～中目黒坑口Ｂ線（トンネル照明）,197,,,57,0,0,,0,,,NULL,,,0,28614,0,2024-03-20 14:24:11.743,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28615,受送・配電線路設備-設備全般_北千住駅～南千住Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_北千住駅～南千住Ｂ線_日比谷線電機区,3,北千住駅～南千住Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28615,0,2024-01-10 14:02:10.907,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28616,受送・配電線路設備-設備全般_南千住駅～三ノ輪坑口Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_南千住駅～三ノ輪坑口Ｂ線_日比谷線電機区,3,南千住駅～三ノ輪坑口Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28616,0,2024-01-10 14:03:12.397,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28617,受送・配電線路設備-設備全般_三ノ輪坑口～三ノ輪Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_三ノ輪坑口～三ノ輪Ｂ線_日比谷線電機区,3,三ノ輪坑口～三ノ輪Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28617,0,2024-01-10 14:04:00.343,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28618,受送・配電線路設備-設備全般_三ノ輪駅～入谷Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_三ノ輪駅～入谷Ｂ線_日比谷線電機区,3,三ノ輪駅～入谷Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28618,0,2024-01-10 14:04:46.680,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28619,受送・配電線路設備-設備全般_入谷駅～上野Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_入谷駅～上野Ｂ線_日比谷線電機区,3,入谷駅～上野Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28619,0,2024-01-10 14:05:32.790,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28620,受送・配電線路設備-設備全般_上野駅～仲御徒町Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_上野駅～仲御徒町Ｂ線_日比谷線電機区,3,上野駅～仲御徒町Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28620,0,2024-01-10 14:06:22.540,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28621,受送・配電線路設備-設備全般_仲御徒町駅～秋葉原Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_仲御徒町駅～秋葉原Ｂ線_日比谷線電機区,3,仲御徒町駅～秋葉原Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28621,0,2024-01-10 14:07:46.170,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28622,受送・配電線路設備-設備全般_秋葉原駅～小伝馬町Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_秋葉原駅～小伝馬町Ｂ線_日比谷線電機区,3,秋葉原駅～小伝馬町Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28622,0,2024-01-10 14:08:38.687,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28623,受送・配電線路設備-設備全般_小伝馬町駅～人形町Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_小伝馬町駅～人形町Ｂ線_日比谷線電機区,3,小伝馬町駅～人形町Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28623,0,2024-01-10 14:10:15.913,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
28624,受送・配電線路設備-設備全般_人形町駅～茅場町Ｂ線_日比谷線電機区,受送・配電線路設備-設備全般_人形町駅～茅場町Ｂ線_日比谷線電機区,3,人形町駅～茅場町Ｂ線,105,,,57,0,0,,0,,,NULL,,,0,28624,0,2024-01-10 14:11:20.613,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,122,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,田中　雄太,設備細分化のため
