検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
17736,列車無線装置-空間波無線-携帯無線機_麻布十番・うんゆ７２_南北線信通区,列車無線装置-空間波無線-携帯無線機_麻布十番・うんゆ７２_南北線信通区,8,麻布十番・うんゆ７２,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17736,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17737,列車無線装置-空間波無線-携帯無線機_六本木一丁目・うんゆ７３_南北線信通区,列車無線装置-空間波無線-携帯無線機_六本木一丁目・うんゆ７３_南北線信通区,8,六本木一丁目・うんゆ７３,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17737,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17738,列車無線装置-空間波無線-携帯無線機_溜池山王・うんゆ７４_南北線信通区,列車無線装置-空間波無線-携帯無線機_溜池山王・うんゆ７４_南北線信通区,8,溜池山王・うんゆ７４,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17738,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17739,列車無線装置-空間波無線-携帯無線機_永田町・うんゆ７５_南北線信通区,列車無線装置-空間波無線-携帯無線機_永田町・うんゆ７５_南北線信通区,8,永田町・うんゆ７５,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17739,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17740,列車無線装置-空間波無線-携帯無線機_四ツ谷・うんゆ７６_南北線信通区,列車無線装置-空間波無線-携帯無線機_四ツ谷・うんゆ７６_南北線信通区,8,四ツ谷・うんゆ７６,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17740,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17741,列車無線装置-空間波無線-携帯無線機_市ケ谷・うんゆ７７_南北線信通区,列車無線装置-空間波無線-携帯無線機_市ケ谷・うんゆ７７_南北線信通区,8,市ケ谷・うんゆ７７,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17741,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17742,列車無線装置-空間波無線-携帯無線機_飯田橋・うんゆ７８_南北線信通区,列車無線装置-空間波無線-携帯無線機_飯田橋・うんゆ７８_南北線信通区,8,飯田橋・うんゆ７８,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17742,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17743,列車無線装置-空間波無線-携帯無線機_後楽園・うんゆ７９_南北線信通区,列車無線装置-空間波無線-携帯無線機_後楽園・うんゆ７９_南北線信通区,8,後楽園・うんゆ７９,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17743,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17744,列車無線装置-空間波無線-携帯無線機_東大前・うんゆ８０_南北線信通区,列車無線装置-空間波無線-携帯無線機_東大前・うんゆ８０_南北線信通区,8,東大前・うんゆ８０,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17744,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17745,列車無線装置-空間波無線-携帯無線機_本駒込・うんゆ８１_南北線信通区,列車無線装置-空間波無線-携帯無線機_本駒込・うんゆ８１_南北線信通区,8,本駒込・うんゆ８１,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17745,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17746,列車無線装置-空間波無線-携帯無線機_駒込・うんゆ８２_南北線信通区,列車無線装置-空間波無線-携帯無線機_駒込・うんゆ８２_南北線信通区,8,駒込・うんゆ８２,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17746,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17747,列車無線装置-空間波無線-携帯無線機_西ケ原・うんゆ８３_南北線信通区,列車無線装置-空間波無線-携帯無線機_西ケ原・うんゆ８３_南北線信通区,8,西ケ原・うんゆ８３,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17747,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17748,列車無線装置-空間波無線-携帯無線機_王子・うんゆ８４_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子・うんゆ８４_南北線信通区,8,王子・うんゆ８４,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17748,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17749,列車無線装置-空間波無線-携帯無線機_王子神谷・うんゆ８５_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷・うんゆ８５_南北線信通区,8,王子神谷・うんゆ８５,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17749,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17750,列車無線装置-空間波無線-携帯無線機_志茂・うんゆ８６_南北線信通区,列車無線装置-空間波無線-携帯無線機_志茂・うんゆ８６_南北線信通区,8,志茂・うんゆ８６,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17750,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17751,列車無線装置-空間波無線-携帯無線機_赤羽岩淵・うんゆ８７_南北線信通区,列車無線装置-空間波無線-携帯無線機_赤羽岩淵・うんゆ８７_南北線信通区,8,赤羽岩淵・うんゆ８７,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17751,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17752,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ８８_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ８８_南北線信通区,8,白金高輪運転事務室・うんゆ８８,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17752,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17753,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ８９_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ８９_南北線信通区,8,白金高輪運転事務室・うんゆ８９,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17753,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17754,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９０_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９０_南北線信通区,8,白金高輪運転事務室・うんゆ９０,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17754,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17755,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９１_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９１_南北線信通区,8,白金高輪運転事務室・うんゆ９１,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17755,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17756,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９２_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９２_南北線信通区,8,白金高輪運転事務室・うんゆ９２,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17756,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17757,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９３_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９３_南北線信通区,8,白金高輪運転事務室・うんゆ９３,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17757,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17758,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９４_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９４_南北線信通区,8,白金高輪運転事務室・うんゆ９４,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17758,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17759,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９５_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９５_南北線信通区,8,白金高輪運転事務室・うんゆ９５,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17759,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17760,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９６_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９６_南北線信通区,8,白金高輪運転事務室・うんゆ９６,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17760,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17761,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９７_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９７_南北線信通区,8,白金高輪運転事務室・うんゆ９７,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17761,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17762,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９８_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９８_南北線信通区,8,白金高輪運転事務室・うんゆ９８,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17762,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17763,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９９_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ９９_南北線信通区,8,白金高輪運転事務室・うんゆ９９,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17763,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17764,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１００_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１００_南北線信通区,8,白金高輪運転事務室・うんゆ１００,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17764,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17765,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０１_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０１_南北線信通区,8,白金高輪運転事務室・うんゆ１０１,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17765,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17766,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０２_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０２_南北線信通区,8,白金高輪運転事務室・うんゆ１０２,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17766,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17767,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０３_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０３_南北線信通区,8,白金高輪運転事務室・うんゆ１０３,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17767,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17768,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０４_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０４_南北線信通区,8,白金高輪運転事務室・うんゆ１０４,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17768,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17769,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０５_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０５_南北線信通区,8,白金高輪運転事務室・うんゆ１０５,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17769,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17770,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０６_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０６_南北線信通区,8,白金高輪運転事務室・うんゆ１０６,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17770,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17771,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０７_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０７_南北線信通区,8,白金高輪運転事務室・うんゆ１０７,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17771,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17772,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０８_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０８_南北線信通区,8,白金高輪運転事務室・うんゆ１０８,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17772,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17773,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０９_南北線信通区,列車無線装置-空間波無線-携帯無線機_白金高輪運転事務室・うんゆ１０９_南北線信通区,8,白金高輪運転事務室・うんゆ１０９,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17773,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17774,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６０_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６０_南北線信通区,8,王子神谷運転事務室・うんゆ６０,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17774,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17775,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６１_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６１_南北線信通区,8,王子神谷運転事務室・うんゆ６１,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17775,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17776,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６２_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６２_南北線信通区,8,王子神谷運転事務室・うんゆ６２,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17776,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17777,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６３_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６３_南北線信通区,8,王子神谷運転事務室・うんゆ６３,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17777,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17778,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６４_南北線信通区,列車無線装置-空間波無線-携帯無線機_王子神谷運転事務室・うんゆ６４_南北線信通区,8,王子神谷運転事務室・うんゆ６４,335,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17778,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
