検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
20329,列車無線装置-空間波無線-携帯無線機_めとろゆうらくちょうふくとしん　でんき（４００１～４０１０）_有楽町・副都心線信通区,列車無線装置-空間波無線-携帯無線機_めとろゆうらくちょうふくとしん　でんき（４００１～４０１０）_有楽町・副都心線信通区,6,めとろゆうらくちょうふくとしん　でんき（４００１～４０１０）,335,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20329,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
20330,列車無線装置-空間波無線-携帯無線機_めとろゆうらくちょうふくとしん　つうしん（５００１～５０１０）_有楽町・副都心線信通区,列車無線装置-空間波無線-携帯無線機_めとろゆうらくちょうふくとしん　つうしん（５００１～５０１０）_有楽町・副都心線信通区,6,めとろゆうらくちょうふくとしん　つうしん（５００１～５０１０）,335,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20330,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
26827,信号設備_和光車両基地～和光市_有楽町・副都心線信通区,信号設備_和光車両基地～和光市_有楽町・副都心線信通区,6,和光車両基地～和光市,265,,,68,0,0,,0,,,NULL,,,0,26827,0,2023-08-30 11:07:15.557,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
26828,信号設備_和光市_有楽町・副都心線信通区,信号設備_和光市_有楽町・副都心線信通区,6,和光市,265,,,68,0,0,,0,,,NULL,,,0,26828,0,2023-09-02 04:07:33.690,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
26829,信号設備_和光市～地下鉄成増_有楽町・副都心線信通区,信号設備_和光市～地下鉄成増_有楽町・副都心線信通区,6,和光市～地下鉄成増,265,,,68,0,0,,0,,,NULL,,,0,26829,0,2023-08-30 11:07:56.490,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27417,信号設備_地下鉄成増_有楽町・副都心線信通区,信号設備_地下鉄成増_有楽町・副都心線信通区,6,地下鉄成増,265,,,68,0,0,,0,,,NULL,,,0,27417,0,2023-08-30 11:08:07.913,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27418,信号設備_地下鉄成増～地下鉄赤塚_有楽町・副都心線信通区,信号設備_地下鉄成増～地下鉄赤塚_有楽町・副都心線信通区,6,地下鉄成増～地下鉄赤塚,265,,,68,0,0,,0,,,NULL,,,0,27418,0,2023-08-30 11:08:12.880,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27419,信号設備_地下鉄赤塚_有楽町・副都心線信通区,信号設備_地下鉄赤塚_有楽町・副都心線信通区,6,地下鉄赤塚,265,,,68,0,0,,0,,,NULL,,,0,27419,0,2023-08-30 11:08:17.430,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27420,信号設備_地下鉄赤塚～平和台_有楽町・副都心線信通区,信号設備_地下鉄赤塚～平和台_有楽町・副都心線信通区,6,地下鉄赤塚～平和台,265,,,68,0,0,,0,,,NULL,,,0,27420,0,2023-08-30 11:08:21.547,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27421,信号設備_平和台_有楽町・副都心線信通区,信号設備_平和台_有楽町・副都心線信通区,6,平和台,265,,,68,0,0,,0,,,NULL,,,0,27421,0,2023-08-30 11:08:26.797,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27422,信号設備_平和台～氷川台_有楽町・副都心線信通区,信号設備_平和台～氷川台_有楽町・副都心線信通区,6,平和台～氷川台,265,,,68,0,0,,0,,,NULL,,,0,27422,0,2023-08-30 11:08:31.360,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27423,信号設備_氷川台_有楽町・副都心線信通区,信号設備_氷川台_有楽町・副都心線信通区,6,氷川台,265,,,68,0,0,,0,,,NULL,,,0,27423,0,2023-08-30 11:08:36.967,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27424,信号設備_氷川台～小竹向原_有楽町・副都心線信通区,信号設備_氷川台～小竹向原_有楽町・副都心線信通区,6,氷川台～小竹向原,265,,,68,0,0,,0,,,NULL,,,0,27424,0,2023-08-30 11:08:42.417,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27425,信号設備_小竹向原Ａブロック_有楽町・副都心線信通区,信号設備_小竹向原Ａブロック_有楽町・副都心線信通区,6,小竹向原Ａブロック,265,,,68,0,0,,0,,,NULL,,,0,27425,0,2023-08-30 11:08:47.780,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27426,信号設備_小竹向原Ｂブロック_有楽町・副都心線信通区,信号設備_小竹向原Ｂブロック_有楽町・副都心線信通区,6,小竹向原Ｂブロック,265,,,68,0,0,,0,,,NULL,,,0,27426,0,2023-08-30 11:08:51.897,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27427,信号設備_小竹向原Ｃブロック_有楽町・副都心線信通区,信号設備_小竹向原Ｃブロック_有楽町・副都心線信通区,6,小竹向原Ｃブロック,265,,,68,0,0,,0,,,NULL,,,0,27427,0,2023-08-30 11:08:55.780,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27428,信号設備_小竹向原Ｄブロック_有楽町・副都心線信通区,信号設備_小竹向原Ｄブロック_有楽町・副都心線信通区,6,小竹向原Ｄブロック,265,,,68,0,0,,0,,,NULL,,,0,27428,0,2023-08-30 11:08:59.500,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27429,信号設備_小竹向原～ＹＦ千川_有楽町・副都心線信通区,信号設備_小竹向原～ＹＦ千川_有楽町・副都心線信通区,6,小竹向原～ＹＦ千川,265,,,68,0,0,,0,,,NULL,,,0,27429,0,2023-08-30 11:09:03.113,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27430,信号設備_ＹＦ千川_有楽町・副都心線信通区,信号設備_ＹＦ千川_有楽町・副都心線信通区,6,ＹＦ千川,265,,,68,0,0,,0,,,NULL,,,0,27430,0,2023-08-30 11:09:07.017,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27431,信号設備_Ｙ千川～Ｙ要町_有楽町・副都心線信通区,信号設備_Ｙ千川～Ｙ要町_有楽町・副都心線信通区,6,Ｙ千川～Ｙ要町,265,,,68,0,0,,0,,,NULL,,,0,27431,0,2023-08-30 11:09:11.903,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27432,信号設備_ＹＦ要町_有楽町・副都心線信通区,信号設備_ＹＦ要町_有楽町・副都心線信通区,6,ＹＦ要町,265,,,68,0,0,,0,,,NULL,,,0,27432,0,2023-08-30 11:09:15.777,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27433,信号設備_Ｙ要町～Ｙ池袋_有楽町・副都心線信通区,信号設備_Ｙ要町～Ｙ池袋_有楽町・副都心線信通区,6,Ｙ要町～Ｙ池袋,265,,,68,0,0,,0,,,NULL,,,0,27433,0,2023-08-30 11:09:20.187,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27434,信号設備_Ｙ池袋_有楽町・副都心線信通区,信号設備_Ｙ池袋_有楽町・副都心線信通区,6,Ｙ池袋,265,,,68,0,0,,0,,,NULL,,,0,27434,0,2023-08-30 11:09:23.963,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27435,信号設備_Ｙ池袋～東池袋_有楽町・副都心線信通区,信号設備_Ｙ池袋～東池袋_有楽町・副都心線信通区,6,Ｙ池袋～東池袋,265,,,68,0,0,,0,,,NULL,,,0,27435,0,2023-08-30 11:09:27.157,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27436,信号設備_東池袋_有楽町・副都心線信通区,信号設備_東池袋_有楽町・副都心線信通区,6,東池袋,265,,,68,0,0,,0,,,NULL,,,0,27436,0,2023-08-30 11:09:31.517,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27437,信号設備_東池袋～護国寺_有楽町・副都心線信通区,信号設備_東池袋～護国寺_有楽町・副都心線信通区,6,東池袋～護国寺,265,,,68,0,0,,0,,,NULL,,,0,27437,0,2023-08-30 11:09:35.173,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27438,信号設備_護国寺_有楽町・副都心線信通区,信号設備_護国寺_有楽町・副都心線信通区,6,護国寺,265,,,68,0,0,,0,,,NULL,,,0,27438,0,2023-08-30 11:09:39.390,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27439,信号設備_護国寺～江戸川橋_有楽町・副都心線信通区,信号設備_護国寺～江戸川橋_有楽町・副都心線信通区,6,護国寺～江戸川橋,265,,,68,0,0,,0,,,NULL,,,0,27439,0,2023-08-30 11:09:43.110,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27440,信号設備_江戸川橋_有楽町・副都心線信通区,信号設備_江戸川橋_有楽町・副都心線信通区,6,江戸川橋,265,,,68,0,0,,0,,,NULL,,,0,27440,0,2023-08-30 11:09:48.083,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27441,信号設備_江戸川橋～飯田橋_有楽町・副都心線信通区,信号設備_江戸川橋～飯田橋_有楽町・副都心線信通区,6,江戸川橋～飯田橋,265,,,68,0,0,,0,,,NULL,,,0,27441,0,2023-08-30 11:09:51.657,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27442,信号設備_飯田橋_有楽町・副都心線信通区,信号設備_飯田橋_有楽町・副都心線信通区,6,飯田橋,265,,,68,0,0,,0,,,NULL,,,0,27442,0,2023-08-30 11:09:55.250,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27443,信号設備_飯田橋～市ケ谷_有楽町・副都心線信通区,信号設備_飯田橋～市ケ谷_有楽町・副都心線信通区,6,飯田橋～市ケ谷,265,,,68,0,0,,0,,,NULL,,,0,27443,0,2023-08-30 11:09:59.907,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27444,信号設備_市ケ谷_有楽町・副都心線信通区,信号設備_市ケ谷_有楽町・副都心線信通区,6,市ケ谷,265,,,68,0,0,,0,,,NULL,,,0,27444,0,2023-08-30 11:10:04.037,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27445,信号設備_市ケ谷～麹町_有楽町・副都心線信通区,信号設備_市ケ谷～麹町_有楽町・副都心線信通区,6,市ケ谷～麹町,265,,,68,0,0,,0,,,NULL,,,0,27445,0,2023-08-30 11:10:07.557,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27446,信号設備_麹町_有楽町・副都心線信通区,信号設備_麹町_有楽町・副都心線信通区,6,麹町,265,,,68,0,0,,0,,,NULL,,,0,27446,0,2023-08-30 11:10:11.783,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27447,信号設備_麹町～永田町_有楽町・副都心線信通区,信号設備_麹町～永田町_有楽町・副都心線信通区,6,麹町～永田町,265,,,68,0,0,,0,,,NULL,,,0,27447,0,2023-08-30 11:10:16.740,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27448,信号設備_永田町_有楽町・副都心線信通区,信号設備_永田町_有楽町・副都心線信通区,6,永田町,265,,,68,0,0,,0,,,NULL,,,0,27448,0,2023-08-30 11:10:20.620,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27449,信号設備_永田町～桜田門_有楽町・副都心線信通区,信号設備_永田町～桜田門_有楽町・副都心線信通区,6,永田町～桜田門,265,,,68,0,0,,0,,,NULL,,,0,27449,0,2023-08-30 11:10:24.120,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27450,信号設備_８－９連絡線_有楽町・副都心線信通区,信号設備_８－９連絡線_有楽町・副都心線信通区,6,８－９連絡線,265,,,68,0,0,,0,,,NULL,,,0,27450,0,2023-08-30 11:10:27.830,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27451,信号設備_桜田門_有楽町・副都心線信通区,信号設備_桜田門_有楽町・副都心線信通区,6,桜田門,265,,,68,0,0,,0,,,NULL,,,0,27451,0,2023-08-30 11:10:31.343,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27452,信号設備_桜田門～有楽町_有楽町・副都心線信通区,信号設備_桜田門～有楽町_有楽町・副都心線信通区,6,桜田門～有楽町,265,,,68,0,0,,0,,,NULL,,,0,27452,0,2023-08-30 11:10:35.037,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27453,信号設備_有楽町_有楽町・副都心線信通区,信号設備_有楽町_有楽町・副都心線信通区,6,有楽町,265,,,68,0,0,,0,,,NULL,,,0,27453,0,2023-08-30 11:10:38.110,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27454,信号設備_有楽町～銀座一丁目_有楽町・副都心線信通区,信号設備_有楽町～銀座一丁目_有楽町・副都心線信通区,6,有楽町～銀座一丁目,265,,,68,0,0,,0,,,NULL,,,0,27454,0,2023-08-30 11:10:42.817,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27455,信号設備_銀座一丁目_有楽町・副都心線信通区,信号設備_銀座一丁目_有楽町・副都心線信通区,6,銀座一丁目,265,,,68,0,0,,0,,,NULL,,,0,27455,0,2023-08-30 11:10:48.993,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27456,信号設備_銀座一丁目～新富町_有楽町・副都心線信通区,信号設備_銀座一丁目～新富町_有楽町・副都心線信通区,6,銀座一丁目～新富町,265,,,68,0,0,,0,,,NULL,,,0,27456,0,2023-08-30 11:10:52.333,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27457,信号設備_新富町_有楽町・副都心線信通区,信号設備_新富町_有楽町・副都心線信通区,6,新富町,265,,,68,0,0,,0,,,NULL,,,0,27457,0,2023-08-30 11:10:55.813,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27458,信号設備_新富町～月島_有楽町・副都心線信通区,信号設備_新富町～月島_有楽町・副都心線信通区,6,新富町～月島,265,,,68,0,0,,0,,,NULL,,,0,27458,0,2023-08-30 11:10:59.153,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27459,信号設備_月島_有楽町・副都心線信通区,信号設備_月島_有楽町・副都心線信通区,6,月島,265,,,68,0,0,,0,,,NULL,,,0,27459,0,2023-08-30 11:11:03.653,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27460,信号設備_月島～豊洲_有楽町・副都心線信通区,信号設備_月島～豊洲_有楽町・副都心線信通区,6,月島～豊洲,265,,,68,0,0,,0,,,NULL,,,0,27460,0,2023-08-30 11:11:07.423,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27461,信号設備_豊洲_有楽町・副都心線信通区,信号設備_豊洲_有楽町・副都心線信通区,6,豊洲,265,,,68,0,0,,0,,,NULL,,,0,27461,0,2023-08-30 11:11:10.697,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
27462,信号設備_豊洲～辰巳_有楽町・副都心線信通区,信号設備_豊洲～辰巳_有楽町・副都心線信通区,6,豊洲～辰巳,265,,,68,0,0,,0,,,NULL,,,0,27462,0,2023-08-30 11:11:14.320,541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,板垣　和之,台帳変更のため
