検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
26588,電気室設備-電気室-接地線_大手町第７電気室_半蔵門線電機区,電気室設備-電気室-接地線_大手町第７電気室_半蔵門線電機区,7,大手町第７電気室,465,,,61,0,0,,0,,,NULL,,,0,26588,0,2023-05-17 11:15:53.257,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26589,電気室設備-電気室-配電盤_三越前第３電気室_半蔵門線電機区,電気室設備-電気室-配電盤_三越前第３電気室_半蔵門線電機区,7,三越前第３電気室,463,,,61,0,0,,0,,,NULL,,,0,26589,0,2023-05-17 11:20:35.740,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26590,電気室設備-電気室-変圧器_三越前第３電気室_半蔵門線電機区,電気室設備-電気室-変圧器_三越前第３電気室_半蔵門線電機区,7,三越前第３電気室,464,,,61,0,0,,0,,,NULL,,,0,26590,0,2023-05-17 11:21:31.943,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26591,電気室設備-電気室-接地線_三越前第３電気室_半蔵門線電機区,電気室設備-電気室-接地線_三越前第３電気室_半蔵門線電機区,7,三越前第３電気室,465,,,61,0,0,,0,,,NULL,,,0,26591,0,2023-05-17 11:25:52.883,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26592,電気室設備-電気室-配電盤_三越前第４電気室_半蔵門線電機区,電気室設備-電気室-配電盤_三越前第４電気室_半蔵門線電機区,7,三越前第４電気室,463,,,61,0,0,,0,,,NULL,,,0,26592,0,2023-05-17 11:26:38.017,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26593,電気室設備-電気室-変圧器_三越前第４電気室_半蔵門線電機区,電気室設備-電気室-変圧器_三越前第４電気室_半蔵門線電機区,7,三越前第４電気室,464,,,61,0,0,,0,,,NULL,,,0,26593,0,2023-05-17 11:27:46.010,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26594,電気室設備-電気室-接地線_三越前第４電気室_半蔵門線電機区,電気室設備-電気室-接地線_三越前第４電気室_半蔵門線電機区,7,三越前第４電気室,465,,,61,0,0,,0,,,NULL,,,0,26594,0,2023-05-17 11:29:20.040,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26595,電気室設備-電気室-配電盤_水天宮前電気室_半蔵門線電機区,電気室設備-電気室-配電盤_水天宮前電気室_半蔵門線電機区,7,水天宮前電気室,463,,,61,0,0,,0,,,NULL,,,0,26595,0,2023-05-17 11:30:19.100,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26596,電気室設備-電気室-変圧器_水天宮前電気室_半蔵門線電機区,電気室設備-電気室-変圧器_水天宮前電気室_半蔵門線電機区,7,水天宮前電気室,464,,,61,0,0,,0,,,NULL,,,0,26596,0,2023-05-17 11:31:11.503,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26597,電気室設備-電気室-接地線_水天宮前電気室_半蔵門線電機区,電気室設備-電気室-接地線_水天宮前電気室_半蔵門線電機区,7,水天宮前電気室,465,,,61,0,0,,0,,,NULL,,,0,26597,0,2023-05-17 11:32:03.110,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26598,電気室設備-電気室-配電盤_清澄白河電気室_半蔵門線電機区,電気室設備-電気室-配電盤_清澄白河電気室_半蔵門線電機区,7,清澄白河電気室,463,,,61,0,0,,0,,,NULL,,,0,26598,0,2023-05-17 11:33:07.150,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26599,電気室設備-電気室-変圧器_清澄白河電気室_半蔵門線電機区,電気室設備-電気室-変圧器_清澄白河電気室_半蔵門線電機区,7,清澄白河電気室,464,,,61,0,0,,0,,,NULL,,,0,26599,0,2023-05-17 11:33:44.950,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26600,電気室設備-電気室-接地線_清澄白河電気室_半蔵門線電機区,電気室設備-電気室-接地線_清澄白河電気室_半蔵門線電機区,7,清澄白河電気室,465,,,61,0,0,,0,,,NULL,,,0,26600,0,2023-05-17 11:35:22.867,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26601,電気室設備-電気室-配電盤_住吉電気室（交流遠方スイッチ）_半蔵門線電機区,電気室設備-電気室-配電盤_住吉電気室（交流遠方スイッチ）_半蔵門線電機区,7,住吉電気室（交流遠方スイッチ）,463,,,61,0,0,,0,,,NULL,,,0,26601,0,2023-05-17 11:37:32.160,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26602,電気室設備-電気室-配電盤_住吉電気室_半蔵門線電機区,電気室設備-電気室-配電盤_住吉電気室_半蔵門線電機区,7,住吉電気室,463,,,61,0,0,,0,,,NULL,,,0,26602,0,2023-05-17 11:38:08.713,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26603,電気室設備-電気室-変圧器_住吉電気室_半蔵門線電機区,電気室設備-電気室-変圧器_住吉電気室_半蔵門線電機区,7,住吉電気室,464,,,61,0,0,,0,,,NULL,,,0,26603,0,2023-05-17 11:38:49.753,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26604,電気室設備-電気室-接地線_住吉電気室_半蔵門線電機区,電気室設備-電気室-接地線_住吉電気室_半蔵門線電機区,7,住吉電気室,465,,,61,0,0,,0,,,NULL,,,0,26604,0,2023-05-17 11:39:47.613,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26605,電気室設備-電気室-配電盤_錦糸町電気室_半蔵門線電機区,電気室設備-電気室-配電盤_錦糸町電気室_半蔵門線電機区,7,錦糸町電気室,463,,,61,0,0,,0,,,NULL,,,0,26605,0,2023-05-17 11:47:56.790,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26606,電気室設備-電気室-変圧器_錦糸町電気室_半蔵門線電機区,電気室設備-電気室-変圧器_錦糸町電気室_半蔵門線電機区,7,錦糸町電気室,464,,,61,0,0,,0,,,NULL,,,0,26606,0,2023-05-17 11:49:16.853,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26607,電気室設備-電気室-接地線_錦糸町電気室_半蔵門線電機区,電気室設備-電気室-接地線_錦糸町電気室_半蔵門線電機区,7,錦糸町電気室,465,,,61,0,0,,0,,,NULL,,,0,26607,0,2023-05-17 11:51:25.550,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26608,電気室設備-電気室-配電盤_押上技術区電気室_半蔵門線電機区,電気室設備-電気室-配電盤_押上技術区電気室_半蔵門線電機区,7,押上技術区電気室,463,,,61,0,0,,0,,,NULL,,,0,26608,0,2023-05-17 11:54:47.223,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26609,電気室設備-電気室-変圧器_押上技術区電気室_半蔵門線電機区,電気室設備-電気室-変圧器_押上技術区電気室_半蔵門線電機区,7,押上技術区電気室,464,,,61,0,0,,0,,,NULL,,,0,26609,0,2023-05-17 11:55:34.210,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26610,電気室設備-電気室-接地線_押上技術区電気室_半蔵門線電機区,電気室設備-電気室-接地線_押上技術区電気室_半蔵門線電機区,7,押上技術区電気室,465,,,61,0,0,,0,,,NULL,,,0,26610,0,2023-05-17 11:57:24.520,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26611,電気室設備-電気室-配電盤_押上電気室_半蔵門線電機区,電気室設備-電気室-配電盤_押上電気室_半蔵門線電機区,7,押上電気室,463,,,61,0,0,,0,,,NULL,,,0,26611,0,2023-05-17 11:58:38.510,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26612,電気室設備-電気室-変圧器_押上電気室_半蔵門線電機区,電気室設備-電気室-変圧器_押上電気室_半蔵門線電機区,7,押上電気室,464,,,61,0,0,,0,,,NULL,,,0,26612,0,2023-05-17 11:59:17.070,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26613,電気室設備-電気室-接地線_押上電気室_半蔵門線電機区,電気室設備-電気室-接地線_押上電気室_半蔵門線電機区,7,押上電気室,465,,,61,0,0,,0,,,NULL,,,0,26613,0,2023-05-17 11:59:52.573,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26614,電気室設備-電気室-配電盤_青学前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_青学前Ａトンネル換気電気室_半蔵門線電機区,7,青学前Ａトンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26614,0,2023-05-30 17:28:00.103,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26615,電気室設備-電気室-変圧器_青学前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_青学前Ａトンネル換気電気室_半蔵門線電機区,7,青学前Ａトンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26615,0,2023-05-30 17:28:42.463,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26616,電気室設備-電気室-接地線_青学前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_青学前Ａトンネル換気電気室_半蔵門線電機区,7,青学前Ａトンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26616,0,2023-05-30 17:29:05.317,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26617,電気室設備-電気室-配電盤_青学前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_青学前Ｂトンネル換気電気室_半蔵門線電機区,7,青学前Ｂトンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26617,0,2023-05-30 17:29:26.947,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26618,電気室設備-電気室-変圧器_青学前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_青学前Ｂトンネル換気電気室_半蔵門線電機区,7,青学前Ｂトンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26618,0,2023-05-30 17:29:50.203,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26619,電気室設備-電気室-接地線_青学前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_青学前Ｂトンネル換気電気室_半蔵門線電機区,7,青学前Ｂトンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26619,0,2023-05-30 17:30:14.607,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26620,電気室設備-電気室-配電盤_外苑前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_外苑前Ａトンネル換気電気室_半蔵門線電機区,7,外苑前Ａトンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26620,0,2023-05-30 17:30:36.810,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26621,電気室設備-電気室-変圧器_外苑前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_外苑前Ａトンネル換気電気室_半蔵門線電機区,7,外苑前Ａトンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26621,0,2023-05-30 17:31:57.773,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26622,電気室設備-電気室-接地線_外苑前Ａトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_外苑前Ａトンネル換気電気室_半蔵門線電機区,7,外苑前Ａトンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26622,0,2023-05-30 17:32:15.670,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26623,電気室設備-電気室-配電盤_外苑前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_外苑前Ｂトンネル換気電気室_半蔵門線電機区,7,外苑前Ｂトンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26623,0,2023-05-30 17:32:35.093,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26624,電気室設備-電気室-変圧器_外苑前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_外苑前Ｂトンネル換気電気室_半蔵門線電機区,7,外苑前Ｂトンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26624,0,2023-05-30 17:32:51.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26625,電気室設備-電気室-接地線_外苑前Ｂトンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_外苑前Ｂトンネル換気電気室_半蔵門線電機区,7,外苑前Ｂトンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26625,0,2023-05-30 17:33:11.407,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26626,電気室設備-電気室-配電盤_元赤坂トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_元赤坂トンネル換気電気室_半蔵門線電機区,7,元赤坂トンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26626,0,2023-05-17 13:35:22.420,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26627,電気室設備-電気室-変圧器_元赤坂トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_元赤坂トンネル換気電気室_半蔵門線電機区,7,元赤坂トンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26627,0,2023-05-17 13:36:02.440,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26628,電気室設備-電気室-接地線_元赤坂トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_元赤坂トンネル換気電気室_半蔵門線電機区,7,元赤坂トンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26628,0,2023-05-17 13:36:36.653,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26629,電気室設備-電気室-配電盤_隼町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_隼町トンネル換気電気室_半蔵門線電機区,7,隼町トンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26629,0,2023-05-17 13:37:26.750,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26630,電気室設備-電気室-変圧器_隼町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_隼町トンネル換気電気室_半蔵門線電機区,7,隼町トンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26630,0,2023-05-17 13:38:05.680,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26631,電気室設備-電気室-接地線_隼町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_隼町トンネル換気電気室_半蔵門線電機区,7,隼町トンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26631,0,2023-05-17 13:38:49.747,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26632,電気室設備-電気室-配電盤_一番町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-配電盤_一番町トンネル換気電気室_半蔵門線電機区,7,一番町トンネル換気電気室,463,,,61,0,0,,0,,,NULL,,,0,26632,0,2023-05-17 13:39:37.657,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26633,電気室設備-電気室-変圧器_一番町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-変圧器_一番町トンネル換気電気室_半蔵門線電機区,7,一番町トンネル換気電気室,464,,,61,0,0,,0,,,NULL,,,0,26633,0,2023-05-17 13:40:11.750,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
26634,電気室設備-電気室-接地線_一番町トンネル換気電気室_半蔵門線電機区,電気室設備-電気室-接地線_一番町トンネル換気電気室_半蔵門線電機区,7,一番町トンネル換気電気室,465,,,61,0,0,,0,,,NULL,,,0,26634,0,2023-05-17 13:40:41.727,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,電気室２年検査細分化に伴い新規
