検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
18876,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_表参道_千代田線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_表参道_千代田線信通区,5,表参道,278,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18876,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18877,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_代々木公園_千代田線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_代々木公園_千代田線信通区,5,代々木公園,278,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18877,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18878,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_代々木上原_千代田線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_代々木上原_千代田線信通区,5,代々木上原,278,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18878,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18879,その他の装置-緊急停止情報装置-速度規制情報伝送装置_綾瀬_千代田線信通区,その他の装置-緊急停止情報装置-速度規制情報伝送装置_綾瀬_千代田線信通区,5,綾瀬,323,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18879,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,03_速度規制情報伝送装置,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18880,その他の装置-緊急停止情報装置-速度規制処理架_綾瀬_千代田線信通区,その他の装置-緊急停止情報装置-速度規制処理架_綾瀬_千代田線信通区,5,綾瀬,324,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18880,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,04_速度規制処理架,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18881,列車無線装置-線間防護-現場装置_綾瀬_千代田線信通区,列車無線装置-線間防護-現場装置_綾瀬_千代田線信通区,5,綾瀬,343,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18881,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,02_列車無線装置,04_線間防護,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18882,列車無線装置-線間防護-限界支障検知器_綾瀬_千代田線信通区,列車無線装置-線間防護-限界支障検知器_綾瀬_千代田線信通区,5,綾瀬,344,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18882,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,02_列車無線装置,04_線間防護,03_限界支障検知器,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18883,信号設備_綾瀬駅_千代田線信通区,信号設備_綾瀬駅_千代田線信通区,5,綾瀬駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18883,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18884,信号設備_北千住駅_千代田線信通区,信号設備_北千住駅_千代田線信通区,5,北千住駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18884,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18885,信号設備_町屋駅_千代田線信通区,信号設備_町屋駅_千代田線信通区,5,町屋駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18885,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18886,信号設備_西日暮里駅_千代田線信通区,信号設備_西日暮里駅_千代田線信通区,5,西日暮里駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18886,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18887,信号設備_千駄木駅_千代田線信通区,信号設備_千駄木駅_千代田線信通区,5,千駄木駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18887,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18888,信号設備_湯島駅_千代田線信通区,信号設備_湯島駅_千代田線信通区,5,湯島駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18888,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18889,信号設備_新御茶ノ水駅_千代田線信通区,信号設備_新御茶ノ水駅_千代田線信通区,5,新御茶ノ水駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18889,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18890,信号設備_大手町駅_千代田線信通区,信号設備_大手町駅_千代田線信通区,5,大手町駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18890,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18891,信号設備_日比谷駅_千代田線信通区,信号設備_日比谷駅_千代田線信通区,5,日比谷駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18891,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18892,信号設備_霞ケ関駅_千代田線信通区,信号設備_霞ケ関駅_千代田線信通区,5,霞ケ関駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18892,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18893,信号設備_国会議事堂前駅_千代田線信通区,信号設備_国会議事堂前駅_千代田線信通区,5,国会議事堂前駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18893,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18894,信号設備_赤坂駅_千代田線信通区,信号設備_赤坂駅_千代田線信通区,5,赤坂駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18894,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18895,信号設備_表参道駅_千代田線信通区,信号設備_表参道駅_千代田線信通区,5,表参道駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18895,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18896,信号設備_明治神宮前駅_千代田線信通区,信号設備_明治神宮前駅_千代田線信通区,5,明治神宮前駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18896,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18897,信号設備_代々木公園駅_千代田線信通区,信号設備_代々木公園駅_千代田線信通区,5,代々木公園駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18897,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18898,信号設備_代々木上原駅_千代田線信通区,信号設備_代々木上原駅_千代田線信通区,5,代々木上原駅,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18898,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18899,信号設備_代々木公園留置線_千代田線信通区,信号設備_代々木公園留置線_千代田線信通区,5,代々木公園留置線,265,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18899,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18900,通信線-_通信用分電盤_綾瀬車両基地_千代田線信通区,通信線-_通信用分電盤_綾瀬車両基地_千代田線信通区,5,綾瀬車両基地,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18900,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18901,通信線-_通信用分電盤_北綾瀬_千代田線信通区,通信線-_通信用分電盤_北綾瀬_千代田線信通区,5,北綾瀬,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18901,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18902,通信線-_通信用分電盤_綾瀬_千代田線信通区,通信線-_通信用分電盤_綾瀬_千代田線信通区,5,綾瀬,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18902,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18903,通信線-_通信用分電盤_北千住_千代田線信通区,通信線-_通信用分電盤_北千住_千代田線信通区,5,北千住,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18903,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18904,通信線-_通信用分電盤_町屋_千代田線信通区,通信線-_通信用分電盤_町屋_千代田線信通区,5,町屋,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18904,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18905,通信線-_通信用分電盤_西日暮里_千代田線信通区,通信線-_通信用分電盤_西日暮里_千代田線信通区,5,西日暮里,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18905,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18906,通信線-_通信用分電盤_千駄木_千代田線信通区,通信線-_通信用分電盤_千駄木_千代田線信通区,5,千駄木,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18906,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18907,通信線-_通信用分電盤_根津_千代田線信通区,通信線-_通信用分電盤_根津_千代田線信通区,5,根津,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18907,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18908,通信線-_通信用分電盤_湯島_千代田線信通区,通信線-_通信用分電盤_湯島_千代田線信通区,5,湯島,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18908,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18909,通信線-_通信用分電盤_新御茶ノ水_千代田線信通区,通信線-_通信用分電盤_新御茶ノ水_千代田線信通区,5,新御茶ノ水,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18909,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18910,通信線-_通信用分電盤_大手町_千代田線信通区,通信線-_通信用分電盤_大手町_千代田線信通区,5,大手町,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18910,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18911,通信線-_通信用分電盤_二重橋前_千代田線信通区,通信線-_通信用分電盤_二重橋前_千代田線信通区,5,二重橋前,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18911,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18912,通信線-_通信用分電盤_日比谷_千代田線信通区,通信線-_通信用分電盤_日比谷_千代田線信通区,5,日比谷,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18912,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18913,通信線-_通信用分電盤_霞ケ関_千代田線信通区,通信線-_通信用分電盤_霞ケ関_千代田線信通区,5,霞ケ関,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18913,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18914,通信線-_通信用分電盤_国会議事堂前_千代田線信通区,通信線-_通信用分電盤_国会議事堂前_千代田線信通区,5,国会議事堂前,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18914,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18915,通信線-_通信用分電盤_赤坂_千代田線信通区,通信線-_通信用分電盤_赤坂_千代田線信通区,5,赤坂,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18915,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18916,通信線-_通信用分電盤_乃木坂_千代田線信通区,通信線-_通信用分電盤_乃木坂_千代田線信通区,5,乃木坂,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18916,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18917,通信線-_通信用分電盤_表参道_千代田線信通区,通信線-_通信用分電盤_表参道_千代田線信通区,5,表参道,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18917,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18918,通信線-_通信用分電盤_明治神宮前_千代田線信通区,通信線-_通信用分電盤_明治神宮前_千代田線信通区,5,明治神宮前,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18918,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18919,通信線-_通信用分電盤_代々木公園_千代田線信通区,通信線-_通信用分電盤_代々木公園_千代田線信通区,5,代々木公園,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18919,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18920,通信線-_通信用分電盤_代々木上原_千代田線信通区,通信線-_通信用分電盤_代々木上原_千代田線信通区,5,代々木上原,362,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18920,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,11_通信用分電盤,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18921,軌道装置-ＫＴＤ軌道回路_綾瀬車両基地_千代田線信通区,軌道装置-ＫＴＤ軌道回路_綾瀬車両基地_千代田線信通区,5,綾瀬車両基地,271,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18921,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,06_ＫＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18922,その他の装置-標識装置-運転方向確認灯_北綾瀬_千代田線信通区,その他の装置-標識装置-運転方向確認灯_北綾瀬_千代田線信通区,5,北綾瀬,309,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18922,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,11_その他の装置,04_標識装置,04_運転方向確認灯,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18923,その他の装置-列車接近警報装置_綾瀬（技術区用）_千代田線信通区,その他の装置-列車接近警報装置_綾瀬（技術区用）_千代田線信通区,5,綾瀬（技術区用）,317,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18923,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18924,その他の装置-列車接近警報装置_綾瀬（乗務区用）_千代田線信通区,その他の装置-列車接近警報装置_綾瀬（乗務区用）_千代田線信通区,5,綾瀬（乗務区用）,317,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18924,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18925,交換機装置（ファクシミリメールを含む。）_千代田線信通区_千代田線信通区,交換機装置（ファクシミリメールを含む。）_千代田線信通区_千代田線信通区,5,千代田線信通区,345,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18925,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,03_交換機装置（ファクシミリメールを含む。）,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18926,交換機装置（ファクシミリメールを含む。）_千代田線電機区_千代田線信通区,交換機装置（ファクシミリメールを含む。）_千代田線電機区_千代田線信通区,5,千代田線電機区,345,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18926,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,03_交換機装置（ファクシミリメールを含む。）,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
