検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
2408,火災対策設備-排煙設備-トンネル排煙-分散_№２４７東高円寺～新高円寺_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２４７東高円寺～新高円寺_丸ノ内線電機区,2,№２４７東高円寺～新高円寺,217,,,56,0,0,,0,,,NULL,,,0,2408,0,2023-05-30 13:24:31.133,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2409,火災対策設備-排煙設備-トンネル排煙-分散_№２４８東高円寺～新高円寺_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２４８東高円寺～新高円寺_丸ノ内線電機区,2,№２４８東高円寺～新高円寺,217,,,56,0,0,,0,,,NULL,,,0,2409,0,2023-05-30 13:24:36.650,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2410,火災対策設備-排煙設備-トンネル排煙-分散_№２５１新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５１新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５１新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2410,0,2023-05-30 13:24:45.773,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2411,火災対策設備-排煙設備-トンネル排煙-分散_№２５２新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５２新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５２新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2411,0,2023-05-30 13:24:52.117,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2412,火災対策設備-排煙設備-トンネル排煙-分散_№２５３新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５３新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５３新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2412,0,2023-05-30 13:24:58.447,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2413,火災対策設備-排煙設備-トンネル排煙-分散_№２５４新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５４新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５４新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2413,0,2023-05-30 13:25:05.073,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2414,火災対策設備-排煙設備-トンネル排煙-分散_№２５５新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５５新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５５新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2414,0,2023-05-30 13:25:11.110,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2415,火災対策設備-排煙設備-トンネル排煙-分散_№２５７新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５７新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５７新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2415,0,2023-05-30 13:25:17.630,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2416,火災対策設備-排煙設備-トンネル排煙-分散_№２５９新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２５９新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５９新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2416,0,2023-05-30 13:25:24.320,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2417,火災対策設備-排煙設備-トンネル排煙-分散_№２６０新高円寺～南阿佐ヶ谷_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６０新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２６０新高円寺～南阿佐ヶ谷,217,,,56,0,0,,0,,,NULL,,,0,2417,0,2023-05-30 13:25:30.050,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2418,火災対策設備-排煙設備-トンネル排煙-分散_№２６３南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６３南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６３南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2418,0,2023-05-30 13:25:40.503,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2419,火災対策設備-排煙設備-トンネル排煙-分散_№２６４南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６４南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６４南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2419,0,2023-05-30 13:26:01.030,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2420,火災対策設備-排煙設備-トンネル排煙-分散_№２６５南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６５南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６５南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2420,0,2023-05-30 13:26:10.840,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2421,火災対策設備-排煙設備-トンネル排煙-分散_№２６６南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６６南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６６南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2421,0,2023-05-30 13:26:21.450,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2422,火災対策設備-排煙設備-トンネル排煙-分散_№２６７南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６７南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６７南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2422,0,2023-05-30 13:26:28.183,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2423,火災対策設備-排煙設備-トンネル排煙-分散_№２６８南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６８南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６８南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2423,0,2023-05-30 13:26:34.720,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2424,火災対策設備-排煙設備-トンネル排煙-分散_№２６９南阿佐ヶ谷～荻窪_丸ノ内線電機区,火災対策設備-排煙設備-トンネル排煙-分散_№２６９南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６９南阿佐ヶ谷～荻窪,217,,,56,0,0,,0,,,NULL,,,0,2424,0,2023-05-30 13:26:40.230,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,新規登録のため
2425,給排水機械設備-トンネル排水ポンプ_池袋排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_池袋排水ポンプ室_丸ノ内線電機区,2,池袋排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2425,0,2023-09-20 15:00:08.923,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2426,給排水機械設備-トンネル排水ポンプ_向原排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_向原排水ポンプ室_丸ノ内線電機区,2,向原排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2426,0,2023-09-20 15:02:45.727,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2427,給排水機械設備-トンネル排水ポンプ_新大塚排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_新大塚排水ポンプ室_丸ノ内線電機区,2,新大塚排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2427,0,2023-09-20 15:04:31.880,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2428,給排水機械設備-トンネル排水ポンプ_窪町排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_窪町排水ポンプ室_丸ノ内線電機区,2,窪町排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2428,0,2023-09-20 15:04:59.750,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2429,給排水機械設備-トンネル排水ポンプ_淡路町排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_淡路町排水ポンプ室_丸ノ内線電機区,2,淡路町排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2429,0,2023-09-20 15:05:25.037,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2430,給排水機械設備-トンネル排水ポンプ_大手町排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_大手町排水ポンプ室_丸ノ内線電機区,2,大手町排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2430,0,2023-09-20 15:05:47.960,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2431,給排水機械設備-トンネル排水ポンプ_東京排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_東京排水ポンプ室_丸ノ内線電機区,2,東京排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2431,0,2023-09-20 15:06:19.213,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2432,給排水機械設備-トンネル排水ポンプ_西銀座排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_西銀座排水ポンプ室_丸ノ内線電機区,2,西銀座排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2432,0,2023-09-20 15:06:41.253,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2433,給排水機械設備-トンネル排水ポンプ_帝国ホテル下排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_帝国ホテル下排水ポンプ室_丸ノ内線電機区,2,帝国ホテル下排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2433,0,2023-09-20 15:07:09.960,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2434,給排水機械設備-トンネル排水ポンプ_霞ケ関排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_霞ケ関排水ポンプ室_丸ノ内線電機区,2,霞ケ関排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2434,0,2023-09-20 15:07:46.717,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2435,給排水機械設備-トンネル排水ポンプ_永田町排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_永田町排水ポンプ室_丸ノ内線電機区,2,永田町排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2435,0,2023-09-20 15:08:07.050,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2436,給排水機械設備-トンネル排水ポンプ_日枝神社下排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_日枝神社下排水ポンプ室_丸ノ内線電機区,2,日枝神社下排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2436,0,2023-09-20 15:08:29.597,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2437,給排水機械設備-トンネル排水ポンプ_弁慶濠排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_弁慶濠排水ポンプ室_丸ノ内線電機区,2,弁慶濠排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2437,0,2023-09-20 15:08:51.997,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2438,給排水機械設備-トンネル排水ポンプ_四谷一丁目排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_四谷一丁目排水ポンプ室_丸ノ内線電機区,2,四谷一丁目排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2438,0,2023-09-20 15:09:43.360,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2439,給排水機械設備-トンネル排水ポンプ_四谷三丁目排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_四谷三丁目排水ポンプ室_丸ノ内線電機区,2,四谷三丁目排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2439,0,2023-09-20 15:10:03.980,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2440,給排水機械設備-トンネル排水ポンプ_四谷四丁目排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_四谷四丁目排水ポンプ室_丸ノ内線電機区,2,四谷四丁目排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2440,0,2023-09-20 15:10:23.450,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2441,給排水機械設備-トンネル排水ポンプ_新宿東口排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_新宿東口排水ポンプ室_丸ノ内線電機区,2,新宿東口排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2441,0,2023-09-20 15:11:56.927,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2442,給排水機械設備-トンネル排水ポンプ_新宿西口排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_新宿西口排水ポンプ室_丸ノ内線電機区,2,新宿西口排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2442,0,2023-09-20 15:12:15.663,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2443,給排水機械設備-トンネル排水ポンプ_淀橋排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_淀橋排水ポンプ室_丸ノ内線電機区,2,淀橋排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2443,0,2023-09-20 15:12:38.250,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2444,給排水機械設備-トンネル排水ポンプ_新中野排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_新中野排水ポンプ室_丸ノ内線電機区,2,新中野排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2444,0,2023-09-20 15:13:00.180,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2445,給排水機械設備-トンネル排水ポンプ_新高円寺排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_新高円寺排水ポンプ室_丸ノ内線電機区,2,新高円寺排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2445,0,2023-09-20 15:13:20.083,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2446,給排水機械設備-トンネル排水ポンプ_南阿佐ケ谷排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_南阿佐ケ谷排水ポンプ室_丸ノ内線電機区,2,南阿佐ケ谷排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2446,0,2023-09-20 15:13:47.550,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2447,給排水機械設備-トンネル排水ポンプ_天沼排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_天沼排水ポンプ室_丸ノ内線電機区,2,天沼排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2447,0,2023-09-20 15:14:08.233,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2448,給排水機械設備-トンネル排水ポンプ_荻窪排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_荻窪排水ポンプ室_丸ノ内線電機区,2,荻窪排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2448,0,2023-09-20 15:14:25.697,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2449,給排水機械設備-トンネル排水ポンプ_本町三丁目排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_本町三丁目排水ポンプ室_丸ノ内線電機区,2,本町三丁目排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2449,0,2023-09-20 15:14:43.940,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
2450,給排水機械設備-トンネル排水ポンプ_中野新橋排水ポンプ室_丸ノ内線電機区,給排水機械設備-トンネル排水ポンプ_中野新橋排水ポンプ室_丸ノ内線電機区,2,中野新橋排水ポンプ室,218,,,56,0,0,,0,,,NULL,,,0,2450,0,2023-09-20 15:15:06.050,824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,光永　純基,修正のため
