検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
21958,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山～西船橋自動Ａ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山～西船橋自動Ａ線_東西線信通区,4,妙典～原木中山～西船橋自動Ａ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21958,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21959,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山～西船橋自動Ｂ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山～西船橋自動Ｂ線_東西線信通区,4,妙典～原木中山～西船橋自動Ｂ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21959,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21960,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山Ａ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山Ａ線_東西線信通区,4,妙典～原木中山Ａ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21960,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21961,軌道装置-信号ボンド類_妙典～原木中山Ａ線_東西線信通区,軌道装置-信号ボンド類_妙典～原木中山Ａ線_東西線信通区,4,妙典～原木中山Ａ線,272,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21961,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21962,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山Ｂ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_妙典～原木中山Ｂ線_東西線信通区,4,妙典～原木中山Ｂ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21962,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21963,軌道装置-信号ボンド類_妙典～原木中山Ｂ線_東西線信通区,軌道装置-信号ボンド類_妙典～原木中山Ｂ線_東西線信通区,4,妙典～原木中山Ｂ線,272,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21963,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21964,転てつ装置-電気転てつ機_妙典４１_東西線信通区,転てつ装置-電気転てつ機_妙典４１_東西線信通区,4,妙典４１,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21964,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21965,転てつ装置-電気転てつ機_妙典４２_東西線信通区,転てつ装置-電気転てつ機_妙典４２_東西線信通区,4,妙典４２,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21965,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21966,転てつ装置-電気転てつ機_妙典４３Ｃ_東西線信通区,転てつ装置-電気転てつ機_妙典４３Ｃ_東西線信通区,4,妙典４３Ｃ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21966,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21967,転てつ装置-電気転てつ機_妙典４３Ｄ_東西線信通区,転てつ装置-電気転てつ機_妙典４３Ｄ_東西線信通区,4,妙典４３Ｄ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21967,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21968,転てつ装置-電気転てつ機_妙典４４Ａ_東西線信通区,転てつ装置-電気転てつ機_妙典４４Ａ_東西線信通区,4,妙典４４Ａ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21968,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21969,転てつ装置-電気転てつ機_妙典４４Ｃ_東西線信通区,転てつ装置-電気転てつ機_妙典４４Ｃ_東西線信通区,4,妙典４４Ｃ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21969,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21970,転てつ装置-電気転てつ機_妙典４５Ｂ_東西線信通区,転てつ装置-電気転てつ機_妙典４５Ｂ_東西線信通区,4,妙典４５Ｂ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21970,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21971,転てつ装置-電気転てつ機_妙典４５Ｄ_東西線信通区,転てつ装置-電気転てつ機_妙典４５Ｄ_東西線信通区,4,妙典４５Ｄ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21971,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21972,転てつ装置-電気転てつ機_妙典４６Ｃ_東西線信通区,転てつ装置-電気転てつ機_妙典４６Ｃ_東西線信通区,4,妙典４６Ｃ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21972,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21973,転てつ装置-電気転てつ機_妙典４６Ｄ_東西線信通区,転てつ装置-電気転てつ機_妙典４６Ｄ_東西線信通区,4,妙典４６Ｄ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21973,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21974,転てつ装置-電気転てつ機_妙典４７Ｃ_東西線信通区,転てつ装置-電気転てつ機_妙典４７Ｃ_東西線信通区,4,妙典４７Ｃ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21974,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21975,転てつ装置-電気転てつ機_妙典４７Ｄ_東西線信通区,転てつ装置-電気転てつ機_妙典４７Ｄ_東西線信通区,4,妙典４７Ｄ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21975,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21976,転てつ装置-電気転てつ機_妙典４８_東西線信通区,転てつ装置-電気転てつ機_妙典４８_東西線信通区,4,妙典４８,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21976,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21977,電源装置-無停電電源装置_妙典サテライト_東西線信通区,電源装置-無停電電源装置_妙典サテライト_東西線信通区,4,妙典サテライト,298,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21977,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21978,その他の装置-誘導無線試験装置-携帯無線用試験機_妙典運転事務室_東西線信通区,その他の装置-誘導無線試験装置-携帯無線用試験機_妙典運転事務室_東西線信通区,4,妙典運転事務室,408,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21978,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,02_携帯無線用試験機,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21979,軌道装置-ＴＤ軌道回路_妙典構内_東西線信通区,軌道装置-ＴＤ軌道回路_妙典構内_東西線信通区,4,妙典構内,269,,,66,0,1,2024/02/29,0,,,NULL,,,0,21979,0,2024-02-29 13:35:04.957,990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52,東西線,東西線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,小貝　和也,作業重複のため
21980,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_妙典自動～原木中山連動_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_妙典自動～原木中山連動_東西線信通区,4,妙典自動～原木中山連動,279,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21980,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21981,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_妙典自動～原木中山連動_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_妙典自動～原木中山連動_東西線信通区,4,妙典自動～原木中山連動,281,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21981,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21982,その他の装置-各種器具箱_妙典集中_東西線信通区,その他の装置-各種器具箱_妙典集中_東西線信通区,4,妙典集中,311,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21982,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,05_各種器具箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21983,その他の装置-緊急停止情報装置-緊急停止信号架_妙典集中_東西線信通区,その他の装置-緊急停止情報装置-緊急停止信号架_妙典集中_東西線信通区,4,妙典集中,322,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21983,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,02_緊急停止信号架,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21984,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_妙典集中_東西線信通区,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_妙典集中_東西線信通区,4,妙典集中,321,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21984,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,01_緊急停止信号伝送装置,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21985,その他の装置-支持物_妙典集中_東西線信通区,その他の装置-支持物_妙典集中_東西線信通区,4,妙典集中,313,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21985,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,07_支持物,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21986,その他の装置-信号保守情報処理装置_妙典集中_東西線信通区,その他の装置-信号保守情報処理装置_妙典集中_東西線信通区,4,妙典集中,316,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21986,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21987,その他の装置-配線_妙典集中_東西線信通区,その他の装置-配線_妙典集中_東西線信通区,4,妙典集中,312,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21987,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21988,その他の装置-標識装置-軌道回路標識_妙典集中_東西線信通区,その他の装置-標識装置-軌道回路標識_妙典集中_東西線信通区,4,妙典集中,308,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21988,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21989,電源装置-無停電電源装置_妙典集中_東西線信通区,電源装置-無停電電源装置_妙典集中_東西線信通区,4,妙典集中,298,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21989,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21990,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21990,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21991,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１,280,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21991,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21992,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21992,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21993,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１０,280,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21993,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21994,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21994,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21995,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ１１,280,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21995,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21996,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21996,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21997,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ２,280,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21997,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21998,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21998,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
21999,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ３,280,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,21999,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
22000,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ４_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_妙典集中ＡＴＣ／ＴＤ送信架ＮＯ４_東西線信通区,4,妙典集中ＡＴＣ／ＴＤ送信架ＮＯ４,277,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,22000,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
