検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
7421,火災対策設備-配線及び灯器具-幹線_千住緑町第１電気室_千代田線電機区,火災対策設備-配線及び灯器具-幹線_千住緑町第１電気室_千代田線電機区,5,千住緑町第１電気室,203,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7423,0,2023-07-13 12:01:04.383,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7422,火災対策設備-配線及び灯器具-幹線_千住緑町第２電気室_千代田線電機区,火災対策設備-配線及び灯器具-幹線_千住緑町第２電気室_千代田線電機区,5,千住緑町第２電気室,203,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7424,0,2023-07-13 12:01:04.387,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7423,火災対策設備-配線及び灯器具-分岐回路_綾瀬駅（綾瀬乗務区建物含む）_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_綾瀬駅（綾瀬乗務区建物含む）_千代田線電機区,5,綾瀬駅（綾瀬乗務区建物含む）,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7425,0,2023-07-13 12:01:04.387,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7424,火災対策設備-配線及び灯器具-分岐回路_北千住駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_北千住駅_千代田線電機区,5,北千住駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7426,0,2023-07-13 12:01:04.387,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7425,火災対策設備-配線及び灯器具-分岐回路_町屋駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_町屋駅_千代田線電機区,5,町屋駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7427,0,2023-07-13 12:01:04.387,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7426,火災対策設備-配線及び灯器具-分岐回路_西日暮里駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_西日暮里駅_千代田線電機区,5,西日暮里駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7428,0,2023-07-13 12:01:04.387,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7427,火災対策設備-配線及び灯器具-分岐回路_千駄木駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_千駄木駅_千代田線電機区,5,千駄木駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7429,0,2023-07-13 12:01:04.390,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7428,火災対策設備-配線及び灯器具-分岐回路_根津駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_根津駅_千代田線電機区,5,根津駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7430,0,2023-07-13 12:01:04.390,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7429,火災対策設備-配線及び灯器具-分岐回路_湯島駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_湯島駅_千代田線電機区,5,湯島駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7431,0,2023-07-13 12:01:04.390,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7430,火災対策設備-配線及び灯器具-分岐回路_新御茶ノ水駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_新御茶ノ水駅_千代田線電機区,5,新御茶ノ水駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7432,0,2023-07-13 12:01:04.390,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7431,火災対策設備-配線及び灯器具-分岐回路_大手町駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_大手町駅_千代田線電機区,5,大手町駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7433,0,2023-07-13 12:01:04.390,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7432,火災対策設備-配線及び灯器具-分岐回路_二重橋前駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_二重橋前駅_千代田線電機区,5,二重橋前駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7434,0,2023-07-13 12:01:04.393,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7433,火災対策設備-配線及び灯器具-分岐回路_日比谷駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_日比谷駅_千代田線電機区,5,日比谷駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7435,0,2023-07-13 12:01:04.393,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7434,火災対策設備-配線及び灯器具-分岐回路_霞ケ関駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_霞ケ関駅_千代田線電機区,5,霞ケ関駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7436,0,2023-07-13 12:01:04.393,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7435,火災対策設備-配線及び灯器具-分岐回路_国会議事堂前駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_国会議事堂前駅_千代田線電機区,5,国会議事堂前駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7437,0,2023-07-13 12:01:04.393,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7436,火災対策設備-配線及び灯器具-分岐回路_赤坂駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_赤坂駅_千代田線電機区,5,赤坂駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7438,0,2023-07-13 12:01:04.397,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7437,火災対策設備-配線及び灯器具-分岐回路_乃木坂駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_乃木坂駅_千代田線電機区,5,乃木坂駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7439,0,2023-07-13 12:01:04.397,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7438,火災対策設備-配線及び灯器具-分岐回路_明治神宮前駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_明治神宮前駅_千代田線電機区,5,明治神宮前駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7440,0,2023-07-13 12:01:04.397,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7439,火災対策設備-配線及び灯器具-分岐回路_代々木公園駅_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_代々木公園駅_千代田線電機区,5,代々木公園駅,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7441,0,2023-07-13 12:01:04.397,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7440,火災対策設備-配線及び灯器具-分岐回路_根津ビル_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_根津ビル_千代田線電機区,5,根津ビル,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7442,0,2023-07-13 12:01:04.397,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7441,火災対策設備-配線及び灯器具-分岐回路_代々木公園合宿所_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_代々木公園合宿所_千代田線電機区,5,代々木公園合宿所,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7443,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7442,火災対策設備-配線及び灯器具-分岐回路_代々木技術区_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_代々木技術区_千代田線電機区,5,代々木技術区,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7444,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7443,火災対策設備-配線及び灯器具-分岐回路_代々木乗務区_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_代々木乗務区_千代田線電機区,5,代々木乗務区,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7445,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7444,火災対策設備-配線及び灯器具-分岐回路_代々木乗務区合宿所_千代田線電機区,火災対策設備-配線及び灯器具-分岐回路_代々木乗務区合宿所_千代田線電機区,5,代々木乗務区合宿所,204,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7446,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7445,火災対策設備-配線及び灯器具-非常灯_綾瀬乗務区建物_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_綾瀬乗務区建物_千代田線電機区,5,綾瀬乗務区建物,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7447,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7446,火災対策設備-配線及び灯器具-非常灯_綾瀬信号機器室_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_綾瀬信号機器室_千代田線電機区,5,綾瀬信号機器室,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7448,0,2023-07-13 12:01:04.400,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7447,火災対策設備-配線及び灯器具-非常灯_綾瀬乗務区合宿所建物_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_綾瀬乗務区合宿所建物_千代田線電機区,5,綾瀬乗務区合宿所建物,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7449,0,2023-07-13 12:01:04.403,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7448,火災対策設備-配線及び灯器具-非常灯_根津ビル_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_根津ビル_千代田線電機区,5,根津ビル,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7450,0,2023-07-13 12:01:04.403,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7449,火災対策設備-配線及び灯器具-非常灯_代々木公園合宿所_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_代々木公園合宿所_千代田線電機区,5,代々木公園合宿所,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7451,0,2023-07-13 12:01:04.403,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7450,火災対策設備-配線及び灯器具-非常灯_代々木技術区_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_代々木技術区_千代田線電機区,5,代々木技術区,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7452,0,2023-07-13 12:01:04.403,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7451,火災対策設備-配線及び灯器具-非常灯_代々木乗務区_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_代々木乗務区_千代田線電機区,5,代々木乗務区,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7453,0,2023-07-13 12:01:04.407,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7452,火災対策設備-配線及び灯器具-非常灯_代々木乗務区宿泊所_千代田線電機区,火災対策設備-配線及び灯器具-非常灯_代々木乗務区宿泊所_千代田線電機区,5,代々木乗務区宿泊所,206,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7454,0,2023-07-13 12:01:04.407,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7453,火災対策設備-配線及び灯器具-誘導灯_綾瀬乗務区建物_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_綾瀬乗務区建物_千代田線電機区,5,綾瀬乗務区建物,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7455,0,2023-07-13 12:01:04.407,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7454,火災対策設備-配線及び灯器具-誘導灯_綾瀬乗務区合宿所建物_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_綾瀬乗務区合宿所建物_千代田線電機区,5,綾瀬乗務区合宿所建物,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7456,0,2023-07-13 12:01:04.407,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7455,火災対策設備-配線及び灯器具-誘導灯_根津ビル_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_根津ビル_千代田線電機区,5,根津ビル,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7457,0,2023-07-13 12:01:04.410,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7456,火災対策設備-配線及び灯器具-誘導灯_代々木公園合宿所_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_代々木公園合宿所_千代田線電機区,5,代々木公園合宿所,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7458,0,2023-07-13 12:01:04.410,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7457,火災対策設備-配線及び灯器具-誘導灯_代々木乗務区宿泊所_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_代々木乗務区宿泊所_千代田線電機区,5,代々木乗務区宿泊所,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7459,0,2023-07-13 12:01:04.410,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7458,火災対策設備-配線及び灯器具-誘導灯_代々木技術区_千代田線電機区,火災対策設備-配線及び灯器具-誘導灯_代々木技術区_千代田線電機区,5,代々木技術区,207,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7460,0,2023-07-13 12:01:04.410,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7459,火災対策設備-配線及び灯器具-非常コンセント_千駄木駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_千駄木駅_千代田線電機区,5,千駄木駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7461,0,2023-07-13 12:01:04.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7460,火災対策設備-配線及び灯器具-非常コンセント_根津駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_根津駅_千代田線電機区,5,根津駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7462,0,2023-07-13 12:01:04.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7461,火災対策設備-配線及び灯器具-非常コンセント_国会議事堂前駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_国会議事堂前駅_千代田線電機区,5,国会議事堂前駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7463,0,2023-07-13 12:01:04.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7462,火災対策設備-配線及び灯器具-非常コンセント_乃木坂駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_乃木坂駅_千代田線電機区,5,乃木坂駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7464,0,2023-07-13 12:01:04.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7463,火災対策設備-配線及び灯器具-非常コンセント_表参道駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_表参道駅_千代田線電機区,5,表参道駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7465,0,2023-07-13 12:01:04.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7464,火災対策設備-配線及び灯器具-非常コンセント_明治神宮前駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_明治神宮前駅_千代田線電機区,5,明治神宮前駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7466,0,2023-07-13 12:01:04.417,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7465,火災対策設備-配線及び灯器具-非常コンセント_代々木公園駅_千代田線電機区,火災対策設備-配線及び灯器具-非常コンセント_代々木公園駅_千代田線電機区,5,代々木公園駅,208,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7467,0,2023-07-13 12:01:04.417,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
