検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
12642,通信線-メインケーブル_表参道～渋谷_銀座線信通区,通信線-メインケーブル_表参道～渋谷_銀座線信通区,1,表参道～渋谷,351,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12642,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12643,通信線-光ケーブル_表参道～渋谷_銀座線信通区,通信線-光ケーブル_表参道～渋谷_銀座線信通区,1,表参道～渋谷,352,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12643,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12644,通信線-メインケーブル_渋谷駅（留置線含む）_銀座線信通区,通信線-メインケーブル_渋谷駅（留置線含む）_銀座線信通区,1,渋谷駅（留置線含む）,351,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12644,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12645,通信線-光ケーブル_渋谷駅（留置線含む）_銀座線信通区,通信線-光ケーブル_渋谷駅（留置線含む）_銀座線信通区,1,渋谷駅（留置線含む）,352,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12645,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12646,通信線-同軸ケーブル（列車無線）_浅草～田原町、浅草駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_浅草～田原町、浅草駅_銀座線信通区,1,浅草～田原町、浅草駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12646,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12647,通信線-同軸ケーブル（列車無線）_田原町～稲荷町、田原町駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_田原町～稲荷町、田原町駅_銀座線信通区,1,田原町～稲荷町、田原町駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12647,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12648,通信線-同軸ケーブル（列車無線）_稲荷町～上野、稲荷町駅、上野通路線_銀座線信通区,通信線-同軸ケーブル（列車無線）_稲荷町～上野、稲荷町駅、上野通路線_銀座線信通区,1,稲荷町～上野、稲荷町駅、上野通路線,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12648,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12649,通信線-同軸ケーブル（列車無線）_上野～上野広小路、上野駅、上野広小路駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_上野～上野広小路、上野駅、上野広小路駅_銀座線信通区,1,上野～上野広小路、上野駅、上野広小路駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12649,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12650,通信線-同軸ケーブル（列車無線）_上野広小路～末広町、末広町駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_上野広小路～末広町、末広町駅_銀座線信通区,1,上野広小路～末広町、末広町駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12650,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12651,通信線-同軸ケーブル（列車無線）_末広町～神田、神田駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_末広町～神田、神田駅_銀座線信通区,1,末広町～神田、神田駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12651,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12652,通信線-同軸ケーブル（列車無線）_神田～三越前、三越前駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_神田～三越前、三越前駅_銀座線信通区,1,神田～三越前、三越前駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12652,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12653,通信線-同軸ケーブル（列車無線）_三越前～日本橋、日本橋駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_三越前～日本橋、日本橋駅_銀座線信通区,1,三越前～日本橋、日本橋駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12653,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12654,通信線-同軸ケーブル（列車無線）_日本橋～京橋、京橋駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_日本橋～京橋、京橋駅_銀座線信通区,1,日本橋～京橋、京橋駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12654,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12655,通信線-同軸ケーブル（列車無線）_京橋～銀座、銀座駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_京橋～銀座、銀座駅_銀座線信通区,1,京橋～銀座、銀座駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12655,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12656,通信線-同軸ケーブル（列車無線）_銀座～新橋、新橋駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_銀座～新橋、新橋駅_銀座線信通区,1,銀座～新橋、新橋駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12656,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12657,通信線-同軸ケーブル（列車無線）_新橋～虎ノ門、虎ノ門駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_新橋～虎ノ門、虎ノ門駅_銀座線信通区,1,新橋～虎ノ門、虎ノ門駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12657,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12658,通信線-同軸ケーブル（列車無線）_虎ノ門～溜池山王、溜池山王駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_虎ノ門～溜池山王、溜池山王駅_銀座線信通区,1,虎ノ門～溜池山王、溜池山王駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12658,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12659,通信線-同軸ケーブル（列車無線）_溜池山王～赤坂見附、赤坂見附駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_溜池山王～赤坂見附、赤坂見附駅_銀座線信通区,1,溜池山王～赤坂見附、赤坂見附駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12659,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12660,通信線-同軸ケーブル（列車無線）_赤坂見附～青山一丁目、青山一丁目駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_赤坂見附～青山一丁目、青山一丁目駅_銀座線信通区,1,赤坂見附～青山一丁目、青山一丁目駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12660,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12661,通信線-同軸ケーブル（列車無線）_青山一丁目～外苑前、外苑前駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_青山一丁目～外苑前、外苑前駅_銀座線信通区,1,青山一丁目～外苑前、外苑前駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12661,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12662,通信線-同軸ケーブル（列車無線）_外苑前～表参道、表参道駅_銀座線信通区,通信線-同軸ケーブル（列車無線）_外苑前～表参道、表参道駅_銀座線信通区,1,外苑前～表参道、表参道駅,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12662,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12663,通信線-同軸ケーブル（列車無線）_表参道～渋谷_銀座線信通区,通信線-同軸ケーブル（列車無線）_表参道～渋谷_銀座線信通区,1,表参道～渋谷,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12663,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12664,通信線-同軸ケーブル（列車無線）_渋谷駅（留置線含む）_銀座線信通区,通信線-同軸ケーブル（列車無線）_渋谷駅（留置線含む）_銀座線信通区,1,渋谷駅（留置線含む）,353,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12664,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12665,通信線-列車無線用アンテナ-漏洩同軸ケーブル_浅草～上野（ＬＶ測定：浅草・上野局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_浅草～上野（ＬＶ測定：浅草・上野局）_銀座線信通区,1,浅草～上野（ＬＶ測定：浅草・上野局）,359,,,63,0,0,,0,,,NULL,,,0,12665,0,2023-10-05 10:32:19.663,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,検査カテゴリ間違いのため訂正
12666,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野～三越（ＬＶ測定：上野・三越局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野～三越（ＬＶ測定：上野・三越局）_銀座線信通区,1,上野～三越（ＬＶ測定：上野・三越局）,359,,,63,0,0,,0,,,NULL,,,0,12666,0,2023-10-05 10:32:39.123,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,設備カテゴリ間違いのため訂正
12667,通信線-列車無線用アンテナ-漏洩同軸ケーブル_三越～京橋（ＬＶ測定：三越局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_三越～京橋（ＬＶ測定：三越局）_銀座線信通区,1,三越～京橋（ＬＶ測定：三越局）,359,,,63,0,0,,0,,,NULL,,,0,12667,0,2023-10-05 10:32:59.407,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,設備カテゴリ間違いのため訂正
12668,通信線-列車無線用アンテナ-漏洩同軸ケーブル_京橋～溜池（ＬＶ測定：新橋局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_京橋～溜池（ＬＶ測定：新橋局）_銀座線信通区,1,京橋～溜池（ＬＶ測定：新橋局）,359,,,63,0,0,,0,,,NULL,,,0,12668,0,2023-10-05 10:33:21.643,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,設備カテゴリ間違いのため訂正
12669,通信線-列車無線用アンテナ-漏洩同軸ケーブル_溜池～青一（ＬＶ測定：見附局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_溜池～青一（ＬＶ測定：見附局）_銀座線信通区,1,溜池～青一（ＬＶ測定：見附局）,359,,,63,0,0,,0,,,NULL,,,0,12669,0,2023-10-05 10:33:41.283,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,設備カテゴリ間違いのため訂正
12670,通信線-列車無線用アンテナ-漏洩同軸ケーブル_青一～渋谷留置線（ＬＶ測定：表参・渋谷局）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_青一～渋谷留置線（ＬＶ測定：表参・渋谷局）_銀座線信通区,1,青一～渋谷留置線（ＬＶ測定：表参・渋谷局）,359,,,63,0,0,,0,,,NULL,,,0,12670,0,2023-12-04 11:36:44.423,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,設備カテゴリ間違いのため訂正
12671,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野坑口_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野坑口_銀座線信通区,1,上野坑口,359,,,63,0,1,2023/10/01,0,,,NULL,,,0,12671,0,2023-10-05 10:53:16.817,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称統一のため廃止
12672,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地_銀座線信通区,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地_銀座線信通区,1,上野車両基地,360,,,63,0,0,,0,,,NULL,,,0,12672,0,2023-10-05 11:17:33.187,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,02_地上部用アンテナ,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称統一のため
12673,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地（地上）_銀座線信通区,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地（地上）_銀座線信通区,1,上野車両基地（地上）,360,,,63,0,1,2023/10/01,0,,,NULL,,,0,12673,0,2023-10-05 11:16:35.177,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,02_地上部用アンテナ,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称統一のため廃止
12674,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野車両基地（地下）_銀座線信通区,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野車両基地（地下）_銀座線信通区,1,上野車両基地（地下）,359,,,63,0,1,2023/10/01,0,,,NULL,,,0,12674,0,2023-10-05 10:53:35.490,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称統一のため廃止
12675,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地（地下）_銀座線信通区,通信線-列車無線用アンテナ-地上部用アンテナ_上野車両基地（地下）_銀座線信通区,1,上野車両基地（地下）,360,,,63,0,1,2023/10/01,0,,,NULL,,,0,12675,0,2023-10-05 11:17:45.010,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,05_通信線,09_列車無線用アンテナ,02_地上部用アンテナ,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称統一のため廃止
