検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
14037,伝送装置-ディジタル多重伝送装置_後楽園_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_後楽園_丸ノ内線信通区,2,後楽園,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14037,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14038,伝送装置-ディジタル多重伝送装置_御茶ノ水_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_御茶ノ水_丸ノ内線信通区,2,御茶ノ水,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14038,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14039,伝送装置-ディジタル多重伝送装置_大手町_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_大手町_丸ノ内線信通区,2,大手町,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14039,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14040,伝送装置-ディジタル多重伝送装置_銀座_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_銀座_丸ノ内線信通区,2,銀座,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14040,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14041,伝送装置-ディジタル多重伝送装置_霞ケ関_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_霞ケ関_丸ノ内線信通区,2,霞ケ関,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14041,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14042,伝送装置-ディジタル多重伝送装置_赤坂見附_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_赤坂見附_丸ノ内線信通区,2,赤坂見附,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14042,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14043,伝送装置-ディジタル多重伝送装置_四ツ谷_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_四ツ谷_丸ノ内線信通区,2,四ツ谷,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14043,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14044,伝送装置-ディジタル多重伝送装置_新宿_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_新宿_丸ノ内線信通区,2,新宿,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14044,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14045,伝送装置-ディジタル多重伝送装置_西新宿_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_西新宿_丸ノ内線信通区,2,西新宿,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14045,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14046,伝送装置-ディジタル多重伝送装置_中野坂上_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_中野坂上_丸ノ内線信通区,2,中野坂上,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14046,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14047,伝送装置-ディジタル多重伝送装置_新中野_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_新中野_丸ノ内線信通区,2,新中野,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14047,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14048,伝送装置-ディジタル多重伝送装置_東高円寺_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_東高円寺_丸ノ内線信通区,2,東高円寺,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14048,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14049,伝送装置-ディジタル多重伝送装置_荻窪_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_荻窪_丸ノ内線信通区,2,荻窪,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14049,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14050,伝送装置-ディジタル多重伝送装置_中野富士見町_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_中野富士見町_丸ノ内線信通区,2,中野富士見町,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14050,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14051,伝送装置-ディジタル多重伝送装置_方南町_丸ノ内線信通区,伝送装置-ディジタル多重伝送装置_方南町_丸ノ内線信通区,2,方南町,365,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14051,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14052,伝送装置-クロック供給装置_小石川集中機器室_丸ノ内線信通区,伝送装置-クロック供給装置_小石川集中機器室_丸ノ内線信通区,2,小石川集中機器室,367,,,64,0,0,,0,,,NULL,,,0,14052,0,2024-03-21 15:47:48.317,590,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50,丸ノ内線,丸ノ内線,06_信通【通信】,06_伝送装置,03_クロック供給装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,佐藤　崇,表記揺れ訂正のため
14053,電話機-ポイント打合せ電話機_池袋_丸ノ内線信通区,電話機-ポイント打合せ電話機_池袋_丸ノ内線信通区,2,池袋,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14053,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14054,電話機-ポイント打合せ電話機_茗荷谷_丸ノ内線信通区,電話機-ポイント打合せ電話機_茗荷谷_丸ノ内線信通区,2,茗荷谷,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14054,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14055,電話機-ポイント打合せ電話機_後楽園_丸ノ内線信通区,電話機-ポイント打合せ電話機_後楽園_丸ノ内線信通区,2,後楽園,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14055,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14056,電話機-ポイント打合せ電話機_御茶ノ水_丸ノ内線信通区,電話機-ポイント打合せ電話機_御茶ノ水_丸ノ内線信通区,2,御茶ノ水,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14056,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14057,電話機-ポイント打合せ電話機_銀座_丸ノ内線信通区,電話機-ポイント打合せ電話機_銀座_丸ノ内線信通区,2,銀座,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14057,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14058,電話機-ポイント打合せ電話機_赤坂見附_丸ノ内線信通区,電話機-ポイント打合せ電話機_赤坂見附_丸ノ内線信通区,2,赤坂見附,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14058,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14059,電話機-ポイント打合せ電話機_四谷三丁目_丸ノ内線信通区,電話機-ポイント打合せ電話機_四谷三丁目_丸ノ内線信通区,2,四谷三丁目,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14059,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14060,電話機-ポイント打合せ電話機_新宿_丸ノ内線信通区,電話機-ポイント打合せ電話機_新宿_丸ノ内線信通区,2,新宿,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14060,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14061,電話機-ポイント打合せ電話機_中野坂上_丸ノ内線信通区,電話機-ポイント打合せ電話機_中野坂上_丸ノ内線信通区,2,中野坂上,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14061,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14062,電話機-ポイント打合せ電話機_新中野_丸ノ内線信通区,電話機-ポイント打合せ電話機_新中野_丸ノ内線信通区,2,新中野,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14062,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14063,電話機-ポイント打合せ電話機_荻窪_丸ノ内線信通区,電話機-ポイント打合せ電話機_荻窪_丸ノ内線信通区,2,荻窪,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14063,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14064,電話機-ポイント打合せ電話機_中野富士見町_丸ノ内線信通区,電話機-ポイント打合せ電話機_中野富士見町_丸ノ内線信通区,2,中野富士見町,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14064,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14065,電話機-ポイント打合せ電話機_方南町_丸ノ内線信通区,電話機-ポイント打合せ電話機_方南町_丸ノ内線信通区,2,方南町,369,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14065,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14066,その他の装置-電気時計-親時計_小石川車両基地_丸ノ内線信通区,その他の装置-電気時計-親時計_小石川車両基地_丸ノ内線信通区,2,小石川車両基地,373,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14066,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14067,その他の装置-電気時計-親時計_中野車両基地_丸ノ内線信通区,その他の装置-電気時計-親時計_中野車両基地_丸ノ内線信通区,2,中野車両基地,373,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14067,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,01_電気時計,01_親時計,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14068,その他の装置-電気時計-子時計_小石川車両基地_丸ノ内線信通区,その他の装置-電気時計-子時計_小石川車両基地_丸ノ内線信通区,2,小石川車両基地,374,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14068,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14069,その他の装置-電気時計-子時計_中野車両基地_丸ノ内線信通区,その他の装置-電気時計-子時計_中野車両基地_丸ノ内線信通区,2,中野車両基地,374,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14069,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,01_電気時計,02_子時計,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14070,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_御茶ノ水_丸ノ内線信通区,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_御茶ノ水_丸ノ内線信通区,2,御茶ノ水,375,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14070,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,02_ＣＣＴＶ（監視用テレビジョン装置）,01_防水ゲート監視,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14071,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_中野車両基地_丸ノ内線信通区,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_中野車両基地_丸ノ内線信通区,2,中野車両基地,375,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14071,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,02_ＣＣＴＶ（監視用テレビジョン装置）,01_防水ゲート監視,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14072,その他の装置-電源装置-無停電電源装置_江戸川教材室_丸ノ内線信通区,その他の装置-電源装置-無停電電源装置_江戸川教材室_丸ノ内線信通区,2,江戸川教材室,385,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14072,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14073,その他の装置-電源装置-無停電電源装置_霞ケ関_丸ノ内線信通区,その他の装置-電源装置-無停電電源装置_霞ケ関_丸ノ内線信通区,2,霞ケ関,385,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14073,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14074,その他の装置-電源装置-無停電電源装置_四ツ谷_丸ノ内線信通区,その他の装置-電源装置-無停電電源装置_四ツ谷_丸ノ内線信通区,2,四ツ谷,385,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14074,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14075,その他の装置-電源装置-無停電電源装置_新宿_丸ノ内線信通区,その他の装置-電源装置-無停電電源装置_新宿_丸ノ内線信通区,2,新宿,385,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14075,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14076,その他の装置-一斉発車待装置（中継リレー盤を含む。）_銀座（日比谷線集中機器室）_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_銀座（日比谷線集中機器室）_丸ノ内線信通区,2,銀座（日比谷線集中機器室）,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14076,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14077,その他の装置-一斉発車待装置（中継リレー盤を含む。）_中野坂上（支線）_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_中野坂上（支線）_丸ノ内線信通区,2,中野坂上（支線）,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14077,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14078,その他の装置-一斉発車待装置（中継リレー盤を含む。）_池袋・新大塚・茗荷谷_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_池袋・新大塚・茗荷谷_丸ノ内線信通区,2,池袋・新大塚・茗荷谷,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14078,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14079,その他の装置-一斉発車待装置（中継リレー盤を含む。）_後楽園・本郷三丁目_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_後楽園・本郷三丁目_丸ノ内線信通区,2,後楽園・本郷三丁目,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14079,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14080,その他の装置-一斉発車待装置（中継リレー盤を含む。）_御茶ノ水・淡路町_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_御茶ノ水・淡路町_丸ノ内線信通区,2,御茶ノ水・淡路町,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14080,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
14081,その他の装置-一斉発車待装置（中継リレー盤を含む。）_大手町・東京・銀座_丸ノ内線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_大手町・東京・銀座_丸ノ内線信通区,2,大手町・東京・銀座,390,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14081,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
