検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
29048,電気室設備-電気室-変圧器_2年検査	_葛西信号電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_葛西信号電気室_東西線電機区,4,葛西信号電気室,464,,,58,0,0,,0,,,NULL,,,0,29048,0,2024-02-13 08:06:57.170,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29155,電気室設備-電気室-配電盤_2年検査	_葛西電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_葛西電気室_東西線電機区,4,葛西電気室,463,,,58,0,0,,0,,,NULL,,,0,29155,0,2024-02-13 15:03:31.063,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29157,電気室設備-電気室-変圧器_2年検査	_葛西電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_葛西電気室_東西線電機区,4,葛西電気室,464,,,58,0,0,,0,,,NULL,,,0,29157,0,2024-02-13 15:04:11.697,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29159,電気室設備-電気室-配電盤_2年検査	_浦安電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_浦安電気室_東西線電機区,4,浦安電気室,463,,,58,0,0,,0,,,NULL,,,0,29159,0,2024-02-13 15:05:37.663,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29160,電気室設備-電気室-変圧器_2年検査	_浦安電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_浦安電気室_東西線電機区,4,浦安電気室,464,,,58,0,0,,0,,,NULL,,,0,29160,0,2024-02-13 15:06:17.250,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29161,電気室設備-電気室-配電盤_2年検査	_南行徳電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_南行徳電気室_東西線電機区,4,南行徳電気室,463,,,58,0,0,,0,,,NULL,,,0,29161,0,2024-02-13 15:08:04.213,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29162,電気室設備-電気室-変圧器_2年検査	_南行徳電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_南行徳電気室_東西線電機区,4,南行徳電気室,464,,,58,0,0,,0,,,NULL,,,0,29162,0,2024-02-13 15:09:08.707,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29163,電気室設備-電気室-配電盤_2年検査	_行徳電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_行徳電気室_東西線電機区,4,行徳電気室,463,,,58,0,0,,0,,,NULL,,,0,29163,0,2024-02-13 15:13:24.123,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29164,電気室設備-電気室-変圧器_2年検査	_行徳電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_行徳電気室_東西線電機区,4,行徳電気室,464,,,58,0,0,,0,,,NULL,,,0,29164,0,2024-02-13 15:13:56.760,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29165,電気室設備-電気室-配電盤_2年検査	_妙典電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_妙典電気室_東西線電機区,4,妙典電気室,463,,,58,0,0,,0,,,NULL,,,0,29165,0,2024-02-13 15:15:24.590,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29166,電気室設備-電気室-変圧器_2年検査	_妙典電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_妙典電気室_東西線電機区,4,妙典電気室,464,,,58,0,0,,0,,,NULL,,,0,29166,0,2024-02-13 15:16:03.833,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29167,電気室設備-電気室-配電盤_2年検査	_妙典信号電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_妙典信号電気室_東西線電機区,4,妙典信号電気室,463,,,58,0,0,,0,,,NULL,,,0,29167,0,2024-02-13 15:17:42.543,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29168,電気室設備-電気室-変圧器_2年検査	_妙典信号電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_妙典信号電気室_東西線電機区,4,妙典信号電気室,464,,,58,0,0,,0,,,NULL,,,0,29168,0,2024-02-13 15:18:19.307,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29169,電気室設備-電気室-配電盤_2年検査	_原木中山電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_原木中山電気室_東西線電機区,4,原木中山電気室,463,,,58,0,0,,0,,,NULL,,,0,29169,0,2024-02-13 15:20:21.580,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29170,電気室設備-電気室-変圧器_2年検査	_原木中山電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_原木中山電気室_東西線電機区,4,原木中山電気室,464,,,58,0,0,,0,,,NULL,,,0,29170,0,2024-02-13 15:21:02.550,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29171,電気室設備-電気室-配電盤_2年検査	_西船橋電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_西船橋電気室_東西線電機区,4,西船橋電気室,463,,,58,0,0,,0,,,NULL,,,0,29171,0,2024-02-13 15:22:27.430,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29172,電気室設備-電気室-変圧器_2年検査	_西船橋電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_西船橋電気室_東西線電機区,4,西船橋電気室,464,,,58,0,0,,0,,,NULL,,,0,29172,0,2024-02-13 15:23:06.180,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29173,電気室設備-電気室-配電盤_2年検査	_深川車両基地第１電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_深川車両基地第１電気室_東西線電機区,4,深川車両基地第１電気室,463,,,58,0,0,,0,,,NULL,,,0,29173,0,2024-02-13 15:27:16.033,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29174,電気室設備-電気室-変圧器_2年検査	_深川車両基地第１電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_深川車両基地第１電気室_東西線電機区,4,深川車両基地第１電気室,464,,,58,0,0,,0,,,NULL,,,0,29174,0,2024-02-13 15:28:51.087,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29175,電気室設備-電気室-配電盤_2年検査	_深川車両基地第２電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_深川車両基地第２電気室_東西線電機区,4,深川車両基地第２電気室,463,,,58,0,0,,0,,,NULL,,,0,29175,0,2024-02-13 15:30:18.943,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29176,電気室設備-電気室-変圧器_2年検査	_深川車両基地第２電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_深川車両基地第２電気室_東西線電機区,4,深川車両基地第２電気室,464,,,58,0,0,,0,,,NULL,,,0,29176,0,2024-02-13 15:35:15.900,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29177,電気室設備-電気室-配電盤_2年検査	_行徳車両基地電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_行徳車両基地電気室_東西線電機区,4,行徳車両基地電気室,463,,,58,0,0,,0,,,NULL,,,0,29177,0,2024-02-13 15:37:09.503,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29178,電気室設備-電気室-変圧器_2年検査	_行徳車両基地電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_行徳車両基地電気室_東西線電機区,4,行徳車両基地電気室,464,,,58,0,0,,0,,,NULL,,,0,29178,0,2024-02-13 15:41:04.683,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29179,電気室設備-電気室-配電盤_2年検査	_行徳技術区電気室_東西線電機区,電気室設備-電気室-配電盤_2年検査	_行徳技術区電気室_東西線電機区,4,行徳技術区電気室,463,,,58,0,0,,0,,,NULL,,,0,29179,0,2024-02-13 15:43:59.313,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29180,電気室設備-電気室-変圧器_2年検査	_行徳技術区電気室_東西線電機区,電気室設備-電気室-変圧器_2年検査	_行徳技術区電気室_東西線電機区,4,行徳技術区電気室,464,,,58,0,0,,0,,,NULL,,,0,29180,0,2024-02-13 15:44:57.380,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29181,電気室設備-電気室-配電盤_2年検査	_南砂町電気室（新）_東西線電機区,電気室設備-電気室-配電盤_2年検査	_南砂町電気室（新）_東西線電機区,4,南砂町電気室（新）,463,,,58,0,0,,0,,,NULL,,,0,29181,0,2024-02-13 15:47:31.710,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29182,電気室設備-電気室-変圧器_2年検査	_南砂町電気室（新）_東西線電機区,電気室設備-電気室-変圧器_2年検査	_南砂町電気室（新）_東西線電機区,4,南砂町電気室（新）,464,,,58,0,0,,0,,,NULL,,,0,29182,0,2024-02-13 15:49:41.397,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29183,電気室設備-電気室-接地線_2年検査	_南砂町電気室（新）_東西線電機区,電気室設備-電気室-接地線_2年検査	_南砂町電気室（新）_東西線電機区,4,南砂町電気室（新）,465,,,58,0,0,,0,,,NULL,,,0,29183,0,2024-02-13 15:50:19.317,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,設備すみわけのため
29218,受送・配電線路設備-設備全般_稲荷橋換気電気室_東西線電機区,受送・配電線路設備-設備全般_稲荷橋換気電気室_東西線電機区,4,稲荷橋換気電気室,105,,,58,0,0,,0,,,NULL,,,0,29218,0,2024-02-17 14:32:54.117,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,場所名追加のため
29224,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西船橋ＳＳ～西船橋構内　Ｂ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線- 一般部_西船橋ＳＳ～西船橋構内　Ｂ線_東西線電機区,4,西船橋ＳＳ～西船橋構内　Ｂ線,143,,,58,0,0,,0,,,NULL,,,0,29224,0,2024-03-28 07:46:59.233,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,01_ 一般部,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29225,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西構内Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西構内Ｃ線_東西線電機区,4,葛西構内Ｃ線,149,,,58,0,0,,0,,,NULL,,,0,29225,0,2024-03-27 22:19:17.343,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29226,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典構内Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典構内Ｃ線_東西線電機区,4,妙典構内Ｃ線,149,,,58,0,0,,0,,,NULL,,,0,29226,0,2024-03-27 22:20:07.323,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29227,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_原木中山構内Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_原木中山構内Ｃ線_東西線電機区,4,原木中山構内Ｃ線,149,,,58,0,0,,0,,,NULL,,,0,29227,0,2024-03-27 22:20:49.937,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29228,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西構内Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西構内Ｄ線_東西線電機区,4,葛西構内Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29228,0,2024-03-27 22:23:01.130,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29229,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典構内Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典構内Ｄ線_東西線電機区,4,妙典構内Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29229,0,2024-03-27 22:23:49.640,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29230,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋ＳＳ～西船橋構内Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋ＳＳ～西船橋構内Ｃ線_東西線電機区,4,西船橋ＳＳ～西船橋構内Ｃ線,157,,,58,0,0,,0,,,NULL,,,0,29230,0,2024-02-20 15:24:49.050,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29231,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋構内Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋構内Ｃ線_東西線電機区,4,西船橋構内Ｃ線,149,,,58,0,0,,0,,,NULL,,,0,29231,0,2024-02-20 15:38:28.500,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29232,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋構内Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋構内Ｄ線_東西線電機区,4,西船橋構内Ｄ線,157,,,58,0,0,,0,,,NULL,,,0,29232,0,2024-02-20 15:39:47.447,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29233,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋ＳＳ～西船橋構内Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西船橋ＳＳ～西船橋構内Ｄ線_東西線電機区,4,西船橋ＳＳ～西船橋構内Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29233,0,2024-02-20 15:42:16.470,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29234,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_原木中山構内Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_原木中山構内Ｄ線_東西線電機区,4,原木中山構内Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29234,0,2024-03-27 22:24:36.560,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29235,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典～原木中山駅Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_妙典～原木中山駅Ｄ線_東西線電機区,4,妙典～原木中山駅Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29235,0,2024-02-20 15:49:12.067,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29236,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_行徳～妙典駅Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_行徳～妙典駅Ｄ線_東西線電機区,4,行徳～妙典駅Ｄ線,149,,,58,0,0,,0,,,NULL,,,0,29236,0,2024-02-20 15:50:22.787,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29237,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西～浦安駅Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_葛西～浦安駅Ｄ線_東西線電機区,4,葛西～浦安駅Ｄ線,157,,,58,0,0,,0,,,NULL,,,0,29237,0,2024-02-20 15:51:18.857,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29238,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西葛西～葛西駅Ｄ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-振止め装置、曲線引き装置及びハンガー等_西葛西～葛西駅Ｄ線_東西線電機区,4,西葛西～葛西駅Ｄ線,157,,,58,0,0,,0,,,NULL,,,0,29238,0,2024-02-20 15:52:11.407,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,04_本線以外,07_振止め装置、曲線引き装置及びハンガー等,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
29239,電車線路設備-カテナリ電車線及び付属装置-本線-渡り線部_西葛西～葛西駅Ｃ線_東西線電機区,電車線路設備-カテナリ電車線及び付属装置-本線-渡り線部_西葛西～葛西駅Ｃ線_東西線電機区,4,西葛西～葛西駅Ｃ線,144,,,58,0,0,,0,,,NULL,,,0,29239,0,2024-02-20 15:55:01.703,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,02_電車線路設備,05_カテナリ電車線及び付属装置,03_本線,02_渡り線部,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,鈴江　建,区間追加
