総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2669,,3792,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２４７東高円寺～新高円寺,NULL,2017/06/01,2526,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3792,0,2023-05-31 16:00:29.320,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2526,換気・空調設備-換気設備-トンネル分散換気_№２４７東高円寺～新高円寺_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２４７東高円寺～新高円寺_丸ノ内線電機区,2,№２４７東高円寺～新高円寺,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3793,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２４８東高円寺～新高円寺,NULL,2017/06/01,2527,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3793,0,2023-05-31 16:00:38.863,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2527,換気・空調設備-換気設備-トンネル分散換気_№２４８東高円寺～新高円寺_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２４８東高円寺～新高円寺_丸ノ内線電機区,2,№２４８東高円寺～新高円寺,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3794,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５１新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2528,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3794,0,2023-05-31 16:00:48.177,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2528,換気・空調設備-換気設備-トンネル分散換気_№２５１新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５１新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５１新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3795,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５２新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2529,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3795,0,2023-05-31 16:00:58.010,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2529,換気・空調設備-換気設備-トンネル分散換気_№２５２新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５２新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５２新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3796,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５３新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2530,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3796,0,2023-05-31 16:01:06.013,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2530,換気・空調設備-換気設備-トンネル分散換気_№２５３新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５３新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５３新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3797,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５４新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2531,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3797,0,2023-05-31 16:01:14.093,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2531,換気・空調設備-換気設備-トンネル分散換気_№２５４新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５４新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５４新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3798,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５５新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2532,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3798,0,2023-05-31 16:01:30.800,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2532,換気・空調設備-換気設備-トンネル分散換気_№２５５新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５５新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５５新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3799,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５７新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2533,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3799,0,2023-05-31 16:01:38.800,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2533,換気・空調設備-換気設備-トンネル分散換気_№２５７新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５７新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５７新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3800,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２５９新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2534,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3800,0,2023-05-31 16:01:46.330,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2534,換気・空調設備-換気設備-トンネル分散換気_№２５９新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２５９新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２５９新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3801,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６０新高円寺～南阿佐ヶ谷,NULL,2017/06/01,2535,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3801,0,2023-05-31 16:01:53.373,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2535,換気・空調設備-換気設備-トンネル分散換気_№２６０新高円寺～南阿佐ヶ谷_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６０新高円寺～南阿佐ヶ谷_丸ノ内線電機区,2,№２６０新高円寺～南阿佐ヶ谷,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3802,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６３南阿佐ヶ谷～荻窪,NULL,2017/06/01,2536,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3802,0,2023-05-31 16:02:03.657,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2536,換気・空調設備-換気設備-トンネル分散換気_№２６３南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６３南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６３南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3803,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６４南阿佐ヶ谷～荻窪,NULL,2017/06/01,2537,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3803,0,2023-05-31 16:02:12.433,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2537,換気・空調設備-換気設備-トンネル分散換気_№２６４南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６４南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６４南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3804,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６５南阿佐ヶ谷～荻窪,NULL,2017/06/01,2538,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3804,0,2023-05-31 16:02:20.657,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2538,換気・空調設備-換気設備-トンネル分散換気_№２６５南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６５南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６５南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3805,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６６南阿佐ヶ谷～荻窪,NULL,2017/06/01,2539,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3805,0,2023-05-31 16:02:31.347,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2539,換気・空調設備-換気設備-トンネル分散換気_№２６６南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６６南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６６南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3806,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６７南阿佐ヶ谷～荻窪,NULL,2017/06/01,2540,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3806,0,2023-05-31 16:02:39.647,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2540,換気・空調設備-換気設備-トンネル分散換気_№２６７南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６７南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６７南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3807,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６８南阿佐ヶ谷～荻窪,NULL,2017/06/01,2541,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3807,0,2023-05-31 16:02:46.223,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2541,換気・空調設備-換気設備-トンネル分散換気_№２６８南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６８南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６８南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3808,換気・空調設備-トンネル換気口換気-送風機_6か月検査_№２６９南阿佐ヶ谷～荻窪,NULL,2017/06/01,2542,2193,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3808,0,2023-05-31 16:02:53.963,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2193,換気・空調設備-トンネル換気口換気-送風機_6か月検査,0,換気・空調設備-トンネル換気口換気-送風機,222,8,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,8,6か月(±90日),6,2,90,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2542,換気・空調設備-換気設備-トンネル分散換気_№２６９南阿佐ヶ谷～荻窪_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№２６９南阿佐ヶ谷～荻窪_丸ノ内線電機区,2,№２６９南阿佐ヶ谷～荻窪,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF03
2669,,3809,換気・空調設備-トンネル換気口換気-送風機_2年検査_№４池袋～新大塚,NULL,2017/06/01,2470,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3809,0,2023-05-31 16:03:45.070,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2470,換気・空調設備-換気設備-トンネル分散換気_№４池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№４池袋～新大塚_丸ノ内線電機区,2,№４池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
2669,,3810,換気・空調設備-トンネル換気口換気-送風機_2年検査_№５池袋～新大塚,NULL,2017/06/01,2471,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3810,0,2023-05-31 16:03:51.417,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2471,換気・空調設備-換気設備-トンネル分散換気_№５池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№５池袋～新大塚_丸ノ内線電機区,2,№５池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
2669,,3811,換気・空調設備-トンネル換気口換気-送風機_2年検査_№７池袋～新大塚,NULL,2017/06/01,2472,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3811,0,2023-05-31 16:03:59.773,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2472,換気・空調設備-換気設備-トンネル分散換気_№７池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№７池袋～新大塚_丸ノ内線電機区,2,№７池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
2669,,3812,換気・空調設備-トンネル換気口換気-送風機_2年検査_№１０池袋～新大塚,NULL,2017/06/01,2473,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3812,0,2023-05-31 16:04:05.107,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2473,換気・空調設備-換気設備-トンネル分散換気_№１０池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１０池袋～新大塚_丸ノ内線電機区,2,№１０池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
2669,,3813,換気・空調設備-トンネル換気口換気-送風機_2年検査_№１３池袋～新大塚,NULL,2017/06/01,2474,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3813,0,2023-05-31 16:04:28.010,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2474,換気・空調設備-換気設備-トンネル分散換気_№１３池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１３池袋～新大塚_丸ノ内線電機区,2,№１３池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
2669,,3814,換気・空調設備-トンネル換気口換気-送風機_2年検査_№１４池袋～新大塚,NULL,2017/06/01,2475,2194,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3814,0,2023-05-31 16:04:34.147,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2194,換気・空調設備-トンネル換気口換気-送風機_2年検査,0,換気・空調設備-トンネル換気口換気-送風機,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2475,換気・空調設備-換気設備-トンネル分散換気_№１４池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１４池袋～新大塚_丸ノ内線電機区,2,№１４池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF04
